,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
238,0.06296928723653157,0.0005716482798258463,0.3825242718446602,0.39615324110142275,1.0,"(18, 18, 18)",5,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 5}",674,0.4289855072463768,0.4364963503649635,0.358600583090379,0.3508005822416303,0.35964912280701755,0.4011627906976744,0.008389451553624621,1.3877973013782508e-05,0.032975510051443356,0.035164023839998754
239,0.07584547996520996,0.000595251719156901,0.4223300970873786,0.4140448311724123,1.0,"(18, 18, 18)",6,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 6}",394,0.40869565217391307,0.38686131386861317,0.4314868804664723,0.4279475982532751,0.4269005847953216,0.4273255813953488,0.0034023902447336313,2.7685543010567687e-05,0.009855185056209057,0.01922332673251171
240,0.07755271593729655,0.0006198088328043619,0.35145631067961164,0.33674551024017013,1.0,"(18, 18, 18)",7,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 7}",763,0.22608695652173913,0.22627737226277372,0.37900874635568516,0.363901018922853,0.4502923976608187,0.42005813953488375,0.0024991600630752736,9.341188678056706e-05,0.0935998734994238,0.08140766827108842
241,0.09368197123209636,0.0005772908528645834,0.4097087378640777,0.4296088559255062,1.0,"(18, 18, 18)",8,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 8}",548,0.43768115942028984,0.43503649635036495,0.358600583090379,0.40756914119359533,0.4327485380116959,0.44622093023255816,0.005483337824316305,1.2961631163199814e-05,0.03616873938110176,0.01623955375853029
242,0.08049233754475911,0.0006508827209472656,0.43980582524271844,0.4393036779844352,1.0,"(18, 18, 18)",9,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 9}",41,0.4260869565217391,0.42627737226277373,0.4198250728862974,0.44395924308588064,0.47368421052631576,0.4476744186046512,0.0027680047674910556,8.628073780666061e-05,0.02402256978069023,0.009335027686067152
243,0.015433470408121744,0.0006055831909179688,0.2262135922330097,0.2262133966804847,0.316227766017,"(6,)",1,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 1}",1014,0.22608695652173913,0.22627737226277372,0.22740524781341107,0.22561863173216884,0.22514619883040934,0.22674418604651161,0.001752310623318365,0.0001524825527262851,0.0009255057877086339,0.00046172703695352357
244,0.051500956217447914,0.0004825592041015625,0.42815533980582526,0.4096872055259748,0.316227766017,"(6,)",2,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 2}",155,0.4318840579710145,0.39124087591240875,0.40816326530612246,0.42066957787481807,0.4444444444444444,0.4171511627906977,0.008114072486541087,7.74198640787467e-05,0.015028532143017624,0.013122375758865348
245,0.040211995442708336,0.0005100568135579427,0.42718446601941745,0.4276807261811309,0.316227766017,"(6,)",3,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 3}",168,0.4057971014492754,0.4306569343065693,0.43731778425655976,0.4410480349344978,0.43859649122807015,0.4113372093023256,0.0013483381209521007,7.465264367863756e-05,0.015187196864188072,0.012310609273868331
246,0.05659031867980957,0.0004374980926513672,0.41650485436893203,0.4233323241787508,0.316227766017,"(6,)",4,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 4}",464,0.4260869565217391,0.4481751824817518,0.4314868804664723,0.413391557496361,0.391812865497076,0.40843023255813954,0.002378951820593708,1.215700987241932e-06,0.017548334639262766,0.017682937025711068
247,0.050505876541137695,0.0004417101542154948,0.3106796116504854,0.30978774005462817,0.316227766017,"(6,)",5,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 5}",902,0.37681159420289856,0.35036496350364965,0.32653061224489793,0.3508005822416303,0.22807017543859648,0.22819767441860464,0.008532017879644744,2.0455270477287238e-05,0.06176162894203301,0.057693162788376655
248,0.06411091486612956,0.0004983743031819662,0.4262135922330097,0.42621381982120443,0.316227766017,"(6,)",6,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 6}",172,0.4260869565217391,0.42627737226277373,0.42565597667638483,0.4264919941775837,0.4269005847953216,0.4258720930232558,0.0008799639343539756,9.101353197158785e-05,0.0005153877544269822,0.00025703248161317114
