,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
80,0.19320074717203775,0.0007371902465820312,0.3960597826086957,0.4201518489269434,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",153,0.37398373983739835,0.3836734693877551,0.4142857142857143,0.43686354378818737,0.4,0.439918533604888,0.012495243583996066,2.3804476360909687e-05,0.01669244795582641,0.025824244048940324
81,0.07453568776448567,0.0009126663208007812,0.42934782608695654,0.43715310971639165,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",67,0.4268292682926829,0.42653061224489797,0.42653061224489797,0.42668024439918534,0.4346938775510204,0.45824847250509165,0.02116330467068494,3.6053009739601627e-06,0.0037783468515539447,0.014916799161472292
82,0.07807636260986328,0.0010523001352945964,0.41779891304347827,0.4076256979370159,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",124,0.4410569105691057,0.4326530612244898,0.45918367346938777,0.45213849287169044,0.35306122448979593,0.3380855397148676,0.006636656611895981,0.00010022305920452611,0.04632511848502925,0.049811616555381286
83,0.11987161636352539,0.0010263125101725261,0.4626358695652174,0.47691716197680695,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",3,0.483739837398374,0.4989795918367347,0.4775510204081633,0.46435845213849286,0.42653061224489797,0.46741344195519346,0.017919624268188543,5.4463325371098266e-05,0.02562918658262726,0.015650268351015743
84,0.12085851033528645,0.0010287761688232422,0.44021739130434784,0.45480485473211685,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",29,0.4268292682926829,0.4275510204081633,0.44285714285714284,0.4623217922606925,0.45102040816326533,0.4745417515274949,0.008605325739453867,9.357212934191758e-05,0.010053761069153976,0.019906623104529994
85,0.14448833465576172,0.0010687510172526042,0.4266304347826087,0.4405641686409798,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",79,0.4247967479674797,0.45102040816326533,0.42653061224489797,0.42668024439918534,0.42857142857142855,0.4439918533604888,0.013107225703437796,6.178073106002588e-05,0.0015431389409940848,0.01022815264903116
86,0.18246746063232422,0.0010920365651448567,0.4517663043478261,0.4681027197029524,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",9,0.5,0.5153061224489796,0.463265306122449,0.46741344195519346,0.39183673469387753,0.4215885947046843,0.025633057800427784,7.442564360609289e-05,0.0449129983221491,0.03826312480257247
87,0.18699328104654947,0.0011796951293945312,0.4388586956521739,0.46196987960153507,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",36,0.44715447154471544,0.4816326530612245,0.4163265306122449,0.40325865580448067,0.4530612244897959,0.5010183299389002,0.014116614687202503,0.00017301907772589015,0.016098170934908312,0.04226272563234472
88,0.2036896546681722,0.0012350082397460938,0.41915760869565216,0.452090693711293,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",119,0.42276422764227645,0.42959183673469387,0.41836734693877553,0.4480651731160896,0.4163265306122449,0.4786150712830957,0.01349620300277615,0.0001475725623410053,0.0026876771583474023,0.02021506028424865
89,0.20827635129292807,0.0011533101399739583,0.4164402173913043,0.43885171176413534,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",126,0.4573170731707317,0.42857142857142855,0.3346938775510204,0.3890020366598778,0.45714285714285713,0.4989816700610998,0.014569625505519683,1.5894174570838488e-05,0.057744542143469954,0.04548364620138014
90,0.059640725453694664,0.0009288787841796875,0.45584239130434784,0.46162143064965294,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",5,0.46747967479674796,0.4683673469387755,0.4489795918367347,0.43279022403258655,0.45102040816326533,0.48370672097759676,0.008939594057398834,0.0001571643265659793,0.008287507221696076,0.021326868112355294
91,0.07758665084838867,0.0007303555806477865,0.4361413043478261,0.45989581168516286,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",43,0.4268292682926829,0.42653061224489797,0.44081632653061226,0.4816700610997963,0.44081632653061226,0.4714867617107943,0.010027489551944421,6.870050651557325e-05,0.006598028123969987,0.023956242010215234
92,0.10598270098368327,0.0007340113321940104,0.43546195652173914,0.45245230475082093,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",50,0.44308943089430897,0.46224489795918366,0.4346938775510204,0.4439918533604888,0.42857142857142855,0.4511201629327902,0.005123203170386532,1.0960918014930695e-05,0.005953723424613339,0.007511074519134862
93,0.11819132169087727,0.0008450349171956381,0.41847826086956524,0.4395361403217091,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",123,0.3800813008130081,0.43673469387755104,0.4530612244897959,0.43279022403258655,0.42244897959183675,0.44908350305498984,0.0033102296328722295,0.00012958078409713305,0.029935677971981024,0.006940404020904757
94,0.14614399274190268,0.0008261203765869141,0.44904891304347827,0.4391869986283719,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",12,0.4329268292682927,0.42244897959183675,0.463265306122449,0.43686354378818737,0.45102040816326533,0.45824847250509165,0.006850903144574188,4.7650325528542984e-05,0.012467833784163933,0.014707135569904604
95,0.15344723065694174,0.0009835561116536458,0.43953804347826086,0.4405468501046039,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",31,0.44308943089430897,0.42551020408163265,0.46530612244897956,0.45723014256619143,0.41020408163265304,0.43890020366598775,0.00913830758326075,9.637702235817144e-05,0.022620422474947163,0.013001851348594013
96,0.17537299791971842,0.0007986227671305338,0.436820652173913,0.43275350873546975,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",42,0.44308943089430897,0.4459183673469388,0.43673469387755104,0.42464358452138495,0.4306122448979592,0.42769857433808556,0.0021364465098800836,1.3030156415093587e-05,0.005095870984040345,0.009392137399265187
97,0.19618074099222818,0.0008596579233805338,0.42459239130434784,0.4334310098784931,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",98,0.44715447154471544,0.44387755102040816,0.42448979591836733,0.4185336048879837,0.4020408163265306,0.4378818737270876,0.005358514010483691,3.4392012030797954e-05,0.01842393185297853,0.010814698119992439
98,0.20976678530375162,0.0008714199066162109,0.4123641304347826,0.4076277761613811,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",135,0.4105691056910569,0.4357142857142857,0.4020408163265306,0.3727087576374745,0.42448979591836733,0.41446028513238287,0.01480671836913182,9.049443008944662e-06,0.009246420540810433,0.02617169624089577
