,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
637,0.03781051635742187,0.0003889560699462891,0.40485436893203886,0.4140792433260255,0.01,"(12,)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12,), 'ica__n_components': 11}",490,0.4057971014492754,0.4131227217496962,0.4251207729468599,0.42284325637910086,0.41545893719806765,0.41433778857837184,0.375609756097561,0.39636363636363636,0.4019607843137255,0.423728813559322,0.004844432714924539,4.71489483431122e-05,0.016649348471876324,0.009846284981668387
638,0.012190151214599609,0.00042128562927246094,0.2262135922330097,0.22621324177672383,0.01,"(12, 12)",1,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12), 'ica__n_components': 1}",1050,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22439024390243903,0.22666666666666666,0.22549019607843138,0.22639225181598063,0.0015081579017535097,6.465901315731118e-05,0.0010910057940652807,0.00027238332237182423
639,0.012228918075561524,0.000424957275390625,0.2262135922330097,0.22621324177672383,0.01,"(12, 12)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12), 'ica__n_components': 2}",1050,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22439024390243903,0.22666666666666666,0.22549019607843138,0.22639225181598063,0.0011848485784481855,6.695371043207067e-05,0.0010910057940652807,0.00027238332237182423
640,0.0218170166015625,0.00036377906799316405,0.3524271844660194,0.3570861016021961,0.01,"(12, 12)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12), 'ica__n_components': 3}",583,0.42995169082125606,0.4398541919805589,0.22705314009661837,0.22600243013365734,0.4396135265700483,0.4374240583232078,0.43902439024390244,0.45575757575757575,0.22549019607843138,0.22639225181598063,0.006994366456900202,1.7436468575435892e-05,0.10285112799576496,0.1070557006278483
641,0.02281017303466797,0.00039520263671875,0.4262135922330097,0.4262140074230608,0.01,"(12, 12)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12), 'ica__n_components': 4}",4,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.0015302320047739025,5.42213543348146e-05,0.0016094382569135867,0.0004017042287733152
642,0.014818525314331055,0.00042834281921386717,0.4262135922330097,0.4262140074230608,0.01,"(12, 12)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12), 'ica__n_components': 5}",4,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.002082411596049449,4.859824568834215e-05,0.0016094382569135867,0.0004017042287733152
643,0.01919708251953125,0.00046939849853515624,0.4262135922330097,0.4262140074230608,0.01,"(12, 12)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12), 'ica__n_components': 6}",4,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.004082458935549103,6.677906495811424e-05,0.0016094382569135867,0.0004017042287733152
644,0.017583322525024415,0.0003826618194580078,0.4262135922330097,0.4262140074230608,0.01,"(12, 12)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12), 'ica__n_components': 7}",4,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.003824023500199495,2.2601779501143476e-05,0.0016094382569135867,0.0004017042287733152
645,0.02136516571044922,0.00038900375366210935,0.4262135922330097,0.4262140074230608,0.01,"(12, 12)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12), 'ica__n_components': 8}",4,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.007010078220319684,2.2359341283176497e-05,0.0016094382569135867,0.0004017042287733152
646,0.02188115119934082,0.0004708290100097656,0.2262135922330097,0.22621324177672383,0.01,"(12, 12)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12), 'ica__n_components': 9}",1050,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22439024390243903,0.22666666666666666,0.22549019607843138,0.22639225181598063,0.004550103744774679,0.00011733415207898493,0.0010910057940652807,0.00027238332237182423
647,0.027279376983642578,0.00048584938049316405,0.38737864077669903,0.38490144603561827,0.01,"(12, 12)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12), 'ica__n_components': 10}",527,0.4492753623188406,0.4398541919805589,0.4106280193236715,0.4094775212636695,0.22705314009661837,0.22600243013365734,0.424390243902439,0.416969696969697,0.4264705882352941,0.4322033898305085,0.004797860635280881,0.0002150662665830848,0.081361608326656,0.08017297751719298
648,0.028046894073486327,0.0003932952880859375,0.4262135922330097,0.4262140074230608,0.01,"(12, 12)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12), 'ica__n_components': 11}",4,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.006823876218010149,3.192445250681248e-05,0.0016094382569135867,0.0004017042287733152
649,0.0195770263671875,0.0004523754119873047,0.41067961165048544,0.4104755086337145,0.01,"(12, 12, 12)",1,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12, 12), 'ica__n_components': 1}",456,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.3480392156862745,0.3474576271186441,0.004394132493909303,7.863456791617879e-05,0.031171346059854863,0.03151148510595148
650,0.01390695571899414,0.000391387939453125,0.2262135922330097,0.22621324177672383,0.01,"(12, 12, 12)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12, 12), 'ica__n_components': 2}",1050,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22439024390243903,0.22666666666666666,0.22549019607843138,0.22639225181598063,0.0013275652257832215,1.9728384695070878e-05,0.0010910057940652807,0.00027238332237182423
651,0.01821303367614746,0.0005428791046142578,0.4262135922330097,0.4262140074230608,0.01,"(12, 12, 12)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12, 12), 'ica__n_components': 3}",4,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.003216523915909111,0.0001426877332930759,0.0016094382569135867,0.0004017042287733152
652,0.0160463809967041,0.00044112205505371095,0.34757281553398056,0.34757275080021544,0.01,"(12, 12, 12)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12, 12), 'ica__n_components': 4}",614,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.0019634798627495777,6.695333687287715e-05,0.0006192993286040435,0.00015431232219401302
653,0.016323375701904296,0.00045523643493652346,0.34757281553398056,0.34757275080021544,0.01,"(12, 12, 12)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12, 12), 'ica__n_components': 5}",614,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.0013410227848160857,5.788862017562665e-05,0.0006192993286040435,0.00015431232219401302
654,0.022190427780151366,0.0004273891448974609,0.4262135922330097,0.4262140074230608,0.01,"(12, 12, 12)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12, 12), 'ica__n_components': 6}",4,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.004396786773200782,5.969205169498137e-05,0.0016094382569135867,0.0004017042287733152
655,0.020676517486572267,0.0005234718322753906,0.2262135922330097,0.22621324177672383,0.01,"(12, 12, 12)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12, 12), 'ica__n_components': 7}",1050,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22439024390243903,0.22666666666666666,0.22549019607843138,0.22639225181598063,0.0031086534881911996,6.0358920688493835e-05,0.0010910057940652807,0.00027238332237182423
656,0.02264580726623535,0.00043158531188964845,0.2262135922330097,0.22621324177672383,0.01,"(12, 12, 12)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12, 12), 'ica__n_components': 8}",1050,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22439024390243903,0.22666666666666666,0.22549019607843138,0.22639225181598063,0.006674245955281671,8.068887859978696e-05,0.0010910057940652807,0.00027238332237182423
657,0.02305455207824707,0.0004764556884765625,0.34757281553398056,0.34757275080021544,0.01,"(12, 12, 12)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12, 12), 'ica__n_components': 9}",614,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.005426187926503449,6.99358708926424e-05,0.0006192993286040435,0.00015431232219401302
658,0.02335329055786133,0.0003994941711425781,0.4262135922330097,0.4262140074230608,0.01,"(12, 12, 12)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12, 12), 'ica__n_components': 10}",4,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.003141508854112407,1.821280758579285e-05,0.0016094382569135867,0.0004017042287733152
659,0.030190038681030273,0.0004945278167724609,0.2262135922330097,0.22621324177672383,0.01,"(12, 12, 12)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12, 12), 'ica__n_components': 11}",1050,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22439024390243903,0.22666666666666666,0.22549019607843138,0.22639225181598063,0.004941354922208826,0.00010779498540995792,0.0010910057940652807,0.00027238332237182423
660,0.010426950454711915,0.0004143714904785156,0.4262135922330097,0.4262140074230608,0.01,"(18,)",1,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18,), 'ica__n_components': 1}",4,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.0007694356353211739,7.867827559949148e-05,0.0016094382569135867,0.0004017042287733152
661,0.010051822662353516,0.0004908084869384765,0.4262135922330097,0.4262140074230608,0.01,"(18,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18,), 'ica__n_components': 2}",4,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.0006941737734061194,0.0001753886279650421,0.0016094382569135867,0.0004017042287733152
662,0.012618398666381836,0.0003832340240478516,0.34757281553398056,0.34757275080021544,0.01,"(18,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18,), 'ica__n_components': 3}",614,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.0020771600789330057,5.7674158990094145e-05,0.0006192993286040435,0.00015431232219401302
663,0.011837482452392578,0.00039534568786621095,0.34563106796116505,0.34781576416595056,0.01,"(18,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18,), 'ica__n_components': 4}",964,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34299516908212563,0.3487241798298906,0.34146341463414637,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.0019143149533549378,6.938650813295511e-05,0.002817537055523422,0.0004786487282323316
664,0.014162540435791016,0.0006545066833496093,0.34757281553398056,0.34757275080021544,0.01,"(18,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18,), 'ica__n_components': 5}",614,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.002253742451389769,0.00035471760115784545,0.0006192993286040435,0.00015431232219401302
665,0.02006869316101074,0.0004530906677246094,0.4262135922330097,0.4262140074230608,0.01,"(18,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18,), 'ica__n_components': 6}",4,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.004458283262420867,4.818783355666173e-05,0.0016094382569135867,0.0004017042287733152
666,0.015772008895874025,0.0004734039306640625,0.4262135922330097,0.4262140074230608,0.01,"(18,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18,), 'ica__n_components': 7}",4,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.003328154317093349,0.00017854553424254423,0.0016094382569135867,0.0004017042287733152
667,0.017089128494262695,0.00033869743347167967,0.2262135922330097,0.22621324177672383,0.01,"(18,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18,), 'ica__n_components': 8}",1050,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22439024390243903,0.22666666666666666,0.22549019607843138,0.22639225181598063,0.005481924043336354,9.592133834807471e-06,0.0010910057940652807,0.00027238332237182423
668,0.022898101806640626,0.0004161834716796875,0.4097087378640777,0.41722428026079406,0.01,"(18,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18,), 'ica__n_components': 9}",469,0.4057971014492754,0.4106925880923451,0.4251207729468599,0.41433778857837184,0.4106280193236715,0.4131227217496962,0.3804878048780488,0.4218181818181818,0.4264705882352941,0.4261501210653753,0.005055763585264283,6.788536879404835e-05,0.016630442371983363,0.005806757866894856
669,0.018988370895385742,0.00039992332458496096,0.4262135922330097,0.4262140074230608,0.01,"(18,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18,), 'ica__n_components': 10}",4,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.001047402021555391,6.303357991250172e-05,0.0016094382569135867,0.0004017042287733152
670,0.02620673179626465,0.0004310131072998047,0.42524271844660194,0.42499894059438514,0.01,"(18,)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18,), 'ica__n_components': 11}",380,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.42162818955042525,0.42028985507246375,0.425273390036452,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.005596619445755977,8.283615331893522e-05,0.002908588372154205,0.0017429134277298392
671,0.01245584487915039,0.0004263401031494141,0.34757281553398056,0.34757275080021544,0.01,"(18, 18)",1,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18), 'ica__n_components': 1}",614,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.0009894967072699833,6.397537760547347e-05,0.0006192993286040435,0.00015431232219401302
672,0.01820230484008789,0.0004582405090332031,0.4155339805825243,0.42378387376570964,0.01,"(18, 18)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18), 'ica__n_components': 2}",433,0.4251207729468599,0.4106925880923451,0.3719806763285024,0.43013365735115433,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.0013148950513483398,7.078245687332472e-05,0.021895057721126168,0.006743983275191781
673,0.015863323211669923,0.00044240951538085935,0.34757281553398056,0.34757275080021544,0.01,"(18, 18)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18), 'ica__n_components': 3}",614,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.0019825138298691083,5.5942693099467184e-05,0.0006192993286040435,0.00015431232219401302
674,0.024019241333007812,0.000467681884765625,0.42815533980582526,0.42088360044922435,0.01,"(18, 18)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18), 'ica__n_components': 4}",1,0.42995169082125606,0.42770352369380316,0.42028985507246375,0.4264884568651276,0.4251207729468599,0.4204131227217497,0.4292682926829268,0.4254545454545455,0.4362745098039216,0.4043583535108959,0.0018119382100275543,9.856693503942813e-05,0.005313672417512799,0.00862698606016368
675,0.014489316940307617,0.00042395591735839845,0.4262135922330097,0.4262140074230608,0.01,"(18, 18)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18), 'ica__n_components': 5}",4,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.0008693980951492168,5.173658994978593e-05,0.0016094382569135867,0.0004017042287733152
676,0.01954364776611328,0.000423431396484375,0.2262135922330097,0.22621324177672383,0.01,"(18, 18)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18), 'ica__n_components': 6}",1050,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22439024390243903,0.22666666666666666,0.22549019607843138,0.22639225181598063,0.00431879545400383,8.097236916203883e-05,0.0010910057940652807,0.00027238332237182423
677,0.028420639038085938,0.000527191162109375,0.3174757281553398,0.3218156883858636,0.01,"(18, 18)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18), 'ica__n_components': 7}",1011,0.2028985507246377,0.22964763061968407,0.33816425120772947,0.3353584447144593,0.34782608695652173,0.35236938031591736,0.35609756097560974,0.3466666666666667,0.3431372549019608,0.3450363196125908,0.006474733271716282,0.0002536096159727886,0.05776485362213312,0.04640830539462255
678,0.022045421600341796,0.0004134654998779297,0.34271844660194173,0.3444232858120866,0.01,"(18, 18)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18), 'ica__n_components': 8}",994,0.3526570048309179,0.3450789793438639,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.31862745098039214,0.3341404358353511,0.005356593854727016,1.5558634574533927e-05,0.012161312208644644,0.005237405675846968
679,0.02313265800476074,0.0004947185516357422,0.2262135922330097,0.22621324177672383,0.01,"(18, 18)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18), 'ica__n_components': 9}",1050,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22439024390243903,0.22666666666666666,0.22549019607843138,0.22639225181598063,0.004947088993463742,7.373342706456414e-05,0.0010910057940652807,0.00027238332237182423
680,0.023425960540771486,0.00040879249572753904,0.34951456310679613,0.3466021690757156,0.01,"(18, 18)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18), 'ica__n_components': 10}",597,0.34782608695652173,0.34750911300121506,0.357487922705314,0.3450789793438639,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3466666666666667,0.3480392156862745,0.34624697336561744,0.0026062364004945738,2.1200546848351893e-05,0.004044449588757385,0.0009050442485237801
681,0.034066963195800784,0.0004324913024902344,0.24951456310679612,0.2505145783502354,0.01,"(18, 18)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18), 'ica__n_components': 11}",1027,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.34299516908212563,0.34750911300121506,0.22439024390243903,0.22666666666666666,0.22549019607843138,0.22639225181598063,0.007869885592743618,2.836439692974861e-05,0.046892872070868466,0.048497917690629944
682,0.013855218887329102,0.0005222320556640625,0.4262135922330097,0.4262140074230608,0.01,"(18, 18, 18)",1,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18, 18), 'ica__n_components': 1}",4,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.0009645476132850838,0.00013591813064096664,0.0016094382569135867,0.0004017042287733152
683,0.01837024688720703,0.0004561424255371094,0.3786407766990291,0.3791071183623442,0.01,"(18, 18, 18)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18, 18), 'ica__n_components': 2}",542,0.34782608695652173,0.34750911300121506,0.4251207729468599,0.4264884568651276,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.4264705882352941,0.4261501210653753,0.002635281452564623,3.7741111334473775e-05,0.038426158001905845,0.038548960691636915
684,0.01801643371582031,0.0005093574523925781,0.34757281553398056,0.34757275080021544,0.01,"(18, 18, 18)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18, 18), 'ica__n_components': 3}",614,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.0024190050813328095,6.94135701718545e-05,0.0006192993286040435,0.00015431232219401302
685,0.016957426071166994,0.0004624843597412109,0.2262135922330097,0.22621324177672383,0.01,"(18, 18, 18)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18, 18), 'ica__n_components': 4}",1050,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22439024390243903,0.22666666666666666,0.22549019607843138,0.22639225181598063,0.0009168026976853234,6.8323194186888e-05,0.0010910057940652807,0.00027238332237182423
686,0.01792283058166504,0.00044574737548828123,0.4262135922330097,0.4262140074230608,0.01,"(18, 18, 18)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18, 18), 'ica__n_components': 5}",4,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.0027236452552457167,4.626539403999029e-05,0.0016094382569135867,0.0004017042287733152
687,0.03161225318908691,0.0004670143127441406,0.4155339805825243,0.4257279806915905,0.01,"(18, 18, 18)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18, 18), 'ica__n_components': 6}",433,0.42028985507246375,0.4240583232077764,0.37681159420289856,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.0033509431316535317,4.95305976494259e-05,0.019636428444109878,0.0009162285149817871
688,0.020968055725097655,0.0004283905029296875,0.2262135922330097,0.22621324177672383,0.01,"(18, 18, 18)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18, 18), 'ica__n_components': 7}",1050,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22439024390243903,0.22666666666666666,0.22549019607843138,0.22639225181598063,0.003194745328611137,1.2096448036293032e-05,0.0010910057940652807,0.00027238332237182423
689,0.02369084358215332,0.0005353450775146485,0.2262135922330097,0.22621324177672383,0.01,"(18, 18, 18)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18, 18), 'ica__n_components': 8}",1050,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22439024390243903,0.22666666666666666,0.22549019607843138,0.22639225181598063,0.005324404315086457,8.464747368898856e-05,0.0010910057940652807,0.00027238332237182423
690,0.029081153869628906,0.0005421638488769531,0.4262135922330097,0.4262140074230608,0.01,"(18, 18, 18)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18, 18), 'ica__n_components': 9}",4,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.005836175717449379,0.00016235034321521435,0.0016094382569135867,0.0004017042287733152
691,0.0244321346282959,0.0005044937133789062,0.42524271844660194,0.4267000341545309,0.01,"(18, 18, 18)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18, 18), 'ica__n_components': 10}",380,0.41545893719806765,0.42770352369380316,0.4251207729468599,0.4264884568651276,0.42995169082125606,0.42770352369380316,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.0018440616980365265,7.957453581423535e-05,0.005217349176812909,0.0008845783139626439
692,0.0333714485168457,0.0006021499633789062,0.40679611650485437,0.396082117441839,0.01,"(18, 18, 18)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18, 18), 'ica__n_components': 11}",480,0.41545893719806765,0.362089914945322,0.42028985507246375,0.4264884568651276,0.34299516908212563,0.34386391251518833,0.4292682926829268,0.4218181818181818,0.4264705882352941,0.4261501210653753,0.006937533288801702,0.00019578951135582103,0.03235604582096217,0.03570206180303426
693,0.009173870086669922,0.0004313945770263672,0.34757281553398056,0.34757275080021544,0.00316227766017,"(6,)",1,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (6,), 'ica__n_components': 1}",614,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.0009978883326315269,8.295439985302079e-05,0.0006192993286040435,0.00015431232219401302
694,0.009264850616455078,0.00036950111389160155,0.34757281553398056,0.34757275080021544,0.00316227766017,"(6,)",2,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (6,), 'ica__n_components': 2}",614,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.0007868706854718134,5.2979462355293824e-05,0.0006192993286040435,0.00015431232219401302
