,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
30,0.011766958236694335,0.0007011890411376953,0.38349514563106796,0.3839779535222005,10.0,"(12,)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'gmm__n_components': 4}",415,0.40096618357487923,0.370595382746051,0.4057971014492754,0.3973268529769137,0.3671497584541063,0.37910085054678005,0.4,0.3878787878787879,0.3431372549019608,0.38498789346246975,0.0007696378094772518,0.00014969778385878473,0.024326994072700354,0.008914134147790591
31,0.013031482696533203,0.000632619857788086,0.2262135922330097,0.22621324177672383,10.0,"(12,)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'gmm__n_components': 5}",909,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22439024390243903,0.22666666666666666,0.22549019607843138,0.22639225181598063,0.0018508989102697818,9.152250486235076e-05,0.0010910057940652807,0.00027238332237182423
32,0.012931442260742188,0.0005949974060058594,0.41359223300970877,0.4068038489508514,10.0,"(12,)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'gmm__n_components': 6}",325,0.4106280193236715,0.4131227217496962,0.391304347826087,0.40704738760631837,0.40096618357487923,0.4155528554070474,0.424390243902439,0.3927272727272727,0.4411764705882353,0.40556900726392253,0.0011249860487077938,5.774704703451126e-05,0.01753690597904902,0.007952451328555809
33,0.01355118751525879,0.0005895614624023438,0.4262135922330097,0.4262140074230608,10.0,"(12,)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'gmm__n_components': 7}",38,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.0011474870617916003,1.5402209274547e-05,0.0016094382569135867,0.0004017042287733152
34,0.013785934448242188,0.0006393909454345704,0.2262135922330097,0.22621324177672383,10.0,"(12,)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'gmm__n_components': 8}",909,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22439024390243903,0.22666666666666666,0.22549019607843138,0.22639225181598063,0.0005164379685224422,0.00010449355129550732,0.0010910057940652807,0.00027238332237182423
35,0.01765761375427246,0.0006136894226074219,0.2970873786407767,0.30358615549521084,10.0,"(12,)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'gmm__n_components': 9}",808,0.2898550724637681,0.284325637910085,0.2560386473429952,0.2733900364520049,0.2463768115942029,0.26366950182260024,0.33658536585365856,0.3466666666666667,0.35784313725490197,0.3498789346246973,0.004236569334485805,1.4219025008914006e-05,0.04367545185679185,0.03708116563880617
36,0.011264801025390625,0.0005269050598144531,0.2262135922330097,0.22621324177672383,10.0,"(12, 12)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'gmm__n_components': 1}",909,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22439024390243903,0.22666666666666666,0.22549019607843138,0.22639225181598063,0.0012656658787899165,3.542678666929238e-05,0.0010910057940652807,0.00027238332237182423
37,0.015018415451049805,0.0005626201629638672,0.2262135922330097,0.22621324177672383,10.0,"(12, 12)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'gmm__n_components': 2}",909,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22439024390243903,0.22666666666666666,0.22549019607843138,0.22639225181598063,0.0011210180897766539,6.54427340007514e-05,0.0010910057940652807,0.00027238332237182423
38,0.016617393493652342,0.0005886554718017578,0.28932038834951457,0.26747930521606816,10.0,"(12, 12)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'gmm__n_components': 3}",821,0.32367149758454106,0.28797083839611176,0.2995169082125604,0.2551640340218712,0.2608695652173913,0.267314702308627,0.2975609756097561,0.2581818181818182,0.2647058823529412,0.2687651331719128,0.003635787482952542,0.00011591017824775966,0.023542083784434446,0.01148644896786349
39,0.018910789489746095,0.0006368637084960937,0.33300970873786406,0.3379036564070236,10.0,"(12, 12)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'gmm__n_components': 4}",728,0.4251207729468599,0.4264884568651276,0.4106280193236715,0.39125151883353587,0.20772946859903382,0.22114216281895505,0.4292682926829268,0.4254545454545455,0.19117647058823528,0.22518159806295399,0.004419297248888179,6.817093889601121e-05,0.10908061872799893,0.09454938211636507
40,0.014142036437988281,0.0006316184997558593,0.4262135922330097,0.4262140074230608,10.0,"(12, 12)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'gmm__n_components': 5}",38,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.0011638621489189992,9.658835416319941e-05,0.0016094382569135867,0.0004017042287733152
41,0.016280698776245116,0.0006952285766601562,0.4262135922330097,0.4262140074230608,10.0,"(12, 12)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'gmm__n_components': 6}",38,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.0017098831137615591,0.00013594568005568982,0.0016094382569135867,0.0004017042287733152
42,0.019277524948120118,0.0008379936218261719,0.4262135922330097,0.4262140074230608,10.0,"(12, 12)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'gmm__n_components': 7}",38,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.0016932150529362466,0.00017856602331583492,0.0016094382569135867,0.0004017042287733152
43,0.018681859970092772,0.0009706497192382812,0.4262135922330097,0.4262140074230608,10.0,"(12, 12)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'gmm__n_components': 8}",38,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.0009230766207435077,6.607978989747118e-05,0.0016094382569135867,0.0004017042287733152
44,0.019373607635498048,0.0007769107818603515,0.2262135922330097,0.22621324177672383,10.0,"(12, 12)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'gmm__n_components': 9}",909,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22439024390243903,0.22666666666666666,0.22549019607843138,0.22639225181598063,0.0016011997898216328,0.0002783929370357089,0.0010910057940652807,0.00027238332237182423
45,0.015935993194580077,0.0006291866302490234,0.3640776699029126,0.3630879023153669,10.0,"(12, 12, 12)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'gmm__n_components': 1}",528,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.4292682926829268,0.4254545454545455,0.3480392156862745,0.3474576271186441,0.00378805574944128,0.00011658380852019167,0.03249649180228289,0.031183327945102753
