,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
11,0.016381597518920897,0.0005539894104003906,0.34757281553398056,0.34757275080021544,10.0,"(6, 6)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_components': 3}",570,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.0024309946880219035,7.654090489058981e-06,0.0006192993286040435,0.00015431232219401302
12,0.01916017532348633,0.0008040428161621094,0.41067961165048544,0.41211893229958596,10.0,"(6, 6)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_components': 4}",275,0.4057971014492754,0.4264884568651276,0.3719806763285024,0.38153098420413123,0.41545893719806765,0.3973268529769137,0.4,0.4351515151515152,0.46078431372549017,0.42009685230024213,0.0013228239419630094,0.00016736533221392263,0.028814555385203538,0.01977401575798916
13,0.0215240478515625,0.0007017612457275391,0.3786407766990291,0.3968582339120882,10.0,"(6, 6)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_components': 5}",438,0.41545893719806765,0.3888213851761847,0.3864734299516908,0.4046172539489672,0.40096618357487923,0.4094775212636695,0.3902439024390244,0.41575757575757577,0.29901960784313725,0.36561743341404357,0.0014185513931769813,0.00011192187859085734,0.04083285362025091,0.017984507114455407
14,0.025426197052001952,0.0006960391998291016,0.4262135922330097,0.4262140074230608,10.0,"(6, 6)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_components': 6}",2,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.003951120599004646,3.625047671792941e-05,0.0016094382569135867,0.0004017042287733152
15,0.027376556396484376,0.0006934642791748047,0.3572815533980582,0.3614206758567407,10.0,"(6, 6)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_components': 7}",532,0.33816425120772947,0.37424058323207776,0.37681159420289856,0.36816524908869985,0.36231884057971014,0.3572296476306197,0.35609756097560974,0.36848484848484847,0.35294117647058826,0.3389830508474576,0.003242337477700384,4.079859520706872e-05,0.012617986178692255,0.012496027862985398
16,0.040880775451660155,0.000811004638671875,0.37281553398058254,0.35996790205147394,10.0,"(6, 6)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_components': 8}",453,0.391304347826087,0.3669501822600243,0.40096618357487923,0.39246658566221143,0.34782608695652173,0.3462940461725395,0.375609756097561,0.3503030303030303,0.3480392156862745,0.34382566585956414,0.00796442087958503,0.00013099408452586843,0.021831084905408756,0.01814316699547611
17,0.05266485214233398,0.000856781005859375,0.3650485436893204,0.37668339873154827,10.0,"(6, 6)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_components': 9}",513,0.40096618357487923,0.3754556500607533,0.3864734299516908,0.35479951397326853,0.3285024154589372,0.35479951397326853,0.37073170731707317,0.44727272727272727,0.3382352941176471,0.35108958837772397,0.010063892339399487,0.0001302242715556834,0.027726551487115777,0.03632413143723606
18,0.01655259132385254,0.00054168701171875,0.4262135922330097,0.4262140074230608,10.0,"(6, 6, 6)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_components': 1}",2,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.0006777347874281592,3.849939630019335e-05,0.0016094382569135867,0.0004017042287733152
19,0.016528797149658204,0.0005413532257080078,0.3300970873786408,0.31503898368383404,10.0,"(6, 6, 6)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_components': 2}",789,0.25120772946859904,0.24908869987849333,0.391304347826087,0.33292831105710813,0.34782608695652173,0.34750911300121506,0.33170731707317075,0.32242424242424245,0.3284313725490196,0.32324455205811137,0.0009395339550246893,1.0141733373713808e-05,0.04547401028958518,0.03419254499088456
20,0.021897029876708985,0.0006467819213867188,0.36893203883495146,0.3667310569173534,10.0,"(6, 6, 6)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_components': 3}",488,0.3719806763285024,0.3754556500607533,0.34782608695652173,0.3596597812879708,0.357487922705314,0.330498177399757,0.3951219512195122,0.4024242424242424,0.37254901960784315,0.36561743341404357,0.00774861913884923,9.323250544114901e-05,0.016025628747415845,0.023298869807857774
21,0.019798898696899415,0.000687551498413086,0.4262135922330097,0.4262140074230608,10.0,"(6, 6, 6)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_components': 4}",2,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.001249662658038148,6.539928968732781e-05,0.0016094382569135867,0.0004017042287733152
22,0.023468732833862305,0.0006589889526367188,0.34757281553398056,0.3660123104305405,10.0,"(6, 6, 6)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_components': 5}",570,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.357487922705314,0.37910085054678005,0.33658536585365856,0.4084848484848485,0.3480392156862745,0.3474576271186441,0.0030814360200690245,2.173823152130065e-05,0.006622219027618687,0.02451219808246911
23,0.02458782196044922,0.0006627082824707031,0.34757281553398056,0.34757275080021544,10.0,"(6, 6, 6)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_components': 6}",570,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.0025062096232556135,1.3971084618632763e-05,0.0006192993286040435,0.00015431232219401302
24,0.03387913703918457,0.0008152484893798828,0.4262135922330097,0.4262140074230608,10.0,"(6, 6, 6)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_components': 7}",2,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.007242931967089323,0.00013976036098975694,0.0016094382569135867,0.0004017042287733152
25,0.040049266815185544,0.0008832454681396484,0.33689320388349514,0.3235938693731391,10.0,"(6, 6, 6)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_components': 8}",762,0.3526570048309179,0.3462940461725395,0.3671497584541063,0.3353584447144593,0.3719806763285024,0.353584447144593,0.32682926829268294,0.336969696969697,0.2647058823529412,0.2457627118644068,0.01002304132629837,0.00018400969854156417,0.03916100630865277,0.03947084964323214
26,0.05211572647094727,0.00078582763671875,0.4262135922330097,0.4262140074230608,10.0,"(6, 6, 6)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_components': 9}",2,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.010398629572280856,2.7813139315671724e-05,0.0016094382569135867,0.0004017042287733152
27,0.009564447402954101,0.00048003196716308596,0.2262135922330097,0.22621324177672383,10.0,"(12,)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'km__n_components': 1}",897,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22439024390243903,0.22666666666666666,0.22549019607843138,0.22639225181598063,0.0009785253781368986,2.848622149991699e-05,0.0010910057940652807,0.00027238332237182423
28,0.013451337814331055,0.0007366657257080079,0.3611650485436893,0.3580223255268254,10.0,"(12,)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'km__n_components': 2}",528,0.41545893719806765,0.3997569866342649,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.002723966842448615,0.00023631250007718276,0.027236028371291243,0.02086787685148207
29,0.015252828598022461,0.0005819797515869141,0.36310679611650487,0.3713733667942536,10.0,"(12,)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'km__n_components': 3}",515,0.4106280193236715,0.3973268529769137,0.36231884057971014,0.37667071688942894,0.34299516908212563,0.37667071688942894,0.34146341463414637,0.32,0.35784313725490197,0.38619854721549635,0.0028689820367741215,4.592909765379818e-05,0.025178932233013502,0.026790730006457663
30,0.015973329544067383,0.0006308078765869141,0.41359223300970877,0.4104496406998622,10.0,"(12,)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'km__n_components': 4}",248,0.40096618357487923,0.3985419198055893,0.4396135265700483,0.41433778857837184,0.41545893719806765,0.44349939246658565,0.4195121951219512,0.3878787878787879,0.39215686274509803,0.40799031476997577,0.001561651280788663,9.830439511621588e-05,0.016333873659401064,0.018786640379605465
31,0.01787562370300293,0.0006482601165771484,0.2262135922330097,0.22621324177672383,10.0,"(12,)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'km__n_components': 5}",897,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22439024390243903,0.22666666666666666,0.22549019607843138,0.22639225181598063,0.0014498062921629647,2.4613297642757005e-05,0.0010910057940652807,0.00027238332237182423
32,0.022745800018310548,0.0006865978240966797,0.4029126213592233,0.4126073048259345,10.0,"(12,)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'km__n_components': 6}",311,0.43478260869565216,0.40097205346294046,0.42995169082125606,0.4289185905224787,0.391304347826087,0.37667071688942894,0.3951219512195122,0.4484848484848485,0.3627450980392157,0.40799031476997577,0.0035195687790741626,9.489926820917873e-05,0.026641541385520717,0.024500572254731685
33,0.025759172439575196,0.0006722450256347656,0.4262135922330097,0.4262140074230608,10.0,"(12,)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'km__n_components': 7}",2,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.003609217352999132,1.1930080715588036e-05,0.0016094382569135867,0.0004017042287733152
34,0.03649401664733887,0.0006990432739257812,0.2203883495145631,0.2354409758264197,10.0,"(12,)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'km__n_components': 8}",1041,0.21739130434782608,0.23207776427703525,0.21256038647342995,0.2454434993924666,0.2318840579710145,0.2332928311057108,0.22926829268292684,0.2387878787878788,0.2107843137254902,0.22760290556900725,0.006391255165404638,1.6744386497840088e-05,0.008639511266943989,0.006141877565531624
35,0.05103082656860351,0.0007483959197998047,0.312621359223301,0.33490395605040246,10.0,"(12,)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'km__n_components': 9}",817,0.2995169082125604,0.3086269744835966,0.2560386473429952,0.267314702308627,0.3188405797101449,0.34143377885783716,0.3463414634146341,0.4012121212121212,0.3431372549019608,0.3559322033898305,0.007305801481959441,2.5302491141101275e-05,0.03311276636011893,0.045034177067668935
36,0.011602973937988282,0.0005664348602294922,0.2262135922330097,0.22621324177672383,10.0,"(12, 12)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_components': 1}",897,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22439024390243903,0.22666666666666666,0.22549019607843138,0.22639225181598063,0.0007740311601879225,8.19657138371954e-05,0.0010910057940652807,0.00027238332237182423
37,0.014257001876831054,0.0005671024322509765,0.2262135922330097,0.22621324177672383,10.0,"(12, 12)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_components': 2}",897,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22439024390243903,0.22666666666666666,0.22549019607843138,0.22639225181598063,0.0008069364973717374,2.3160054896116094e-05,0.0010910057940652807,0.00027238332237182423
38,0.017749500274658204,0.0005905628204345703,0.2883495145631068,0.28717694195610866,10.0,"(12, 12)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_components': 3}",883,0.3864734299516908,0.37667071688942894,0.2753623188405797,0.28797083839611176,0.27053140096618356,0.27460510328068044,0.23414634146341465,0.22303030303030302,0.27450980392156865,0.2736077481840194,0.0031351217483845885,2.395839818636545e-05,0.051530484980201505,0.04993341858145989
39,0.024590349197387694,0.0006884098052978516,0.3970873786407767,0.39317919200061835,10.0,"(12, 12)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_components': 4}",372,0.43478260869565216,0.425273390036452,0.4251207729468599,0.4264884568651276,0.2995169082125604,0.2818955042527339,0.4195121951219512,0.4290909090909091,0.4068627450980392,0.40314769975786924,0.004554015897209714,0.00013352024542429111,0.04975698097733751,0.056413874895145134
40,0.01997513771057129,0.0006929397583007813,0.4262135922330097,0.4262140074230608,10.0,"(12, 12)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_components': 5}",2,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.0018774294129568806,2.6388790438990742e-05,0.0016094382569135867,0.0004017042287733152
41,0.025287818908691407,0.0006906986236572266,0.41359223300970877,0.42475592722864997,10.0,"(12, 12)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_components': 6}",248,0.4251207729468599,0.4264884568651276,0.36231884057971014,0.41919805589307413,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.0015182945694659136,6.648724331202362e-05,0.02575894137451611,0.0028044641393777346
42,0.02843642234802246,0.0007016181945800782,0.4262135922330097,0.4262140074230608,10.0,"(12, 12)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_components': 7}",2,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.004057392601598668,2.7362892223119188e-05,0.0016094382569135867,0.0004017042287733152
43,0.037961816787719725,0.0009128093719482422,0.4262135922330097,0.4262140074230608,10.0,"(12, 12)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_components': 8}",2,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.007366422212334918,0.00018361057955519288,0.0016094382569135867,0.0004017042287733152
44,0.04926323890686035,0.0009259223937988281,0.2262135922330097,0.22621324177672383,10.0,"(12, 12)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_components': 9}",897,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22439024390243903,0.22666666666666666,0.22549019607843138,0.22639225181598063,0.010926594377596105,0.0002014428810784867,0.0010910057940652807,0.00027238332237182423
