,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
491,0.05535165468851725,0.00044274330139160156,0.4330097087378641,0.41113362302102957,0.01,"(6,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 6}",72,0.42318840579710143,0.38686131386861317,0.4139941690962099,0.4192139737991266,0.4619883040935672,0.4273255813953488,0.0038219660079418212,3.371747880871523e-07,0.020773891561678443,0.01747966986991133
492,0.06915028889973958,0.0004526774088541667,0.283495145631068,0.29222912672568313,0.01,"(6,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 7}",945,0.26956521739130435,0.2583941605839416,0.3469387755102041,0.38573508005822416,0.23391812865497075,0.23255813953488372,0.012214709753939932,7.0116504033765094e-06,0.04713281452532869,0.06695469850270575
493,0.06250301996866862,0.00045299530029296875,0.429126213592233,0.43446510091834095,0.01,"(6,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 8}",151,0.4289855072463768,0.43503649635036495,0.42565597667638483,0.43085880640465796,0.4327485380116959,0.4375,0.00734042681055156,5.6319293074692325e-06,0.0028937302797597732,0.002741195924836025
494,0.0691820780436198,0.0004653135935465495,0.4407766990291262,0.4364285479844871,0.01,"(6,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 9}",4,0.43768115942028984,0.45255474452554745,0.4577259475218659,0.43085880640465796,0.4269005847953216,0.4258720930232558,0.004088528265614808,1.4805433293157403e-05,0.012759647189417845,0.011583249076367269
495,0.01419536272684733,0.00046364466349283856,0.34757281553398056,0.3475727834983109,0.01,"(6, 6)",1,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 1}",709,0.34782608695652173,0.34744525547445254,0.3469387755102041,0.34788937409024745,0.347953216374269,0.34738372093023256,3.539443165722426e-05,4.49566384116203e-07,0.0004510052093832608,0.0002252684727314856
496,0.03407661120096842,0.0004572868347167969,0.43398058252427185,0.4344679156792353,0.01,"(6, 6)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 2}",33,0.4260869565217391,0.4335766423357664,0.42857142857142855,0.4410480349344978,0.4473684210526316,0.42877906976744184,0.005150338962482921,3.3717478808715227e-06,0.00949351548739901,0.005048277111859831
497,0.04960004488627116,0.00045530001322428387,0.34757281553398056,0.3475727834983109,0.01,"(6, 6)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 3}",709,0.34782608695652173,0.34744525547445254,0.3469387755102041,0.34788937409024745,0.347953216374269,0.34738372093023256,0.008094459906701983,1.8907192950837323e-06,0.0004510052093832608,0.0002252684727314856
498,0.04726243019104004,0.00046102205912272137,0.39029126213592236,0.38681897405815874,0.01,"(6, 6)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 4}",587,0.32463768115942027,0.32116788321167883,0.42565597667638483,0.43085880640465796,0.42105263157894735,0.40843023255813954,0.006847249873673385,1.4082626618281482e-06,0.04663100819806352,0.04731673085492949
499,0.05263876914978027,0.0004952748616536459,0.4330097087378641,0.4354524786821499,0.01,"(6, 6)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 5}",72,0.4289855072463768,0.4467153284671533,0.44314868804664725,0.43377001455604075,0.4269005847953216,0.4258720930232558,0.005327628678269598,4.583689762834599e-05,0.007214530818816849,0.008591978045214402
500,0.05479311943054199,0.000471035639444987,0.4262135922330097,0.42621381982120443,0.01,"(6, 6)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 6}",165,0.4260869565217391,0.42627737226277373,0.42565597667638483,0.4264919941775837,0.4269005847953216,0.4258720930232558,0.004810672138034866,5.8313803125521794e-06,0.0005153877544269822,0.00025703248161317114
501,0.06181867917378744,0.00046888987223307293,0.23106796116504855,0.2145749544264061,0.01,"(6, 6)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 7}",987,0.25217391304347825,0.2364963503649635,0.21282798833819241,0.17321688500727803,0.22807017543859648,0.23401162790697674,0.005679839667852852,4.4234339555345366e-06,0.016216751209951523,0.02926215862373984
502,0.06677961349487305,0.0004757245381673177,0.34368932038834954,0.33832349670147904,0.01,"(6, 6)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 8}",818,0.35942028985507246,0.31532846715328466,0.32653061224489793,0.3537117903930131,0.34502923976608185,0.34593023255813954,0.00479682678164267,1.2961631163199813e-06,0.013473288510273136,0.016567371518059662
503,0.06698179244995117,0.000482638676961263,0.33300970873786406,0.3286209850122939,0.01,"(6, 6)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 9}",867,0.3159420289855073,0.34014598540145985,0.25072886297376096,0.25327510917030566,0.4327485380116959,0.39244186046511625,0.0021360323007237818,1.1069288474070324e-06,0.07520081144862335,0.05739608228189809
504,0.022744258244832356,0.00048271814982096356,0.38349514563106796,0.3942279199407051,0.01,"(6, 6, 6)",1,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 1}",626,0.4144927536231884,0.4291970802919708,0.3848396501457726,0.3988355167394469,0.3508771929824561,0.3546511627906977,0.004155278388079055,4.288589974477146e-06,0.02599436497899087,0.030607144212002585
505,0.05686640739440918,0.00048693021138509113,0.38058252427184464,0.37999075123517967,0.01,"(6, 6, 6)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 2}",635,0.2753623188405797,0.2875912408759124,0.4227405247813411,0.438136826783115,0.4444444444444444,0.41424418604651164,0.00827836632154002,1.0629179317029627e-05,0.07519555362901945,0.06606041026371924
506,0.05084490776062012,0.0004817644755045573,0.341747572815534,0.34173973308242217,0.01,"(6, 6, 6)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 3}",841,0.3565217391304348,0.3343065693430657,0.32653061224489793,0.34788937409024745,0.34210526315789475,0.3430232558139535,0.008641813708980728,6.439754034640915e-06,0.012258250357334058,0.005618939351383202
507,0.04544544219970703,0.00047469139099121094,0.4262135922330097,0.42621381982120443,0.01,"(6, 6, 6)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 4}",165,0.4260869565217391,0.42627737226277373,0.42565597667638483,0.4264919941775837,0.4269005847953216,0.4258720930232558,0.004327865270805122,1.215700987241932e-06,0.0005153877544269822,0.00025703248161317114
508,0.05320294698079427,0.0004833539326985677,0.40679611650485437,0.37714323657227267,0.01,"(6, 6, 6)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 5}",535,0.3884057971014493,0.34014598540145985,0.40524781341107874,0.4032023289665211,0.4269005847953216,0.38808139534883723,0.005493047671240283,1.3810910540408106e-06,0.01575712014485332,0.026879460609850556
509,0.0555731455485026,0.00048089027404785156,0.34757281553398056,0.3475727834983109,0.01,"(6, 6, 6)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 6}",709,0.34782608695652173,0.34744525547445254,0.3469387755102041,0.34788937409024745,0.347953216374269,0.34738372093023256,0.004675657686436135,4.304759522740314e-06,0.0004510052093832608,0.0002252684727314856
510,0.059897263844807945,0.00048812230428059894,0.4262135922330097,0.42621381982120443,0.01,"(6, 6, 6)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 7}",165,0.4260869565217391,0.42627737226277373,0.42565597667638483,0.4264919941775837,0.4269005847953216,0.4258720930232558,0.003962690809832539,5.402985614707798e-06,0.0005153877544269822,0.00025703248161317114
511,0.06767829259236653,0.0005086263020833334,0.34757281553398056,0.3475727834983109,0.01,"(6, 6, 6)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 8}",709,0.34782608695652173,0.34744525547445254,0.3469387755102041,0.34788937409024745,0.347953216374269,0.34738372093023256,0.009301914674036883,6.8889722610376156e-06,0.0004510052093832608,0.0002252684727314856
512,0.06930923461914062,0.0005025863647460938,0.4184466019417476,0.42329409326029693,0.01,"(6, 6, 6)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 9}",442,0.41739130434782606,0.4131386861313869,0.42565597667638483,0.4395924308588064,0.41228070175438597,0.4171511627906977,0.0021903620874636873,1.9756639631042564e-06,0.0055049784453569724,0.011640499662575129
513,0.013080835342407227,0.0004353523254394531,0.4300970873786408,0.4305799329909827,0.01,"(12,)",1,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 1}",115,0.43478260869565216,0.42773722627737226,0.42565597667638483,0.43377001455604075,0.4298245614035088,0.43023255813953487,0.00017973197934708547,4.9707081385014505e-06,0.003734478125760617,0.002475094014291678
514,0.03270332018534342,0.00043574968973795575,0.34757281553398056,0.3475727834983109,0.01,"(12,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 2}",709,0.34782608695652173,0.34744525547445254,0.3469387755102041,0.34788937409024745,0.347953216374269,0.34738372093023256,0.005267099664926305,2.9736021254650284e-07,0.0004510052093832608,0.0002252684727314856
515,0.05488292376200358,0.000452121098836263,0.26601941747572816,0.271350683091198,0.01,"(12,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 3}",972,0.2753623188405797,0.26423357664233577,0.2594752186588921,0.27510917030567683,0.2631578947368421,0.2747093023255814,0.008618460907825237,3.806409840529139e-06,0.0067984070423406165,0.005035201204434214
516,0.04344304402669271,0.00045037269592285156,0.4262135922330097,0.42621381982120443,0.01,"(12,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 4}",165,0.4260869565217391,0.42627737226277373,0.42565597667638483,0.4264919941775837,0.4269005847953216,0.4258720930232558,0.004541162643460481,6.24456446347656e-06,0.0005153877544269822,0.00025703248161317114
517,0.05107529958089193,0.00045100847880045575,0.2262135922330097,0.2262133966804847,0.01,"(12,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 5}",998,0.22608695652173913,0.22627737226277372,0.22740524781341107,0.22561863173216884,0.22514619883040934,0.22674418604651161,0.005924318361109007,5.788985523056766e-06,0.0009255057877086339,0.00046172703695352357
518,0.054616053899129234,0.0004563331604003906,0.4262135922330097,0.42621381982120443,0.01,"(12,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 6}",165,0.4260869565217391,0.42627737226277373,0.42565597667638483,0.4264919941775837,0.4269005847953216,0.4258720930232558,0.005910135519397018,1.2765231453743784e-06,0.0005153877544269822,0.00025703248161317114
519,0.058123509089152016,0.00046714146931966144,0.43398058252427185,0.43205111399876345,0.01,"(12,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 7}",33,0.41739130434782606,0.44233576642335765,0.42565597667638483,0.4264919941775837,0.4590643274853801,0.4273255813953488,0.0034178232074225136,1.685012051215976e-05,0.018004838823561686,0.007280305558305442
520,0.06582331657409668,0.00048740704854329425,0.4029126213592233,0.4325009547948988,0.01,"(12,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 8}",550,0.3681159420289855,0.41897810218978104,0.41690962099125367,0.42503639010189226,0.4239766081871345,0.45348837209302323,0.0012795356882748746,9.199648620915593e-07,0.024862159075010562,0.015045031887430841
521,0.06547180811564128,0.0004926522572835287,0.42524271844660194,0.4281511052600324,0.01,"(12,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 9}",341,0.4289855072463768,0.42773722627737226,0.4314868804664723,0.42066957787481807,0.4152046783625731,0.436046511627907,0.002543635162012421,1.9106571324938627e-06,0.0071507369010852685,0.006284424915134086
522,0.019371668497721355,0.0004933675130208334,0.3912621359223301,0.38980026604947016,0.01,"(12, 12)",1,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 1}",578,0.3536231884057971,0.38394160583941606,0.4110787172011662,0.39592430858806404,0.4093567251461988,0.38953488372093026,0.0021024391569934007,6.25769923052137e-07,0.026720939293713736,0.004895515779829533
523,0.04106545448303223,0.0005013147989908854,0.2854368932038835,0.3021258054396088,0.01,"(12, 12)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 2}",935,0.4028985507246377,0.454014598540146,0.22740524781341107,0.22561863173216884,0.22514619883040934,0.22674418604651161,0.013906617017155483,2.063235439578242e-06,0.08336560365048748,0.10740257855465102
524,0.05394140879313151,0.0005544026692708334,0.43106796116504853,0.4315630731703581,0.01,"(12, 12)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 3}",102,0.4289855072463768,0.43795620437956206,0.4227405247813411,0.43231441048034935,0.4415204678362573,0.42441860465116277,0.008043845836537826,6.135788587162001e-05,0.007798870452911145,0.005552178696489508
525,0.04717691739400228,0.0005630652109781901,0.42524271844660194,0.4310799998698662,0.01,"(12, 12)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 4}",341,0.4260869565217391,0.4408759124087591,0.4227405247813411,0.4264919941775837,0.4269005847953216,0.4258720930232558,0.005148863660374985,7.497783122199837e-05,0.001798975570248476,0.006931377747245435
526,0.05222813288370768,0.0005095005035400391,0.4262135922330097,0.42621381982120443,0.01,"(12, 12)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 5}",165,0.4260869565217391,0.42627737226277373,0.42565597667638483,0.4264919941775837,0.4269005847953216,0.4258720930232558,0.005409811827791566,1.033941599273832e-05,0.0005153877544269822,0.00025703248161317114
527,0.054705301920572914,0.000507354736328125,0.4262135922330097,0.42621381982120443,0.01,"(12, 12)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 6}",165,0.4260869565217391,0.42627737226277373,0.42565597667638483,0.4264919941775837,0.4269005847953216,0.4258720930232558,0.004854313442761684,2.0509541671377722e-06,0.0005153877544269822,0.00025703248161317114
528,0.05901940663655599,0.0005118846893310547,0.38737864077669903,0.386882686078345,0.01,"(12, 12)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 7}",611,0.3884057971014493,0.3781021897810219,0.3935860058309038,0.3915574963609898,0.38011695906432746,0.39098837209302323,0.003374696434575557,2.945860702649854e-06,0.005540197958844055,0.006213094346006955
529,0.07038267453511556,0.0005180835723876953,0.38932038834951455,0.4013814051665256,0.01,"(12, 12)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 8}",600,0.3188405797101449,0.33138686131386863,0.40233236151603496,0.4570596797671033,0.4473684210526316,0.41569767441860467,0.0017689093284614411,4.304759522740314e-06,0.05328274416227262,0.05229487545619514
530,0.06798895200093587,0.0005997021993001302,0.2262135922330097,0.2262133966804847,0.01,"(12, 12)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 9}",998,0.22608695652173913,0.22627737226277372,0.22740524781341107,0.22561863173216884,0.22514619883040934,0.22674418604651161,0.0018224285582150769,9.905564310387847e-05,0.0009255057877086339,0.00046172703695352357
531,0.01865696907043457,0.0005226929982503256,0.4388349514563107,0.43244572412081655,0.01,"(12, 12, 12)",1,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 1}",17,0.37971014492753624,0.36642335766423356,0.46355685131195334,0.46870451237263466,0.47368421052631576,0.4622093023255814,0.0018196333482074225,4.293005891186239e-06,0.042162565542490586,0.04676010830315612
532,0.04452268282572428,0.0005332628885904948,0.36019417475728155,0.35691814279975925,0.01,"(12, 12, 12)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 2}",682,0.4289855072463768,0.41751824817518246,0.42565597667638483,0.4264919941775837,0.22514619883040934,0.22674418604651161,0.009836796058549131,3.821314264987725e-06,0.09522505861667681,0.09211976368447833
533,0.05717325210571289,0.0005285739898681641,0.41941747572815535,0.4228074937871411,0.01,"(12, 12, 12)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 3}",423,0.4057971014492754,0.41605839416058393,0.42565597667638483,0.4264919941775837,0.4269005847953216,0.4258720930232558,0.007246611446358109,8.094536067016115e-06,0.009679457940601476,0.004779039560914606
534,0.04647636413574219,0.0005397001902262369,0.34757281553398056,0.3475727834983109,0.01,"(12, 12, 12)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 4}",709,0.34782608695652173,0.34744525547445254,0.3469387755102041,0.34788937409024745,0.347953216374269,0.34738372093023256,0.004207468532081035,3.7055152978498987e-06,0.0004510052093832608,0.0002252684727314856
535,0.05413675308227539,0.0005442301432291666,0.34757281553398056,0.3475727834983109,0.01,"(12, 12, 12)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 5}",709,0.34782608695652173,0.34744525547445254,0.3469387755102041,0.34788937409024745,0.347953216374269,0.34738372093023256,0.005653010287851134,4.864102601400806e-06,0.0004510052093832608,0.0002252684727314856
536,0.06351908047993977,0.0005473295847574869,0.4203883495145631,0.4349368657573609,0.01,"(12, 12, 12)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 6}",412,0.4260869565217391,0.42627737226277373,0.42857142857142855,0.43085880640465796,0.4064327485380117,0.4476744186046512,0.0064943552472305896,5.947204250930057e-07,0.009891612396342083,0.009198960959522877
537,0.06456311543782552,0.0005482832590738932,0.3271844660194175,0.3315787448200781,0.01,"(12, 12, 12)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 7}",895,0.3536231884057971,0.3416058394160584,0.33527696793002915,0.3537117903930131,0.29239766081871343,0.29941860465116277,0.0042828621763959015,8.723933855732341e-06,0.02564661507573594,0.023271505810430027
538,0.06869196891784668,0.0005497137705485026,0.41262135922330095,0.41355607893223745,0.01,"(12, 12, 12)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 8}",492,0.3681159420289855,0.381021897810219,0.4402332361516035,0.4366812227074236,0.4298245614035088,0.42296511627906974,0.003746488710168824,4.112672498364643e-06,0.03186860391546118,0.023676818477837612
539,0.07771237691243489,0.0005560715993245443,0.3067961165048544,0.2999640031821829,0.01,"(12, 12, 12)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 9}",909,0.22608695652173913,0.22627737226277372,0.46938775510204084,0.4468704512372635,0.22514619883040934,0.22674418604651161,0.012021326464738498,1.4610907483776598e-06,0.11488658685569535,0.10387872043524997
540,0.01696602503458659,0.0004375775655110677,0.42524271844660194,0.42621381982120443,0.01,"(18,)",1,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 1}",341,0.42318840579710143,0.42627737226277373,0.42565597667638483,0.4264919941775837,0.4269005847953216,0.4258720930232558,0.0007049711592429028,1.9106571324938627e-06,0.001543713098472288,0.00025703248161317114
541,0.03414567311604818,0.0004506111145019531,0.4223300970873786,0.4296173187398997,0.01,"(18,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 2}",397,0.4289855072463768,0.43503649635036495,0.4227405247813411,0.42503639010189226,0.4152046783625731,0.42877906976744184,0.004354547047077196,5.227115520606152e-06,0.005634779329411687,0.004125330471615224
542,0.0583043098449707,0.0004947185516357422,0.4174757281553398,0.41988919004977293,0.01,"(18,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 3}",455,0.4028985507246377,0.4058394160583942,0.3965014577259475,0.43377001455604075,0.45321637426900585,0.42005813953488375,0.0068473790211039595,3.8060945624897517e-05,0.025334111206716182,0.011403244890690063
543,0.044544061024983726,0.0004738171895345052,0.4262135922330097,0.42621381982120443,0.01,"(18,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 4}",165,0.4260869565217391,0.42627737226277373,0.42565597667638483,0.4264919941775837,0.4269005847953216,0.4258720930232558,0.003172043724742723,2.1759605128972694e-05,0.0005153877544269822,0.00025703248161317114
544,0.053111632664998375,0.00045935312906901043,0.41359223300970877,0.39654149175820713,0.01,"(18,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 5}",470,0.3652173913043478,0.35766423357664234,0.4110787172011662,0.388646288209607,0.4649122807017544,0.4433139534883721,0.00770480019894764,3.259356284842472e-06,0.04074848021652568,0.035409220169750615
545,0.060677131017049156,0.0004949569702148438,0.3737864077669903,0.37485100710785807,0.01,"(18,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 6}",649,0.42028985507246375,0.4554744525547445,0.35276967930029157,0.3260553129548763,0.347953216374269,0.3430232558139535,0.008284234113156584,6.189706318734727e-06,0.033061078208668285,0.057428696299628976
546,0.05791227022806803,0.00048160552978515625,0.4262135922330097,0.42621381982120443,0.01,"(18,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 7}",165,0.4260869565217391,0.42627737226277373,0.42565597667638483,0.4264919941775837,0.4269005847953216,0.4258720930232558,0.003267878728536426,3.975232124455706e-06,0.0005153877544269822,0.00025703248161317114
547,0.06099637349446615,0.0004819234212239583,0.4262135922330097,0.42621381982120443,0.01,"(18,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 8}",165,0.4260869565217391,0.42627737226277373,0.42565597667638483,0.4264919941775837,0.4269005847953216,0.4258720930232558,0.004838864326414389,3.6747067838341054e-06,0.0005153877544269822,0.00025703248161317114
548,0.07728807131449382,0.0005008379618326823,0.3941747572815534,0.40293254947493073,0.01,"(18,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 9}",564,0.391304347826087,0.41021897810218977,0.4110787172011662,0.42212518195050946,0.38011695906432746,0.376453488372093,0.002191519425282748,1.1706543765688451e-05,0.012788014106742185,0.01934416243013718
549,0.015199979146321615,0.000482638676961263,0.34757281553398056,0.3475727834983109,0.01,"(18, 18)",1,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 1}",709,0.34782608695652173,0.34744525547445254,0.3469387755102041,0.34788937409024745,0.347953216374269,0.34738372093023256,7.724009714010753e-06,2.306082745956883e-06,0.0004510052093832608,0.0002252684727314856
550,0.04221240679423014,0.00048796335856119793,0.4077669902912621,0.4155428852192808,0.01,"(18, 18)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 2}",523,0.42028985507246375,0.41897810218978104,0.4198250728862974,0.42358078602620086,0.3830409356725146,0.40406976744186046,0.005876644747921354,2.3387176147400793e-06,0.01743409592944453,0.008327484545184451
551,0.051969289779663086,0.0004969437917073568,0.34368932038834954,0.3514543943668213,0.01,"(18, 18)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 3}",818,0.34782608695652173,0.34744525547445254,0.33527696793002915,0.35953420669577874,0.347953216374269,0.34738372093023256,0.0067929170790646575,4.964350918687634e-06,0.005944327294874285,0.005713345317670011
552,0.053088108698527016,0.0005015532175699869,0.4300970873786408,0.4184385473247582,0.01,"(18, 18)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 4}",115,0.4028985507246377,0.4116788321167883,0.446064139941691,0.42212518195050946,0.4415204678362573,0.42151162790697677,0.004616098371584351,1.6209346496559095e-06,0.01939104228036185,0.004786399092618466
553,0.055387020111083984,0.0005102952321370443,0.43398058252427185,0.42815604190176204,0.01,"(18, 18)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 5}",33,0.41739130434782606,0.42773722627737226,0.446064139941691,0.43085880640465796,0.43859649122807015,0.4258720930232558,0.00597731981286513,3.104531762540278e-06,0.012160517563185758,0.0020572445134999675
554,0.07002997398376465,0.0005520184834798177,0.4300970873786408,0.44128197821642745,0.01,"(18, 18)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 6}",115,0.43478260869565216,0.454014598540146,0.42857142857142855,0.44395924308588064,0.4269005847953216,0.4258720930232558,0.004182488420086327,2.4818700986283985e-05,0.003394309304881475,0.011644053262730426
555,0.0765675703684489,0.0005770524342854818,0.29902912621359223,0.3076737629939205,0.01,"(18, 18)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 7}",922,0.2782608695652174,0.2583941605839416,0.23323615160349853,0.26346433770014555,0.38596491228070173,0.4011627906976744,0.010258350789379011,3.135926941372896e-05,0.06399585206375484,0.06613912306515898
556,0.07409858703613281,0.0006465911865234375,0.3378640776699029,0.3455838738621427,0.01,"(18, 18)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 8}",857,0.3072463768115942,0.3124087591240876,0.3469387755102041,0.34788937409024745,0.35964912280701755,0.376453488372093,0.00668594318680319,0.00014288190260713235,0.02233837970065632,0.026196925196021556
557,0.08085274696350098,0.0005543231964111328,0.2689320388349515,0.2700090171184409,0.01,"(18, 18)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 9}",959,0.3536231884057971,0.35766423357664234,0.22740524781341107,0.22561863173216884,0.22514619883040934,0.22674418604651161,0.009163946488718377,8.275105553464967e-06,0.060110907751359924,0.06198330123175242
558,0.019246896107991535,0.0008277098337809244,0.4262135922330097,0.42621381982120443,0.01,"(18, 18, 18)",1,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 1}",165,0.4260869565217391,0.42627737226277373,0.42565597667638483,0.4264919941775837,0.4269005847953216,0.4258720930232558,0.0008145818243741404,0.00036596759174300857,0.0005153877544269822,0.00025703248161317114
559,0.0457456906636556,0.0006465911865234375,0.4320388349514563,0.4310587810615145,0.01,"(18, 18, 18)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 2}",93,0.4260869565217391,0.42627737226277373,0.42565597667638483,0.4264919941775837,0.4444444444444444,0.44040697674418605,0.006547736016075236,5.012728182273333e-05,0.008748326087061964,0.006610753236594574
