,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
530,0.029137897491455077,0.0006206512451171875,0.37209302325581395,0.37209259000043304,0.01,"(12, 12)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12), 'km__n_components': 9}",677,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0061892334206987394,1.9230435270369997e-05,0.00260485190241458,0.0006462897072953789
531,0.007523250579833984,0.00047817230224609373,0.627906976744186,0.627907409999567,0.01,"(12, 12, 12)",1,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_components': 1}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.00036395110808580376,8.29319210358568e-05,0.0026048519024145646,0.0006462897072953943
532,0.013467168807983399,0.000495004653930664,0.627906976744186,0.627907409999567,0.01,"(12, 12, 12)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_components': 2}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.00215885082869407,1.912788739256697e-05,0.0026048519024145646,0.0006462897072953943
533,0.012146949768066406,0.0005599021911621094,0.37209302325581395,0.37209259000043304,0.01,"(12, 12, 12)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_components': 3}",677,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0014649568004371598,9.840197652916331e-05,0.00260485190241458,0.0006462897072953789
534,0.019866466522216797,0.0005338668823242187,0.627906976744186,0.627907409999567,0.01,"(12, 12, 12)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_components': 4}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.002315700503838457,1.197459538696485e-05,0.0026048519024145646,0.0006462897072953943
535,0.018153810501098634,0.0006433963775634765,0.627906976744186,0.627907409999567,0.01,"(12, 12, 12)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_components': 5}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0023787769791635957,0.00016564259085925293,0.0026048519024145646,0.0006462897072953943
536,0.020554637908935545,0.0005690574645996094,0.37209302325581395,0.37209259000043304,0.01,"(12, 12, 12)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_components': 6}",677,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.00396864322654448,1.22189463638664e-05,0.00260485190241458,0.0006462897072953789
537,0.026333093643188477,0.0006032466888427734,0.46511627906976744,0.46335472592276317,0.01,"(12, 12, 12)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_components': 7}",612,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.8333333333333334,0.8284789644012945,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.005016432251567403,2.6841908656501817e-05,0.1850183760268992,0.1825632592804268
538,0.026913213729858398,0.0006200313568115234,0.37467700258397935,0.37209259000043304,0.01,"(12, 12, 12)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_components': 8}",653,0.38461538461538464,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.006002226161549629,1.9278379468526118e-05,0.005629867666858392,0.0006462897072953789
539,0.03435816764831543,0.0008580207824707032,0.5167958656330749,0.5226884506535431,0.01,"(12, 12, 12)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_components': 9}",599,0.3974358974358974,0.3365695792880259,0.2948717948717949,0.37540453074433655,0.3076923076923077,0.27184466019417475,0.7792207792207793,0.8129032258064516,0.8157894736842105,0.8167202572347267,0.007582557364951997,0.0003029387934776356,0.2299320227724001,0.24080478132822314
540,0.0066163063049316405,0.0004331111907958984,0.37209302325581395,0.37209259000043304,0.01,"(18,)",1,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18,), 'km__n_components': 1}",677,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0005716553356640839,3.505729357674783e-05,0.00260485190241458,0.0006462897072953789
541,0.013080549240112305,0.0005542755126953125,0.627906976744186,0.627907409999567,0.01,"(18,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18,), 'km__n_components': 2}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.002134269472066685,0.00010935711072411704,0.0026048519024145646,0.0006462897072953943
542,0.010898017883300781,0.000533437728881836,0.627906976744186,0.627907409999567,0.01,"(18,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18,), 'km__n_components': 3}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0012452788637328824,9.15982461102889e-05,0.0026048519024145646,0.0006462897072953943
543,0.021083498001098634,0.0005764484405517579,0.627906976744186,0.627907409999567,0.01,"(18,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18,), 'km__n_components': 4}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.00103138193715499,7.709903909535434e-05,0.0026048519024145646,0.0006462897072953943
544,0.017656993865966798,0.0005582809448242187,0.627906976744186,0.627907409999567,0.01,"(18,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18,), 'km__n_components': 5}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.003508048948497988,5.015062129194706e-05,0.0026048519024145646,0.0006462897072953943
