,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
11,0.03351602554321289,0.0005549430847167969,0.4263565891472868,0.4061723713012354,10.0,"(6, 6)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 3}",755,0.16666666666666666,0.15857605177993528,0.8076923076923077,0.7799352750809061,0.7564102564102564,0.7572815533980582,0.23376623376623376,0.2064516129032258,0.15789473684210525,0.12861736334405144,0.0059484618619000135,0.00021422487658684947,0.2939228529099856,0.2970540244508374
12,0.03897557258605957,0.00048503875732421877,0.5142118863049095,0.5333797975139213,10.0,"(6, 6)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 4}",689,0.6538461538461539,0.6699029126213593,0.02564102564102564,0.06796116504854369,0.6282051282051282,0.627831715210356,0.6363636363636364,0.6741935483870968,0.631578947368421,0.6270096463022508,0.003136921679154816,0.00010549062749916912,0.2456280746580879,0.2335676733540895
13,0.03707590103149414,0.0004611492156982422,0.5400516795865633,0.5374480080857476,10.0,"(6, 6)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 5}",650,0.0641025641025641,0.06796116504854369,0.0641025641025641,0.06472491909385113,0.8205128205128205,0.7734627831715211,0.922077922077922,0.9193548387096774,0.8421052631578947,0.8617363344051447,0.004382233957357117,5.626848185937609e-05,0.392584079540632,0.38745418685932914
14,0.03861889839172363,0.0004568576812744141,0.627906976744186,0.6285525712898895,10.0,"(6, 6)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 6}",222,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.632258064516129,0.631578947368421,0.6270096463022508,0.0015716003305937729,0.00010025566738155183,0.0026048519024145646,0.0018799041480558557
15,0.03925976753234863,0.0004364490509033203,0.627906976744186,0.627907409999567,10.0,"(6, 6)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 7}",222,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.001642390655893531,3.900650367588024e-05,0.0026048519024145646,0.0006462897072953943
16,0.04681453704833984,0.000636148452758789,0.7571059431524548,0.7854551203748553,10.0,"(6, 6)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 8}",104,0.8461538461538461,0.8252427184466019,0.7051282051282052,0.656957928802589,0.7564102564102564,0.8381877022653722,0.6623376623376623,0.7419354838709677,0.8157894736842105,0.864951768488746,0.004445807055771866,0.0001626892915431042,0.06786780470678218,0.07627448094597944
17,0.05113897323608398,0.00044083595275878906,0.7235142118863049,0.7076432737878846,10.0,"(6, 6)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 9}",144,0.3717948717948718,0.37216828478964403,0.9871794871794872,0.9288025889967637,0.9358974358974359,0.919093851132686,0.948051948051948,0.9451612903225807,0.3684210526315789,0.3729903536977492,0.004388949337798105,6.402397897290549e-05,0.287801014056101,0.2737055508059384
18,0.012941646575927734,0.0004197597503662109,0.37209302325581395,0.37209259000043304,10.0,"(6, 6, 6)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 1}",768,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0006706051449579096,2.298958489448592e-05,0.00260485190241458,0.0006462897072953789
19,0.02178926467895508,0.0005069732666015625,0.7467700258397932,0.7580975600095197,10.0,"(6, 6, 6)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 2}",130,0.08974358974358974,0.1553398058252427,0.9358974358974359,0.9029126213592233,0.9230769230769231,0.9061488673139159,0.8961038961038961,0.9129032258064517,0.8947368421052632,0.9131832797427653,0.0016334786528956152,8.876879224112898e-05,0.3304800088825573,0.30140467031734686
20,0.0303133487701416,0.0004491329193115234,0.627906976744186,0.627907409999567,10.0,"(6, 6, 6)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 3}",222,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0030649608111444292,6.916512706608261e-05,0.0026048519024145646,0.0006462897072953943
21,0.03421239852905274,0.0004950523376464844,0.627906976744186,0.627907409999567,10.0,"(6, 6, 6)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 4}",222,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0025077143120129245,9.904133909359309e-05,0.0026048519024145646,0.0006462897072953943
22,0.037607860565185544,0.0004250049591064453,0.627906976744186,0.627907409999567,10.0,"(6, 6, 6)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 5}",222,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0028147176638862272,1.71910211562343e-05,0.0026048519024145646,0.0006462897072953943
23,0.04062671661376953,0.0004097938537597656,0.27648578811369506,0.29231720379756226,10.0,"(6, 6, 6)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 6}",1015,0.0,0.05177993527508091,0.6282051282051282,0.627831715210356,0.0641025641025641,0.0744336569579288,0.05194805194805195,0.04516129032258064,0.6447368421052632,0.662379421221865,0.004946078908397147,7.441410143074009e-06,0.2934182498888343,0.2884210447352569
24,0.043640851974487305,0.0005215167999267578,0.37209302325581395,0.37209259000043304,10.0,"(6, 6, 6)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 7}",768,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0007261100356835266,9.160184536427113e-05,0.00260485190241458,0.0006462897072953789
25,0.04543218612670898,0.00047702789306640624,0.37209302325581395,0.37209259000043304,10.0,"(6, 6, 6)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 8}",768,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0025912089006814676,0.00010342821098583317,0.00260485190241458,0.0006462897072953789
26,0.04971022605895996,0.0006190299987792969,0.7803617571059431,0.7622287029941234,10.0,"(6, 6, 6)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 9}",78,0.9358974358974359,0.9061488673139159,0.9615384615384616,0.9352750809061489,0.8333333333333334,0.8317152103559871,0.9090909090909091,0.9193548387096774,0.25,0.21864951768488747,0.003976803198662934,0.0003043497574125317,0.26569433727554626,0.2740997594081444
27,0.010978984832763671,0.00042862892150878905,0.37209302325581395,0.37209259000043304,10.0,"(12,)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 1}",768,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0012652728065711619,8.071902456264968e-05,0.00260485190241458,0.0006462897072953789
28,0.020280885696411132,0.0004208087921142578,0.627906976744186,0.627907409999567,10.0,"(12,)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 2}",222,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0021420839242631794,7.053403225064932e-05,0.0026048519024145646,0.0006462897072953943
29,0.028209543228149413,0.0004129886627197266,0.7183462532299741,0.7230565119505457,10.0,"(12,)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 3}",157,0.9743589743589743,0.9514563106796117,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.935064935064935,0.9612903225806452,0.9473684210526315,0.9581993569131833,0.002168095566960995,6.964882086888291e-05,0.28507366951172475,0.2865166906287241
30,0.03401637077331543,0.0004448413848876953,0.627906976744186,0.627907409999567,10.0,"(12,)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 4}",222,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0028962825408743553,7.531331582078583e-05,0.0026048519024145646,0.0006462897072953943
31,0.038081789016723634,0.0004971981048583985,0.4909560723514212,0.4714987668966379,10.0,"(12,)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 5}",703,0.8589743589743589,0.8349514563106796,0.9487179487179487,0.9158576051779935,0.2564102564102564,0.23948220064724918,0.19480519480519481,0.2,0.18421052631578946,0.16720257234726688,0.004731986900037479,0.00011040624583917226,0.3413909340341114,0.3315696234756243
32,0.039408397674560544,0.0004611492156982422,0.627906976744186,0.627907409999567,10.0,"(12,)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 6}",222,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0011694017154075737,0.00010888860236076122,0.0026048519024145646,0.0006462897072953943
33,0.041387081146240234,0.0005153179168701172,0.7002583979328165,0.6801327126024942,10.0,"(12,)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 7}",183,0.7948717948717948,0.7669902912621359,0.9358974358974359,0.919093851132686,0.34615384615384615,0.30097087378640774,0.6233766233766234,0.632258064516129,0.8026315789473685,0.7813504823151125,0.0027259908176434228,0.00013497866083944998,0.20372053834517703,0.21021293183229584
34,0.04220256805419922,0.000415802001953125,0.627906976744186,0.627907409999567,10.0,"(12,)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 8}",222,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.002405253713356148,6.31696763014401e-05,0.0026048519024145646,0.0006462897072953943
35,0.042535591125488284,0.00043668746948242185,0.627906976744186,0.627907409999567,10.0,"(12,)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 9}",222,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0020148755411977005,6.652392774263438e-05,0.0026048519024145646,0.0006462897072953943
36,0.010700607299804687,0.00042591094970703127,0.37209302325581395,0.37209259000043304,10.0,"(12, 12)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 1}",768,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0005373217380640746,7.974331295418408e-05,0.00260485190241458,0.0006462897072953789
37,0.019012069702148436,0.00040798187255859376,0.37209302325581395,0.37209259000043304,10.0,"(12, 12)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 2}",768,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.001154941113936157,1.9653790850367273e-05,0.00260485190241458,0.0006462897072953789
38,0.026662635803222656,0.00041017532348632815,0.627906976744186,0.627907409999567,10.0,"(12, 12)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 3}",222,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0016150087766405548,1.4822350948273266e-05,0.0026048519024145646,0.0006462897072953943
39,0.033525514602661136,0.0004513263702392578,0.37209302325581395,0.37209259000043304,10.0,"(12, 12)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 4}",768,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0033766588508640696,8.1731057353442e-05,0.00260485190241458,0.0006462897072953789
40,0.0438023567199707,0.0004405975341796875,0.8242894056847545,0.8273804467100291,10.0,"(12, 12)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 5}",51,0.9230769230769231,0.8964401294498382,0.6794871794871795,0.6343042071197411,0.782051282051282,0.8414239482200647,0.8571428571428571,0.832258064516129,0.881578947368421,0.932475884244373,0.0071657571390715,3.5478094544643234e-05,0.08609208475388098,0.10326057926925387
41,0.03877072334289551,0.0005647659301757813,0.627906976744186,0.627907409999567,10.0,"(12, 12)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 6}",222,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0030395524336925767,0.0002300716014605988,0.0026048519024145646,0.0006462897072953943
42,0.041898345947265624,0.0004427909851074219,0.627906976744186,0.627907409999567,10.0,"(12, 12)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 7}",222,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0034146579132214683,6.814058048674539e-05,0.0026048519024145646,0.0006462897072953943
43,0.04139528274536133,0.00044078826904296874,0.627906976744186,0.627907409999567,10.0,"(12, 12)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 8}",222,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.001798548136554997,7.182304196123515e-05,0.0026048519024145646,0.0006462897072953943
44,0.04518246650695801,0.00050048828125,0.37209302325581395,0.37209259000043304,10.0,"(12, 12)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 9}",768,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.004010330608017238,0.00010365768628470181,0.00260485190241458,0.0006462897072953789
