,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
507,0.408803653717041,0.10898013114929199,0.47572815533980584,0.4723447405543911,0.0316227766017,"(6, 6)",2,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (6, 6), 'filter__n': 2}",52,0.4396135265700483,0.48602673147023084,0.47342995169082125,0.4775212636695018,0.4927536231884058,0.4726609963547995,0.47317073170731705,0.47515151515151516,0.5,0.45036319612590797,0.0041985515852261315,0.0035507060270144842,0.0209623010645202,0.011875685780738117
508,0.39596118927001955,0.10877156257629395,0.3485436893203884,0.348787817628891,0.0316227766017,"(6, 6)",3,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (6, 6), 'filter__n': 3}",982,0.34782608695652173,0.34993924665856624,0.3526570048309179,0.3487241798298906,0.34782608695652173,0.34993924665856624,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.007845446618302655,0.0031636823606438847,0.0021501014970922824,0.0010248286949869026
509,0.4093172550201416,0.10918035507202148,0.23300970873786409,0.2458655374185576,0.0316227766017,"(6, 6)",4,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (6, 6), 'filter__n': 4}",1264,0.2318840579710145,0.2551640340218712,0.28019323671497587,0.2284325637910085,0.23671497584541062,0.24179829890643986,0.2097560975609756,0.24848484848484848,0.20588235294117646,0.25544794188861986,0.00448745840848473,0.003443709451109768,0.02652928863358896,0.010055807313040295
510,0.40085201263427733,0.10971755981445312,0.43106796116504853,0.4271898869780123,0.0316227766017,"(6, 6)",5,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (6, 6), 'filter__n': 5}",199,0.40096618357487923,0.4398541919805589,0.4444444444444444,0.42284325637910086,0.42028985507246375,0.42770352369380316,0.44390243902439025,0.42303030303030303,0.44607843137254904,0.4225181598062954,0.0061032965449413475,0.002300209727639901,0.017855514112494426,0.006613150759233109
511,0.401684045791626,0.11033973693847657,0.43398058252427185,0.43689070202405045,0.0316227766017,"(6, 6)",6,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (6, 6), 'filter__n': 6}",175,0.42028985507246375,0.43863912515188336,0.4492753623188406,0.43377885783718106,0.43478260869565216,0.4349939246658566,0.44390243902439025,0.43636363636363634,0.4215686274509804,0.4406779661016949,0.003869063650876735,0.0020836573986836183,0.011615372857592727,0.0024883524440100693
512,0.40714612007141116,0.11092643737792969,0.43106796116504853,0.4313090403771459,0.0316227766017,"(6, 6)",7,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (6, 6), 'filter__n': 7}",199,0.4057971014492754,0.42162818955042525,0.4106280193236715,0.4362089914945322,0.43478260869565216,0.43013365735115433,0.45365853658536587,0.44242424242424244,0.45098039215686275,0.4261501210653753,0.003253488124701206,0.0017771726029469264,0.019879202442655113,0.007338556860213332
513,0.4066645622253418,0.11034340858459472,0.3757281553398058,0.38544397939245234,0.0316227766017,"(6, 6)",8,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (6, 6), 'filter__n': 8}",850,0.3671497584541063,0.38153098420413123,0.36231884057971014,0.3863912515188335,0.33816425120772947,0.3985419198055893,0.3804878048780488,0.3842424242424242,0.43137254901960786,0.3765133171912833,0.006383357518983149,0.002889027002382552,0.030858733059834116,0.007334376061005841
514,0.40747618675231934,0.10586347579956054,0.4184466019417476,0.4327788880600627,0.0316227766017,"(6, 6)",9,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (6, 6), 'filter__n': 9}",441,0.46859903381642515,0.47509113001215064,0.4251207729468599,0.45929526123936815,0.3719806763285024,0.37667071688942894,0.40487804878048783,0.44363636363636366,0.4215686274509804,0.4092009685230024,0.004575271708282792,0.0018090062791787252,0.031415489183892926,0.035539763092332
515,0.40895838737487794,0.1091829776763916,0.4087378640776699,0.4109150523947978,0.0316227766017,"(6, 6)",10,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (6, 6), 'filter__n': 10}",583,0.4492753623188406,0.44106925880923453,0.391304347826087,0.39003645200486026,0.40096618357487923,0.38760631834750914,0.3853658536585366,0.42303030303030303,0.4166666666666667,0.4128329297820823,0.009006272127131712,0.0014529950146192926,0.02290508985009644,0.020193794855094264
516,0.4032896041870117,0.10706462860107421,0.4145631067961165,0.4199062555748513,0.0316227766017,"(6, 6)",11,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (6, 6), 'filter__n': 11}",501,0.42028985507246375,0.42162818955042525,0.4251207729468599,0.4204131227217497,0.42028985507246375,0.42284325637910086,0.4292682926829268,0.41818181818181815,0.37745098039215685,0.41646489104116224,0.004514512785971632,0.002822941696362094,0.018745910784748923,0.0023093124007473407
517,0.40578737258911135,0.107658052444458,0.41941747572815535,0.4226138053309419,0.0316227766017,"(6, 6, 6)",1,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (6, 6, 6), 'filter__n': 1}",406,0.4444444444444444,0.44106925880923453,0.47342995169082125,0.43377885783718106,0.4251207729468599,0.4398541919805589,0.40487804878048783,0.4509090909090909,0.3480392156862745,0.3474576271186441,0.005305924761219704,0.002774543877363075,0.042069810473285583,0.03797780246884348
518,0.4128852367401123,0.10720720291137695,0.3407766990291262,0.34342915199319013,0.0316227766017,"(6, 6, 6)",2,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (6, 6, 6), 'filter__n': 2}",1106,0.3719806763285024,0.362089914945322,0.3140096618357488,0.36816524908869985,0.26570048309178745,0.2660996354799514,0.34146341463414637,0.37333333333333335,0.4117647058823529,0.3474576271186441,0.007102700413762849,0.001475511395696837,0.0497051463994771,0.03962433941684321
519,0.4181978225708008,0.1081702709197998,0.329126213592233,0.34270890809186005,0.0316227766017,"(6, 6, 6)",3,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (6, 6, 6), 'filter__n': 3}",1148,0.27053140096618356,0.3183475091130012,0.30917874396135264,0.3244228432563791,0.3140096618357488,0.3450789793438639,0.4146341463414634,0.42424242424242425,0.3382352941176471,0.30145278450363194,0.01210271000247311,0.002420920928325524,0.047828348139558455,0.04308887827390172
