,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
525,0.3994666576385498,0.10506696701049804,0.37467700258397935,0.3720967523746513,0.01,"(12, 12)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12), 'filter__n': 4}",747,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.38461538461538464,0.37540453074433655,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.36977491961414793,0.0030365717634457385,0.001291367310588697,0.005629867666858391,0.0018770830272123128
526,0.4071216106414795,0.10586838722229004,0.39276485788113696,0.41480712262790825,0.01,"(12, 12)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12), 'filter__n': 5}",736,0.3076923076923077,0.32038834951456313,0.2692307692307692,0.2459546925566343,0.28205128205128205,0.32038834951456313,0.24675324675324675,0.25161290322580643,0.868421052631579,0.9356913183279743,0.011977632825601645,0.0009870619174528535,0.2359621159737586,0.2624094705416705
527,0.37505483627319336,0.10521025657653808,0.627906976744186,0.627907409999567,0.01,"(12, 12)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12), 'filter__n': 6}",323,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.04246145842521741,0.0007242879460446672,0.0026048519024145646,0.0006462897072953943
528,0.3809507846832275,0.10561809539794922,0.6253229974160207,0.6266191618925242,0.01,"(12, 12)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12), 'filter__n': 7}",597,0.6282051282051282,0.627831715210356,0.6153846153846154,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6258064516129033,0.631578947368421,0.6237942122186495,0.04598298210370063,0.0011023398201560092,0.0056298676668583595,0.0016156543754331106
529,0.3771847724914551,0.10590400695800781,0.6304909560723514,0.6285588215647238,0.01,"(12, 12)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12), 'filter__n': 8}",297,0.6538461538461539,0.627831715210356,0.6153846153846154,0.6310679611650486,0.6282051282051282,0.6310679611650486,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6237942122186495,0.03734740455961898,0.0009545649851644042,0.012934018679900763,0.0026849912870783176
530,0.35757012367248536,0.10575828552246094,0.37209302325581395,0.37209259000043304,0.01,"(12, 12)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12), 'filter__n': 9}",760,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.04790054117832654,0.001126856691292437,0.00260485190241458,0.0006462897072953789
531,0.3797614574432373,0.10669140815734864,0.627906976744186,0.627907409999567,0.01,"(12, 12, 12)",1,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12, 12), 'filter__n': 1}",323,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.04239356715496748,0.0003936576053115275,0.0026048519024145646,0.0006462897072953943
532,0.38337125778198244,0.1062861442565918,0.627906976744186,0.627907409999567,0.01,"(12, 12, 12)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12, 12), 'filter__n': 2}",323,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.02827852746069097,0.0005179864205996276,0.0026048519024145646,0.0006462897072953943
533,0.3798680782318115,0.10638856887817383,0.37209302325581395,0.37209259000043304,0.01,"(12, 12, 12)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12, 12), 'filter__n': 3}",760,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.03864406051030013,0.0007244981306077862,0.00260485190241458,0.0006462897072953789
534,0.4047513008117676,0.10621504783630371,0.627906976744186,0.627907409999567,0.01,"(12, 12, 12)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12, 12), 'filter__n': 4}",323,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.011696928305029391,0.0006792556850387408,0.0026048519024145646,0.0006462897072953943
535,0.4016914367675781,0.10604047775268555,0.627906976744186,0.627907409999567,0.01,"(12, 12, 12)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12, 12), 'filter__n': 5}",323,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0030945587247255208,0.0009746968270702593,0.0026048519024145646,0.0006462897072953943
536,0.40097808837890625,0.10502352714538574,0.37209302325581395,0.37209259000043304,0.01,"(12, 12, 12)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12, 12), 'filter__n': 6}",760,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0022284985940520374,0.0016646326294977548,0.00260485190241458,0.0006462897072953789
537,0.4146426200866699,0.10618124008178711,0.8837209302325582,0.8759177112044064,0.01,"(12, 12, 12)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12, 12), 'filter__n': 7}",78,0.8846153846153846,0.9029126213592233,0.8333333333333334,0.7896440129449838,0.8974358974358975,0.8737864077669902,0.935064935064935,0.9193548387096774,0.868421052631579,0.8938906752411575,0.0033120824333173556,0.00041975605882977723,0.03347055802393012,0.04557681454894013
538,0.4146886825561523,0.10665659904479981,0.8811369509043928,0.8934101962727281,0.01,"(12, 12, 12)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12, 12), 'filter__n': 8}",83,0.9615384615384616,0.9255663430420712,0.8974358974358975,0.8867313915857605,0.8589743589743589,0.8802588996763754,0.8311688311688312,0.867741935483871,0.8552631578947368,0.9067524115755627,0.003444493943048232,0.0003620185075552933,0.0456475002710325,0.020437490699082437
539,0.3754859924316406,0.10635924339294434,0.9354005167958657,0.945090060015394,0.01,"(12, 12, 12)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12, 12), 'filter__n': 9}",12,0.8974358974358975,0.9449838187702265,0.9615384615384616,0.9449838187702265,0.9615384615384616,0.941747572815534,0.948051948051948,0.9516129032258065,0.9078947368421053,0.9421221864951769,0.047974579433455435,0.0008782564459246184,0.027318771933203832,0.0035369634395963933
540,0.3969720363616943,0.10548892021179199,0.20671834625322996,0.1924823292109045,0.01,"(18,)",1,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18,), 'filter__n': 1}",1014,0.1794871794871795,0.1423948220064725,0.20512820512820512,0.20711974110032363,0.21794871794871795,0.20388349514563106,0.22077922077922077,0.2032258064516129,0.21052631578947367,0.2057877813504823,0.0045489719090696205,0.0004218793036541594,0.014750299398698702,0.025081691128414452
541,0.314762020111084,0.10590562820434571,0.6408268733850129,0.6479637967432106,0.01,"(18,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18,), 'filter__n': 2}",270,0.6282051282051282,0.627831715210356,0.6794871794871795,0.7119741100323624,0.6282051282051282,0.6343042071197411,0.6233766233766234,0.635483870967742,0.6447368421052632,0.6302250803858521,0.04184295162896412,0.0005888086442599568,0.020713479282056666,0.032123561160837984
542,0.29121551513671873,0.10585136413574218,0.627906976744186,0.627907409999567,0.01,"(18,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18,), 'filter__n': 3}",323,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0024805206401477963,0.0009017545323935969,0.0026048519024145646,0.0006462897072953943
543,0.28981504440307615,0.1060338020324707,0.627906976744186,0.6279032476253488,0.01,"(18,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18,), 'filter__n': 4}",323,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.6245954692556634,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6302250803858521,0.004079394921516006,0.0004601381972885037,0.0026048519024145646,0.0018770830272123267
544,0.29114580154418945,0.1050832748413086,0.627906976744186,0.627907409999567,0.01,"(18,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18,), 'filter__n': 5}",323,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.003631535942134962,0.0015993032941436982,0.0026048519024145646,0.0006462897072953943
545,0.3763861656188965,0.1038747787475586,0.28165374677002586,0.27842478975814255,0.01,"(18,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18,), 'filter__n': 6}",985,0.28205128205128205,0.2459546925566343,0.3076923076923077,0.27184466019417475,0.2692307692307692,0.31715210355987056,0.2727272727272727,0.2806451612903226,0.27631578947368424,0.2765273311897106,0.044247085257512,0.0018446930622181192,0.013756431606159454,0.022829544675316418
546,0.38188443183898924,0.10645613670349122,0.2041343669250646,0.21956097693608304,0.01,"(18,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18,), 'filter__n': 7}",1027,0.05128205128205128,0.05501618122977346,0.01282051282051282,0.061488673139158574,0.05128205128205128,0.06796116504854369,0.06493506493506493,0.04838709677419355,0.8552631578947368,0.864951768488746,0.032167166627849283,0.0005332515926652295,0.32235103133087323,0.32276124831109615
547,0.40283665657043455,0.10604496002197265,0.268733850129199,0.27385244853341767,0.01,"(18,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18,), 'filter__n': 8}",1002,0.21794871794871795,0.2524271844660194,0.2564102564102564,0.2783171521035599,0.3076923076923077,0.255663430420712,0.2987012987012987,0.267741935483871,0.2631578947368421,0.31511254019292606,0.0031367211048731816,0.00048642895424373385,0.03226649646708338,0.022581184343213875
548,0.4129737377166748,0.10427308082580566,0.6950904392764858,0.7141764155177339,0.01,"(18,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18,), 'filter__n': 9}",181,0.7948717948717948,0.7961165048543689,0.16666666666666666,0.1715210355987055,0.8589743589743589,0.9029126213592233,0.7792207792207793,0.8032258064516129,0.881578947368421,0.8971061093247589,0.008378940373654777,0.0016800460443694748,0.2682111670554013,0.2750285301175239
549,0.3569478511810303,0.10483255386352539,0.627906976744186,0.627907409999567,0.01,"(18, 18)",1,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18), 'filter__n': 1}",323,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.04920821289623922,0.0013424457548487346,0.0026048519024145646,0.0006462897072953943
550,0.40053982734680177,0.10490031242370605,0.627906976744186,0.627907409999567,0.01,"(18, 18)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18), 'filter__n': 2}",323,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.005741730981786122,0.001491932223069736,0.0026048519024145646,0.0006462897072953943
551,0.38015499114990237,0.10495262145996094,0.46511627906976744,0.46855565950301925,0.01,"(18, 18)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18), 'filter__n': 3}",702,0.8846153846153846,0.9061488673139159,0.3333333333333333,0.3592233009708738,0.3717948717948718,0.36245954692556637,0.37662337662337664,0.34838709677419355,0.35526315789473684,0.3665594855305466,0.04498280782453206,0.0014708328823994166,0.21131086154372014,0.21887963277647116
552,0.4107963562011719,0.1056302547454834,0.6537467700258398,0.6687355076367819,0.01,"(18, 18)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18), 'filter__n': 4}",233,0.2564102564102564,0.21359223300970873,0.2948717948717949,0.34627831715210355,0.8846153846153846,0.9158576051779935,0.935064935064935,0.932258064516129,0.9078947368421053,0.9356913183279743,0.008189278948795984,0.0009742022794743645,0.31137022049194385,0.3202851585923756
553,0.3945328712463379,0.1056671142578125,0.37209302325581395,0.37209259000043304,0.01,"(18, 18)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18), 'filter__n': 5}",760,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.006239373209872864,0.001653224939560421,0.00260485190241458,0.0006462897072953789
554,0.3637822151184082,0.10658130645751954,0.896640826873385,0.8998722889600742,0.01,"(18, 18)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18), 'filter__n': 6}",65,0.8205128205128205,0.9093851132686084,0.9102564102564102,0.86084142394822,0.9487179487179487,0.948220064724919,0.9090909090909091,0.864516129032258,0.8947368421052632,0.9163987138263665,0.050402576573895436,0.0005119241784530019,0.04223276893129406,0.03308954649132821
555,0.33586773872375486,0.10587778091430664,0.627906976744186,0.627907409999567,0.01,"(18, 18)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18), 'filter__n': 7}",323,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.050589236717699874,0.0005376756804103052,0.0026048519024145646,0.0006462897072953943
556,0.4045117378234863,0.10567564964294433,0.8785529715762274,0.8417447464291696,0.01,"(18, 18)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18), 'filter__n': 8}",98,0.9487179487179487,0.912621359223301,0.9358974358974359,0.8381877022653722,0.8205128205128205,0.7766990291262136,0.8441558441558441,0.8580645161290322,0.8421052631578947,0.8231511254019293,0.004709771714025479,0.0015273811083524806,0.05320036512618187,0.044450308817306765
557,0.38120718002319337,0.10507636070251465,0.3178294573643411,0.32299121638337347,0.01,"(18, 18)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18), 'filter__n': 9}",944,0.2948717948717949,0.2750809061488673,0.3717948717948718,0.34951456310679613,0.32051282051282054,0.3333333333333333,0.3116883116883117,0.33548387096774196,0.2894736842105263,0.3215434083601286,0.03693904821618383,0.0015696280982377799,0.02932665332061524,0.025549981204770707
558,0.35531067848205566,0.10432848930358887,0.627906976744186,0.627907409999567,0.01,"(18, 18, 18)",1,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18, 18), 'filter__n': 1}",323,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.047317921006600816,0.00124805564216009,0.0026048519024145646,0.0006462897072953943
559,0.3826568126678467,0.1058466911315918,0.30749354005167956,0.2937406753586439,0.01,"(18, 18, 18)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18, 18), 'filter__n': 2}",960,0.05128205128205128,0.045307443365695796,0.6666666666666666,0.6699029126213593,0.6410256410256411,0.6310679611650486,0.06493506493506493,0.07419354838709677,0.10526315789473684,0.04823151125401929,0.03925299895561366,0.0010097703145423404,0.28529021555672707,0.2917130397741182
560,0.4019808769226074,0.1040839672088623,0.5788113695090439,0.575328822528112,0.01,"(18, 18, 18)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18, 18), 'filter__n': 3}",663,0.8589743589743589,0.8284789644012945,0.3717948717948718,0.3818770226537217,0.9230769230769231,0.919093851132686,0.36363636363636365,0.3774193548387097,0.3684210526315789,0.36977491961414793,0.006989029527852781,0.0017747308044431913,0.25739066658753995,0.24539908414695566
561,0.4075434684753418,0.10408902168273926,0.7932816537467701,0.8131556200947342,0.01,"(18, 18, 18)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18, 18), 'filter__n': 4}",156,0.6025641025641025,0.6634304207119741,0.9615384615384616,0.9255663430420712,0.7564102564102564,0.7443365695792881,0.7402597402597403,0.7903225806451613,0.9078947368421053,0.9421221864951769,0.007232951998149502,0.0010587565384016808,0.12825782436558741,0.1067179372150936
562,0.3944106578826904,0.10552778244018554,0.627906976744186,0.627907409999567,0.01,"(18, 18, 18)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18, 18), 'filter__n': 5}",323,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0023786342809411537,0.0013917010062249574,0.0026048519024145646,0.0006462897072953943
563,0.3848265171051025,0.10545477867126465,0.9095607235142119,0.923164773961261,0.01,"(18, 18, 18)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18, 18), 'filter__n': 6}",28,0.9102564102564102,0.9320388349514563,0.9871794871794872,0.9288025889967637,0.9102564102564102,0.9288025889967637,0.9090909090909091,0.9419354838709677,0.8289473684210527,0.8842443729903537,0.04326627814286932,0.001415563773143073,0.049906992025350955,0.0200472244336085
564,0.40713791847229003,0.10516743659973145,0.9018087855297158,0.9069253380838107,0.01,"(18, 18, 18)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18, 18), 'filter__n': 7}",53,0.9230769230769231,0.9093851132686084,0.9358974358974359,0.9093851132686084,0.7948717948717948,0.86084142394822,0.961038961038961,0.9096774193548387,0.8947368421052632,0.9453376205787781,0.004313014114749642,0.0007613053912699641,0.057775847583677556,0.026903180212649615
565,0.38080697059631347,0.10473642349243165,0.937984496124031,0.9340722621731823,0.01,"(18, 18, 18)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18, 18), 'filter__n': 8}",1,0.9615384615384616,0.9320388349514563,0.9487179487179487,0.919093851132686,0.9102564102564102,0.9158576051779935,0.948051948051948,0.9483870967741935,0.9210526315789473,0.954983922829582,0.04090947127539248,0.0013687361374582156,0.019143297112137116,0.015507890856458971
566,0.39599318504333497,0.104636812210083,0.627906976744186,0.6259698248009696,0.01,"(18, 18, 18)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18, 18), 'filter__n': 9}",323,0.6282051282051282,0.627831715210356,0.6282051282051282,0.6245954692556634,0.6282051282051282,0.6245954692556634,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6237942122186495,0.0014635411228697448,0.0012807473310754056,0.0026048519024145646,0.0020666944538764416
567,0.3727119445800781,0.10488066673278809,0.9043927648578811,0.9173083738577388,0.00316227766017,"(6,)",1,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (6,), 'filter__n': 1}",39,0.8717948717948718,0.9255663430420712,0.9358974358974359,0.9093851132686084,0.9102564102564102,0.9158576051779935,0.922077922077922,0.9129032258064517,0.881578947368421,0.9228295819935691,0.04206883952009733,0.0015620563961080188,0.024198974486968623,0.0060492298982217285
568,0.28983297348022463,0.10475697517395019,0.37209302325581395,0.37209259000043304,0.00316227766017,"(6,)",2,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (6,), 'filter__n': 2}",760,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.002489192285480877,0.0011665312467286062,0.00260485190241458,0.0006462897072953789
569,0.2886224269866943,0.10521054267883301,0.37209302325581395,0.37209259000043304,0.00316227766017,"(6,)",3,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (6,), 'filter__n': 3}",760,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.002497300077925119,0.0013136200014023539,0.00260485190241458,0.0006462897072953789
570,0.2900449275970459,0.10477218627929688,0.37209302325581395,0.37209259000043304,0.00316227766017,"(6,)",4,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (6,), 'filter__n': 4}",760,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0016053926989873183,0.0020362454309414075,0.00260485190241458,0.0006462897072953789
571,0.2869678020477295,0.1049382209777832,0.627906976744186,0.627907409999567,0.00316227766017,"(6,)",5,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (6,), 'filter__n': 5}",323,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.003489037986534572,0.0015671103101122042,0.0026048519024145646,0.0006462897072953943
572,0.2895066738128662,0.10495648384094239,0.7002583979328165,0.6873127477074213,0.00316227766017,"(6,)",6,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (6,), 'filter__n': 6}",167,0.6923076923076923,0.6796116504854369,0.6923076923076923,0.6537216828478964,0.7435897435897436,0.7216828478964401,0.6623376623376623,0.6612903225806451,0.7105263157894737,0.7202572347266881,0.001583433151963094,0.0012530921668890704,0.02665948980434247,0.028745351479026182
573,0.2875353336334229,0.10580654144287109,0.3695090439276486,0.36886259432057467,0.00316227766017,"(6,)",7,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (6,), 'filter__n': 7}",916,0.358974358974359,0.3592233009708738,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37540453074433655,0.38961038961038963,0.36774193548387096,0.35526315789473684,0.36977491961414793,0.0020058214464579154,0.000670811565274462,0.012030139282816222,0.005453965742485033
574,0.29358181953430174,0.10430517196655273,0.6253229974160207,0.5891036696363864,0.00316227766017,"(6,)",8,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (6,), 'filter__n': 8}",597,0.6410256410256411,0.5566343042071198,0.6153846153846154,0.5889967637540453,0.6025641025641025,0.5663430420711975,0.6233766233766234,0.632258064516129,0.6447368421052632,0.6012861736334405,0.0005048799388446782,0.0012677522699630235,0.015772463232538197,0.02676950686315743
575,0.28995299339294434,0.1043121337890625,0.648578811369509,0.6492311792711078,0.00316227766017,"(6,)",9,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (6,), 'filter__n': 9}",246,0.6410256410256411,0.6375404530744336,0.6794871794871795,0.6634304207119741,0.6538461538461539,0.6440129449838188,0.6493506493506493,0.6645161290322581,0.618421052631579,0.6366559485530546,0.0026849642737682487,0.0011799695525319379,0.019706941924518023,0.01230680805401477
576,0.3523425579071045,0.10410556793212891,0.8449612403100775,0.85467519550571,0.00316227766017,"(6, 6)",1,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'filter__n': 1}",128,0.8589743589743589,0.9158576051779935,0.8846153846153846,0.8284789644012945,0.8205128205128205,0.8446601941747572,0.8311688311688312,0.8419354838709677,0.8289473684210527,0.842443729903537,0.05171697230707426,0.001385137393475091,0.023773692194717196,0.031118287331906913
577,0.30657458305358887,0.10329604148864746,0.627906976744186,0.627907409999567,0.00316227766017,"(6, 6)",2,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'filter__n': 2}",323,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.043242172282680715,0.0008634285835860539,0.0026048519024145646,0.0006462897072953943
578,0.29340486526489257,0.10656900405883789,0.6434108527131783,0.6376875661490218,0.00316227766017,"(6, 6)",3,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'filter__n': 3}",259,0.7051282051282052,0.7119741100323624,0.7435897435897436,0.7540453074433657,0.6666666666666666,0.6796116504854369,0.35064935064935066,0.31290322580645163,0.75,0.729903536977492,0.004782443719306725,0.0005749602403148312,0.14894246690149598,0.1641973790389454
579,0.28847384452819824,0.10490250587463379,0.6382428940568475,0.6382488086042988,0.00316227766017,"(6, 6)",4,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'filter__n': 4}",283,0.6794871794871795,0.6537216828478964,0.6282051282051282,0.6375404530744336,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6387096774193548,0.631578947368421,0.6334405144694534,0.0035958573223021754,0.0017045159014660752,0.0208845504167119,0.00862275515418228
580,0.29097561836242675,0.1054351806640625,0.6666666666666666,0.6609003081163947,0.00316227766017,"(6, 6)",5,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'filter__n': 5}",217,0.7307692307692307,0.7313915857605178,0.7051282051282052,0.6666666666666666,0.5769230769230769,0.598705501618123,0.7012987012987013,0.7064516129032258,0.618421052631579,0.6012861736334405,0.005601287388990818,0.0006367162203514532,0.05869720930752075,0.05385022092456656
581,0.28955979347229005,0.1042928695678711,0.6304909560723514,0.6376078096881945,0.00316227766017,"(6, 6)",6,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'filter__n': 6}",297,0.6282051282051282,0.6504854368932039,0.6282051282051282,0.6343042071197411,0.6282051282051282,0.6375404530744336,0.6233766233766234,0.635483870967742,0.6447368421052632,0.6302250803858521,0.0033822964534219904,0.0014951838189104733,0.007285919615299803,0.006866839402735591
582,0.2888594627380371,0.1054567813873291,0.627906976744186,0.627907409999567,0.00316227766017,"(6, 6)",7,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'filter__n': 7}",323,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0021663678953983243,0.0009757596073740148,0.0026048519024145646,0.0006462897072953943
583,0.2926058292388916,0.10574555397033691,0.40568475452196384,0.41349560550628406,0.00316227766017,"(6, 6)",8,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'filter__n': 8}",725,0.3333333333333333,0.37540453074433655,0.4230769230769231,0.4401294498381877,0.46153846153846156,0.4627831715210356,0.45454545454545453,0.4290322580645161,0.35526315789473684,0.36012861736334406,0.0037103914713564968,0.001221685479934495,0.05214468680003223,0.039189230153803115
