,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
11,0.03346076011657715,0.00044813156127929685,0.7286821705426356,0.7396689838335399,10.0,"(6, 6)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 3}",130,0.7564102564102564,0.7637540453074434,0.782051282051282,0.6925566343042071,0.6923076923076923,0.7605177993527508,0.6883116883116883,0.7516129032258064,0.7236842105263158,0.729903536977492,0.0031830235020242938,7.204086337985499e-05,0.03639887000234804,0.026352828826056145
12,0.03781037330627442,0.0004119873046875,0.5322997416020672,0.5385557434218542,10.0,"(6, 6)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 4}",767,0.02564102564102564,0.07766990291262135,0.6923076923076923,0.6601941747572816,0.6282051282051282,0.6601941747572816,0.6623376623376623,0.6580645161290323,0.6578947368421053,0.6366559485530546,0.005331025992378268,1.0964144390094323e-05,0.2553720474286063,0.230613777098485
13,0.03845686912536621,0.0005076885223388672,0.3953488372093023,0.4012469868942278,10.0,"(6, 6)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 5}",794,0.08974358974358974,0.11003236245954692,0.8333333333333334,0.8478964401294499,0.10256410256410256,0.0970873786407767,0.8051948051948052,0.8290322580645161,0.14473684210526316,0.12218649517684887,0.001974085490955808,0.00010599400381630547,0.3471597406804924,0.3571245595364817
14,0.03831949234008789,0.0004272937774658203,0.627906976744186,0.627907409999567,10.0,"(6, 6)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 6}",261,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.001278370741642298,4.357712496420868e-05,0.0026048519024145646,0.0006462897072953943
15,0.04277329444885254,0.000405120849609375,0.627906976744186,0.627907409999567,10.0,"(6, 6)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 7}",261,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.002961762398237711,9.98105716638762e-06,0.0026048519024145646,0.0006462897072953943
16,0.0475926399230957,0.0004993915557861328,0.5891472868217055,0.5887385421418572,10.0,"(6, 6)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 8}",727,0.6410256410256411,0.6472491909385113,0.7948717948717948,0.7961165048543689,0.7435897435897436,0.7637540453074434,0.06493506493506493,0.07419354838709677,0.6973684210526315,0.662379421221865,0.0023623826826231144,9.557279885927911e-05,0.2661873536671812,0.26352953210578256
17,0.04891457557678223,0.00041251182556152345,0.7080103359173127,0.705707789916917,10.0,"(6, 6)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 9}",156,0.3717948717948718,0.37216828478964403,0.9358974358974359,0.9029126213592233,0.9487179487179487,0.9449838187702265,0.9090909090909091,0.9354838709677419,0.3684210526315789,0.3729903536977492,0.0040273080397436435,4.379120435302298e-06,0.2749912536847157,0.2723561289179576
18,0.012692403793334962,0.000412750244140625,0.37209302325581395,0.37209259000043304,10.0,"(6, 6, 6)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 1}",807,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0016601460382904814,6.742484161503075e-06,0.00260485190241458,0.0006462897072953789
19,0.020842981338500977,0.0004116058349609375,0.9431524547803618,0.9450796607933553,10.0,"(6, 6, 6)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 2}",1,0.9102564102564102,0.9514563106796117,0.9743589743589743,0.9352750809061489,0.9615384615384616,0.9385113268608414,0.935064935064935,0.9483870967741935,0.9342105263157895,0.9517684887459807,0.0013362799427628364,3.423943151667832e-06,0.022610537728511265,0.00686460506267749
20,0.029997920989990233,0.00045785903930664065,0.627906976744186,0.627907409999567,10.0,"(6, 6, 6)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 3}",261,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.002496309869726723,7.911827776716884e-05,0.0026048519024145646,0.0006462897072953943
21,0.0322209358215332,0.0004968643188476562,0.627906976744186,0.627907409999567,10.0,"(6, 6, 6)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 4}",261,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0022169599211447643,9.469954748957e-05,0.0026048519024145646,0.0006462897072953943
22,0.037330245971679686,0.0004146099090576172,0.627906976744186,0.627907409999567,10.0,"(6, 6, 6)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 5}",261,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.002635486171230138,3.5555557026495454e-06,0.0026048519024145646,0.0006462897072953943
23,0.04232878684997558,0.0005122184753417969,0.6640826873385013,0.6705779020224103,10.0,"(6, 6, 6)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 6}",206,0.7564102564102564,0.7443365695792881,0.6282051282051282,0.6148867313915858,0.6282051282051282,0.6796116504854369,0.6623376623376623,0.6709677419354839,0.6447368421052632,0.6430868167202572,0.0031927707041688597,7.680595966259747e-05,0.04807356251246232,0.0433113562095184
24,0.041948890686035155,0.0004218578338623047,0.37209302325581395,0.37209259000043304,10.0,"(6, 6, 6)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 7}",807,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0023258955569928604,6.419793798155844e-06,0.00260485190241458,0.0006462897072953789
25,0.04620652198791504,0.00046987533569335936,0.37209302325581395,0.37209259000043304,10.0,"(6, 6, 6)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 8}",807,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0036977949736979572,8.388179596098588e-05,0.00260485190241458,0.0006462897072953789
26,0.05603485107421875,0.0005902767181396485,0.8036175710594315,0.8092241166619505,10.0,"(6, 6, 6)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 9}",65,0.34615384615384615,0.36893203883495146,0.9358974358974359,0.9320388349514563,0.9230769230769231,0.941747572815534,0.9090909090909091,0.8580645161290322,0.9078947368421053,0.9453376205787781,0.009532351293661203,0.00015127476788049835,0.23006706699512333,0.2224478841550344
27,0.011662435531616212,0.00042734146118164065,0.37209302325581395,0.37209259000043304,10.0,"(12,)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 1}",807,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0010610839731551409,8.638291728027946e-05,0.00260485190241458,0.0006462897072953789
28,0.02052021026611328,0.000388336181640625,0.627906976744186,0.627907409999567,10.0,"(12,)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 2}",261,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0008477087966252733,1.535193504233026e-05,0.0026048519024145646,0.0006462897072953943
29,0.02987074851989746,0.0004491329193115234,0.5710594315245479,0.556596070785873,10.0,"(12,)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 3}",731,0.3717948717948718,0.37216828478964403,0.8974358974358975,0.8381877022653722,0.8589743589743589,0.8576051779935275,0.37662337662337664,0.3709677419354839,0.34210526315789475,0.3440514469453376,0.0016307074267144393,0.00012931779774166333,0.2529746877426916,0.23813736850146347
30,0.03420038223266601,0.0003834247589111328,0.627906976744186,0.627907409999567,10.0,"(12,)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 4}",261,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.006147223101193899,2.8546580404464272e-06,0.0026048519024145646,0.0006462897072953943
31,0.03543586730957031,0.00041708946228027346,0.661498708010336,0.6788347366240929,10.0,"(12,)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 5}",219,0.9743589743589743,0.948220064724919,0.28205128205128205,0.3042071197411003,0.8717948717948718,0.889967637540453,0.2857142857142857,0.3032258064516129,0.8947368421052632,0.9485530546623794,0.0020025528171399346,7.170410128446675e-05,0.31054928346261146,0.30702490051704107
32,0.038987350463867185,0.0003849983215332031,0.627906976744186,0.627907409999567,10.0,"(12,)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 6}",261,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.002552569770952026,5.158664068717392e-06,0.0026048519024145646,0.0006462897072953943
33,0.04243812561035156,0.00038285255432128905,0.8165374677002584,0.8177757547743945,10.0,"(12,)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 7}",40,0.8461538461538461,0.8155339805825242,0.7051282051282052,0.7864077669902912,0.8205128205128205,0.7993527508090615,0.9090909090909091,0.8387096774193549,0.8026315789473685,0.8488745980707395,0.003762961407090727,4.919517660724232e-06,0.06651291961105223,0.023382687852056137
34,0.04373040199279785,0.0003861427307128906,0.627906976744186,0.627907409999567,10.0,"(12,)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 8}",261,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.001057028049571139,4.35099209576431e-06,0.0026048519024145646,0.0006462897072953943
35,0.04773821830749512,0.0004353523254394531,0.627906976744186,0.627907409999567,10.0,"(12,)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 9}",261,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0027401609440211526,4.946734511258521e-05,0.0026048519024145646,0.0006462897072953943
36,0.011255359649658203,0.0004561901092529297,0.37209302325581395,0.37209259000043304,10.0,"(12, 12)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 1}",807,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.00018625265503319338,8.6517316113492e-05,0.00260485190241458,0.0006462897072953789
37,0.022090864181518555,0.0005730152130126953,0.37209302325581395,0.37209259000043304,10.0,"(12, 12)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 2}",807,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.001808350064320048,0.00014431132924279475,0.00260485190241458,0.0006462897072953789
38,0.03205118179321289,0.0005970478057861328,0.627906976744186,0.627907409999567,10.0,"(12, 12)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 3}",261,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.004104587885996148,0.00014729548442163844,0.0026048519024145646,0.0006462897072953943
39,0.032146787643432616,0.0005116462707519531,0.37209302325581395,0.37209259000043304,10.0,"(12, 12)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 4}",807,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.003075803271659057,0.00010243989343998948,0.00260485190241458,0.0006462897072953789
40,0.044271087646484374,0.0004348278045654297,0.7338501291989664,0.7351837436460855,10.0,"(12, 12)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 5}",118,0.6282051282051282,0.6181229773462783,0.9358974358974359,0.9158576051779935,0.6282051282051282,0.627831715210356,0.8441558441558441,0.8870967741935484,0.631578947368421,0.6270096463022508,0.007156796308094532,2.816101916049777e-05,0.13115564688718273,0.13612489077540718
41,0.04030923843383789,0.0004934310913085937,0.627906976744186,0.627907409999567,10.0,"(12, 12)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 6}",261,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.00316646057936257,7.941874250986501e-05,0.0026048519024145646,0.0006462897072953943
42,0.044247102737426755,0.0004189014434814453,0.627906976744186,0.627907409999567,10.0,"(12, 12)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 7}",261,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0027860029920229123,4.110214603330603e-06,0.0026048519024145646,0.0006462897072953943
43,0.048479652404785155,0.00045680999755859375,0.627906976744186,0.627907409999567,10.0,"(12, 12)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 8}",261,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.006361524511585774,6.0148995931354294e-05,0.0026048519024145646,0.0006462897072953943
44,0.044127607345581056,0.0004107952117919922,0.37209302325581395,0.37209259000043304,10.0,"(12, 12)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 9}",807,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0022500192052899875,5.2256653567495275e-06,0.00260485190241458,0.0006462897072953789
