,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
477,0.007437324523925782,0.0005724430084228516,0.627906976744186,0.627907409999567,0.0316227766017,"(18, 18, 18)",1,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18, 18), 'rp__n_components': 1}",392,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0004816462858347846,0.00015108485843823736,0.0026048519024145646,0.0006462897072953943
478,0.008184814453125,0.0005377769470214844,0.9560723514211886,0.956059983840589,0.0316227766017,"(18, 18, 18)",2,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18, 18), 'rp__n_components': 2}",1,0.9487179487179487,0.9579288025889967,0.9871794871794872,0.948220064724919,0.9743589743589743,0.9514563106796117,0.948051948051948,0.9580645161290322,0.9210526315789473,0.9646302250803859,0.0011104345216715265,8.501574611764464e-05,0.022955814298387823,0.005720451143598322
479,0.009716796875,0.0006793975830078125,0.34108527131782945,0.3436782296751099,0.0316227766017,"(18, 18, 18)",3,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18, 18), 'rp__n_components': 3}",925,0.358974358974359,0.34627831715210355,0.3333333333333333,0.35275080906148865,0.358974358974359,0.34627831715210355,0.36363636363636365,0.32903225806451614,0.2894736842105263,0.3440514469453376,0.0016550904451914895,0.00029631516604168963,0.02766606844067172,0.007880055609541062
480,0.014991474151611329,0.0005942821502685547,0.6666666666666666,0.6731670330563004,0.0316227766017,"(18, 18, 18)",4,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18, 18), 'rp__n_components': 4}",311,0.5897435897435898,0.6990291262135923,0.7564102564102564,0.7119741100323624,0.6794871794871795,0.6731391585760518,0.6233766233766234,0.6064516129032258,0.6842105263157895,0.6752411575562701,0.0021728093961996876,0.00012943161225603718,0.057291495004219074,0.036414522217191714
481,0.00878605842590332,0.0006318092346191406,0.627906976744186,0.627907409999567,0.0316227766017,"(18, 18, 18)",5,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18, 18), 'rp__n_components': 5}",392,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0015615274707866864,0.0001879892624018195,0.0026048519024145646,0.0006462897072953943
482,0.02697477340698242,0.0005284309387207031,0.9121447028423773,0.912171977218386,0.0316227766017,"(18, 18, 18)",6,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18, 18), 'rp__n_components': 6}",73,0.8846153846153846,0.8996763754045307,0.9487179487179487,0.9255663430420712,0.9487179487179487,0.9255663430420712,0.8961038961038961,0.9258064516129032,0.881578947368421,0.8842443729903537,0.003217783890992427,7.879358548149991e-05,0.030440187898681265,0.017209346915325902
483,0.015492105484008789,0.0005007743835449219,0.7906976744186046,0.7952199495882774,0.0316227766017,"(18, 18, 18)",7,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18, 18), 'rp__n_components': 7}",231,0.7307692307692307,0.6893203883495146,0.8205128205128205,0.8543689320388349,0.8461538461538461,0.8446601941747572,0.7662337662337663,0.7903225806451613,0.7894736842105263,0.797427652733119,0.00535610868233059,4.9411604857511596e-05,0.04052451330596666,0.05862851721817724
484,0.025337028503417968,0.0005294322967529297,0.8656330749354005,0.860625215461609,0.0316227766017,"(18, 18, 18)",8,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18, 18), 'rp__n_components': 8}",165,0.9102564102564102,0.9029126213592233,0.9615384615384616,0.8932038834951457,0.8333333333333334,0.8964401294498382,0.922077922077922,0.8870967741935484,0.6973684210526315,0.7234726688102894,0.007199702944444952,9.158124082544135e-05,0.09305655375602938,0.06876607717038126
485,0.018775081634521483,0.0005288600921630859,0.8268733850129198,0.8251914004005949,0.0316227766017,"(18, 18, 18)",9,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18, 18), 'rp__n_components': 9}",195,0.9358974358974359,0.9158576051779935,0.8846153846153846,0.9223300970873787,0.9358974358974359,0.919093851132686,0.6363636363636364,0.6580645161290323,0.7368421052631579,0.7106109324758842,0.00837094918830199,8.5834317660429e-05,0.1194840334214405,0.11621879057398841
486,0.005521202087402343,0.0005046367645263672,0.06459948320413436,0.064606150444988,0.01,"(6,)",1,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6,), 'rp__n_components': 1}",1040,0.10256410256410256,0.05501618122977346,0.01282051282051282,0.07766990291262135,0.0641025641025641,0.06472491909385113,0.05194805194805195,0.06774193548387097,0.09210526315789473,0.05787781350482315,0.0009180522488817214,0.00014881587333297563,0.03180155374782623,0.007971786623672024
487,0.006592369079589844,0.00042352676391601565,0.3979328165374677,0.3934142713713579,0.01,"(6,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6,), 'rp__n_components': 2}",753,0.3974358974358974,0.37216828478964403,0.3974358974358974,0.4077669902912621,0.44871794871794873,0.3948220064724919,0.38961038961038963,0.4096774193548387,0.35526315789473684,0.38263665594855306,0.002005007724691,3.7792646402239854e-05,0.029853953328444795,0.014422351964042367
488,0.006647872924804688,0.000481414794921875,0.28940568475452194,0.28551954318614303,0.01,"(6,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6,), 'rp__n_components': 3}",963,0.34615384615384615,0.2686084142394822,0.3076923076923077,0.2783171521035599,0.21794871794871795,0.30097087378640774,0.2987012987012987,0.2870967741935484,0.27631578947368424,0.29260450160771706,0.0013271559221682385,8.457636896334314e-05,0.04238442843568467,0.011218632985902465
489,0.005633640289306641,0.0004528045654296875,0.37209302325581395,0.37209259000043304,0.01,"(6,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6,), 'rp__n_components': 4}",782,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0009374993662153711,9.087275273240322e-05,0.00260485190241458,0.0006462897072953789
490,0.0051195621490478516,0.0004470348358154297,0.627906976744186,0.627907409999567,0.01,"(6,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6,), 'rp__n_components': 5}",392,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0004624284795458351,6.403374453159819e-05,0.0026048519024145646,0.0006462897072953943
491,0.005566644668579102,0.0004281044006347656,0.6408268733850129,0.6408315550932187,0.01,"(6,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6,), 'rp__n_components': 6}",363,0.6025641025641025,0.6504854368932039,0.6410256410256411,0.6407766990291263,0.6666666666666666,0.6343042071197411,0.6363636363636364,0.6419354838709678,0.6578947368421053,0.6366559485530546,0.001000806706652218,4.253927333421474e-05,0.02215472738452528,0.00555807634505535
492,0.0072060108184814455,0.0005605697631835937,0.8191214470284238,0.8216925757677986,0.01,"(6,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6,), 'rp__n_components': 7}",207,0.7692307692307693,0.8252427184466019,0.8589743589743589,0.8025889967637541,0.7692307692307693,0.8252427184466019,0.8571428571428571,0.8258064516129032,0.8421052631578947,0.8295819935691319,0.0008943167713753801,0.00028079467753615837,0.04141056377283609,0.009688350164567984
493,0.0063378334045410155,0.00050201416015625,0.32558139534883723,0.33068752687500697,0.01,"(6,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6,), 'rp__n_components': 8}",940,0.20512820512820512,0.3365695792880259,0.3076923076923077,0.3106796116504854,0.2948717948717949,0.313915857605178,0.36363636363636365,0.2967741935483871,0.4605263157894737,0.3954983922829582,0.0028524029471730275,0.00014155251376979307,0.08392351275299197,0.034833221368594854
494,0.006092357635498047,0.00044126510620117186,0.1421188630490956,0.14468799480643113,0.01,"(6,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6,), 'rp__n_components': 9}",1012,0.20512820512820512,0.1262135922330097,0.11538461538461539,0.15210355987055016,0.14102564102564102,0.14563106796116504,0.15584415584415584,0.14193548387096774,0.09210526315789473,0.15755627009646303,0.0009044021610350378,8.06196693259585e-05,0.03838214338835986,0.010680377971121561
495,0.009080028533935547,0.0004996299743652344,0.5710594315245479,0.5710723853660321,0.01,"(6, 6)",1,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6, 6), 'rp__n_components': 1}",663,0.5512820512820513,0.5760517799352751,0.5641025641025641,0.5728155339805825,0.5641025641025641,0.5728155339805825,0.5584415584415584,0.5741935483870968,0.618421052631579,0.5594855305466238,0.0005801043891632907,8.219386374091448e-05,0.02388581611810492,0.005913854372084806
496,0.006158161163330078,0.0006443023681640625,0.627906976744186,0.627907409999567,0.01,"(6, 6)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6, 6), 'rp__n_components': 2}",392,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0011650682651374363,0.0002143047834841132,0.0026048519024145646,0.0006462897072953943
497,0.007454442977905274,0.00048613548278808594,0.5529715762273901,0.5367370477152426,0.01,"(6, 6)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6, 6), 'rp__n_components': 3}",690,0.5256410256410257,0.517799352750809,0.5256410256410257,0.517799352750809,0.5512820512820513,0.511326860841424,0.4675324675324675,0.532258064516129,0.6973684210526315,0.6045016077170418,0.002169111799536747,9.006013699565355e-05,0.07647718651218423,0.034568908171446866
498,0.005934333801269532,0.0005229473114013672,0.6563307493540051,0.6576183834614102,0.01,"(6, 6)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6, 6), 'rp__n_components': 4}",349,0.6410256410256411,0.6601941747572816,0.6538461538461539,0.656957928802589,0.6666666666666666,0.6537216828478964,0.6623376623376623,0.6548387096774193,0.6578947368421053,0.662379421221865,0.0007270646493652624,8.370639655891995e-05,0.008811821034931607,0.0032449728420893336
499,0.01327199935913086,0.0005351543426513672,0.16279069767441862,0.18235967679835546,0.01,"(6, 6)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6, 6), 'rp__n_components': 5}",1002,0.32051282051282054,0.43042071197411,0.15384615384615385,0.23300970873786409,0.14102564102564102,0.07766990291262135,0.09090909090909091,0.08709677419354839,0.10526315789473684,0.08360128617363344,0.009233084323726562,0.0002034913732322659,0.08248265585893867,0.13703130444950487
500,0.005836343765258789,0.0004606723785400391,0.8863049095607235,0.8862987530668139,0.01,"(6, 6)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6, 6), 'rp__n_components': 6}",124,0.8974358974358975,0.883495145631068,0.8846153846153846,0.8867313915857605,0.8846153846153846,0.8867313915857605,0.9090909090909091,0.8806451612903226,0.8552631578947368,0.8938906752411575,0.0008266651000805142,7.297842768213408e-05,0.01785100679195625,0.004423459033526206
501,0.005659818649291992,0.00044317245483398436,0.627906976744186,0.627907409999567,0.01,"(6, 6)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6, 6), 'rp__n_components': 7}",392,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.000589805892977227,6.630238503426087e-05,0.0026048519024145646,0.0006462897072953943
502,0.008805131912231446,0.0004218578338623047,0.32558139534883723,0.34099355201239046,0.01,"(6, 6)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6, 6), 'rp__n_components': 8}",940,0.3076923076923077,0.32038834951456313,0.2948717948717949,0.32362459546925565,0.28205128205128205,0.3268608414239482,0.37662337662337664,0.3032258064516129,0.3684210526315789,0.43086816720257237,0.0022896305202953493,9.822845458984376e-06,0.03892636836405694,0.045672393390925665
503,0.010546064376831055,0.00043392181396484375,0.5400516795865633,0.5453176747500645,0.01,"(6, 6)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6, 6), 'rp__n_components': 9}",702,0.4230769230769231,0.56957928802589,0.5384615384615384,0.540453074433657,0.6282051282051282,0.5825242718446602,0.5974025974025974,0.5838709677419355,0.5131578947368421,0.45016077170418006,0.0028032129731934653,1.8491201505892806e-05,0.07156159054940794,0.05007557025165979
504,0.006398773193359375,0.0004670143127441406,0.37209302325581395,0.37209259000043304,0.01,"(6, 6, 6)",1,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6, 6, 6), 'rp__n_components': 1}",782,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0005729570527522128,6.488024476318046e-05,0.00260485190241458,0.0006462897072953789
505,0.006618404388427734,0.0004645347595214844,0.9457364341085271,0.9457206597094597,0.01,"(6, 6, 6)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6, 6, 6), 'rp__n_components': 2}",14,0.9487179487179487,0.9449838187702265,0.9743589743589743,0.9385113268608414,0.9743589743589743,0.9385113268608414,0.922077922077922,0.9516129032258065,0.9078947368421053,0.954983922829582,0.0009227455914201026,7.448672622520441e-05,0.026918708786100285,0.006708479292695374
506,0.007541131973266601,0.0005080699920654297,0.627906976744186,0.627907409999567,0.01,"(6, 6, 6)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6, 6, 6), 'rp__n_components': 3}",392,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0009562730833766567,7.99343222009976e-05,0.0026048519024145646,0.0006462897072953943
507,0.006475114822387695,0.0005381107330322266,0.627906976744186,0.627907409999567,0.01,"(6, 6, 6)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6, 6, 6), 'rp__n_components': 4}",392,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0006759620176978836,7.126346883568584e-05,0.0026048519024145646,0.0006462897072953943
508,0.007037830352783203,0.0006119728088378907,0.6072351421188631,0.6072433501875921,0.01,"(6, 6, 6)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6, 6, 6), 'rp__n_components': 5}",624,0.6153846153846154,0.6051779935275081,0.5897435897435898,0.6116504854368932,0.5897435897435898,0.6116504854368932,0.6103896103896104,0.6064516129032258,0.631578947368421,0.6012861736334405,0.0006787651983383048,0.00028396945526777673,0.01597111078405897,0.00398060751065478
509,0.00705571174621582,0.0004874229431152344,0.661498708010336,0.6595642799814304,0.01,"(6, 6, 6)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6, 6, 6), 'rp__n_components': 6}",323,0.6153846153846154,0.6731391585760518,0.6794871794871795,0.6537216828478964,0.6794871794871795,0.6537216828478964,0.6623376623376623,0.6612903225806451,0.6710526315789473,0.6559485530546624,0.0007703571689797124,7.615577584171591e-05,0.024022938177204696,0.007329419017241779
510,0.00740199089050293,0.0005432605743408203,0.37209302325581395,0.37209259000043304,0.01,"(6, 6, 6)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6, 6, 6), 'rp__n_components': 7}",782,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0014212032860764145,9.681386769662268e-05,0.00260485190241458,0.0006462897072953789
511,0.01968355178833008,0.0005161762237548828,0.7881136950904393,0.7824068257566373,0.01,"(6, 6, 6)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6, 6, 6), 'rp__n_components': 8}",241,0.8461538461538461,0.8737864077669902,0.8974358974358975,0.86084142394822,0.8589743589743589,0.8705501618122977,0.4675324675324675,0.432258064516129,0.868421052631579,0.8745980707395499,0.00557654704783107,0.00014756472994426173,0.16066906315734805,0.17514270897907502
512,0.007029247283935547,0.00056915283203125,0.661498708010336,0.6627880253864546,0.01,"(6, 6, 6)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6, 6, 6), 'rp__n_components': 9}",323,0.6666666666666666,0.6634304207119741,0.6794871794871795,0.6601941747572816,0.6666666666666666,0.6601941747572816,0.6363636363636364,0.667741935483871,0.6578947368421053,0.662379421221865,0.0013507379857476964,0.00011682854861415969,0.014291142106792165,0.002777660041969693
513,0.005002212524414062,0.00038170814514160156,0.37209302325581395,0.37209259000043304,0.01,"(12,)",1,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12,), 'rp__n_components': 1}",782,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0007967319012757833,4.08802704798752e-06,0.00260485190241458,0.0006462897072953789
514,0.005612325668334961,0.000510263442993164,0.5581395348837209,0.5601066776231097,0.01,"(12,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12,), 'rp__n_components': 2}",677,0.48717948717948717,0.5663430420711975,0.6025641025641025,0.5372168284789643,0.5512820512820513,0.6084142394822006,0.5844155844155844,0.5419354838709678,0.5657894736842105,0.5466237942122186,0.0014928955813059833,0.00012933063236687285,0.03963563605166535,0.02610914933731302
515,0.012297391891479492,0.00041136741638183596,0.7390180878552972,0.7498027806673829,0.01,"(12,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12,), 'rp__n_components': 3}",284,0.8846153846153846,0.9061488673139159,0.8846153846153846,0.9061488673139159,0.8974358974358975,0.9029126213592233,0.5194805194805194,0.5129032258064516,0.5,0.5209003215434084,0.003920538467166811,3.233877123908897e-05,0.1855049923761896,0.19018336195490992
516,0.006118297576904297,0.0004064083099365234,0.7596899224806202,0.762276919399987,0.01,"(12,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12,), 'rp__n_components': 4}",270,0.717948717948718,0.7702265372168284,0.8461538461538461,0.7443365695792881,0.7051282051282052,0.7799352750809061,0.7922077922077922,0.7516129032258064,0.7368421052631579,0.7652733118971061,0.0013221416607679544,1.819782029079444e-05,0.05263911906977843,0.01280288802916529
517,0.009994840621948243,0.0004473686218261719,0.5891472868217055,0.5787495153687277,0.01,"(12,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12,), 'rp__n_components': 5}",650,0.6025641025641025,0.5889967637540453,0.6025641025641025,0.5016181229773463,0.5,0.511326860841424,0.7922077922077922,0.7516129032258064,0.4473684210526316,0.5401929260450161,0.005801541220695522,7.543416148402487e-05,0.11758383546271572,0.09161706563399198
518,0.007317781448364258,0.00043039321899414064,0.8863049095607235,0.8882446764408612,0.01,"(12,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12,), 'rp__n_components': 6}",124,0.9358974358974359,0.883495145631068,0.8461538461538461,0.8996763754045307,0.9102564102564102,0.889967637540453,0.8441558441558441,0.8741935483870967,0.8947368421052632,0.8938906752411575,0.0005637500143668069,6.966922146377681e-05,0.03610646576951781,0.008780909760338941
519,0.015967702865600585,0.0004993915557861328,0.6873385012919897,0.6842222251314085,0.01,"(12,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12,), 'rp__n_components': 7}",299,0.6923076923076923,0.7411003236245954,0.7051282051282052,0.7249190938511327,0.7692307692307693,0.6957928802588996,0.6363636363636364,0.6419354838709678,0.631578947368421,0.617363344051447,0.0015942021382792015,0.00015897958235826855,0.05047779802960127,0.04750476131413014
520,0.014429426193237305,0.00043892860412597656,0.5012919896640827,0.5230655281901828,0.01,"(12,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12,), 'rp__n_components': 8}",715,0.32051282051282054,0.36245954692556637,0.28205128205128205,0.36893203883495146,0.5897435897435898,0.6375404530744336,0.6363636363636364,0.6290322580645161,0.6842105263157895,0.617363344051447,0.006370636651662265,6.364927699675611e-05,0.16748846542536988,0.1286677489524933
521,0.007344627380371093,0.00040178298950195314,0.8552971576227391,0.8598177752848288,0.01,"(12,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12,), 'rp__n_components': 9}",177,0.8974358974358975,0.8511326860841424,0.8461538461538461,0.8640776699029126,0.8461538461538461,0.8640776699029126,0.8701298701298701,0.8580645161290322,0.8157894736842105,0.8617363344051447,0.0006323134839256413,1.2495863230440913e-05,0.027237590248085607,0.00486783248486983
522,0.007095193862915039,0.0005114555358886718,0.37209302325581395,0.37209259000043304,0.01,"(12, 12)",1,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12), 'rp__n_components': 1}",782,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.000805116244468447,6.57136967379319e-05,0.00260485190241458,0.0006462897072953789
523,0.005526399612426758,0.0004253387451171875,0.37209302325581395,0.37209259000043304,0.01,"(12, 12)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12), 'rp__n_components': 2}",782,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0002533710304395572,2.478544323413492e-05,0.00260485190241458,0.0006462897072953789
524,0.006053400039672851,0.0005530357360839844,0.627906976744186,0.627907409999567,0.01,"(12, 12)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12), 'rp__n_components': 3}",392,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0007268940955040975,0.00018689228355934468,0.0026048519024145646,0.0006462897072953943
525,0.007616567611694336,0.00047483444213867185,0.3669250645994832,0.3662798478316548,0.01,"(12, 12)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12), 'rp__n_components': 4}",899,0.38461538461538464,0.3656957928802589,0.358974358974359,0.36893203883495146,0.3717948717948718,0.3656957928802589,0.35064935064935066,0.36451612903225805,0.3684210526315789,0.3665594855305466,0.001024922038284961,7.139091531548819e-05,0.011564630194576027,0.0014768384296499689
526,0.013959884643554688,0.0006608963012695312,0.4108527131782946,0.4165320574985003,0.01,"(12, 12)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12), 'rp__n_components': 5}",742,0.41025641025641024,0.3592233009708738,0.44871794871794873,0.4045307443365696,0.34615384615384615,0.37540453074433655,0.35064935064935066,0.4290322580645161,0.5,0.5144694533762058,0.004468574327049967,0.00024825577688915534,0.05843431462560648,0.054530334814238905
527,0.006470584869384765,0.0005052089691162109,0.6408268733850129,0.6408294806196164,0.01,"(12, 12)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12), 'rp__n_components': 6}",363,0.6282051282051282,0.6440129449838188,0.6538461538461539,0.6375404530744336,0.6282051282051282,0.6440129449838188,0.6493506493506493,0.6387096774193548,0.6447368421052632,0.639871382636656,0.0009100059771788974,0.00010494480646645432,0.010762834590989189,0.002701781273976708
528,0.007019805908203125,0.000460052490234375,0.6227390180878553,0.622737754647509,0.01,"(12, 12)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12), 'rp__n_components': 7}",611,0.6153846153846154,0.6245954692556634,0.6282051282051282,0.6213592233009708,0.6282051282051282,0.6213592233009708,0.6233766233766234,0.6225806451612903,0.618421052631579,0.6237942122186495,0.0007124275145071676,6.98644711792796e-05,0.005166013750470253,0.0012955760805454203
529,0.012114191055297851,0.0006080150604248046,0.7674418604651163,0.7853487851405926,0.01,"(12, 12)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12), 'rp__n_components': 8}",257,0.6794871794871795,0.6763754045307443,0.6794871794871795,0.6763754045307443,0.8076923076923077,0.8381877022653722,0.8571428571428571,0.8354838709677419,0.8157894736842105,0.9003215434083601,0.005403449712502392,0.00021033283264775563,0.07419507411660996,0.09195064817671617
530,0.005955410003662109,0.0004276275634765625,0.37209302325581395,0.37209259000043304,0.01,"(12, 12)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12), 'rp__n_components': 9}",782,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0005459084403326152,8.137865611423906e-06,0.00260485190241458,0.0006462897072953789
531,0.006576395034790039,0.000449371337890625,0.627906976744186,0.627907409999567,0.01,"(12, 12, 12)",1,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 1}",392,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.000504671247645574,3.084896880200571e-05,0.0026048519024145646,0.0006462897072953943
532,0.007081937789916992,0.0004413127899169922,0.627906976744186,0.627907409999567,0.01,"(12, 12, 12)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 2}",392,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0007668704358689586,1.5238659216944675e-05,0.0026048519024145646,0.0006462897072953943
533,0.007094287872314453,0.0005385875701904297,0.37209302325581395,0.37209259000043304,0.01,"(12, 12, 12)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 3}",782,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0006802139405665008,0.00017833371847695455,0.00260485190241458,0.0006462897072953789
534,0.0069447517395019535,0.00047383308410644533,0.627906976744186,0.627907409999567,0.01,"(12, 12, 12)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 4}",392,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0004435456764620613,5.7013574756867965e-05,0.0026048519024145646,0.0006462897072953943
535,0.0073220252990722655,0.00045461654663085936,0.627906976744186,0.627907409999567,0.01,"(12, 12, 12)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 5}",392,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0012663748960792885,1.0202978171344354e-05,0.0026048519024145646,0.0006462897072953943
