,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
1147,0.011270427703857422,0.0005032062530517578,0.34757281553398056,0.34757275080021544,3.16227766017e-05,"(12, 12, 12)",4,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 4}",930,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.0005391093918202886,2.25774211997111e-05,0.0006192993286040435,0.00015431232219401302
1148,0.012232828140258788,0.0004965782165527344,0.34757281553398056,0.34757275080021544,3.16227766017e-05,"(12, 12, 12)",5,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 5}",930,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.001533958660427273,1.8180194431614308e-05,0.0006192993286040435,0.00015431232219401302
1149,0.021512269973754883,0.0006133556365966797,0.4116504854368932,0.4114263985905973,3.16227766017e-05,"(12, 12, 12)",6,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 6}",338,0.45893719806763283,0.4106925880923451,0.4106280193236715,0.4422843256379101,0.357487922705314,0.4131227217496962,0.424390243902439,0.3927272727272727,0.4068627450980392,0.3983050847457627,0.010995921508456253,0.00011117431500292232,0.03280236459238294,0.017189844890701148
1150,0.02416372299194336,0.0005745410919189454,0.33106796116504855,0.3271722910201399,3.16227766017e-05,"(12, 12, 12)",7,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 7}",1037,0.3188405797101449,0.30498177399756987,0.357487922705314,0.3244228432563791,0.2946859903381642,0.3353584447144593,0.36097560975609755,0.32727272727272727,0.3235294117647059,0.34382566585956414,0.003915002609535848,8.8541791194451e-05,0.0250124530698982,0.012994895936673297
1151,0.013045501708984376,0.000577545166015625,0.22718446601941747,0.22669985763150496,3.16227766017e-05,"(12, 12, 12)",8,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 8}",1251,0.2318840579710145,0.22600243013365734,0.2318840579710145,0.22600243013365734,0.21256038647342995,0.22964763061968407,0.22926829268292684,0.22545454545454546,0.23039215686274508,0.22639225181598063,0.0014681885280241724,9.358439158256053e-05,0.0073999901699751324,0.0015038350690933094
1152,0.015728521347045898,0.0005734920501708985,0.3504854368932039,0.36188228285639573,3.16227766017e-05,"(12, 12, 12)",9,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 9}",910,0.3864734299516908,0.35236938031591736,0.34299516908212563,0.36087484811664644,0.3719806763285024,0.35479951397326853,0.33170731707317075,0.3696969696969697,0.31862745098039214,0.37167070217917675,0.003763182642940948,6.707280352451121e-05,0.02521139044692591,0.007727332499719694
1153,0.02104177474975586,0.0005879402160644531,0.4077669902912621,0.41869707142059226,3.16227766017e-05,"(12, 12, 12)",10,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 10}",382,0.42028985507246375,0.41190765492102066,0.3719806763285024,0.4313487241798299,0.42028985507246375,0.42284325637910086,0.3902439024390244,0.4206060606060606,0.4362745098039216,0.4067796610169492,0.005049984423991558,9.980293989780212e-05,0.023291202248464732,0.008590928402614453
1154,0.03139371871948242,0.0005829811096191406,0.42330097087378643,0.4298397818175399,3.16227766017e-05,"(12, 12, 12)",11,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 11}",150,0.41545893719806765,0.425273390036452,0.41545893719806765,0.41919805589307413,0.4106280193236715,0.42162818955042525,0.4195121951219512,0.44,0.45588235294117646,0.4430992736077482,0.009107925748867486,0.00013667623649732136,0.016434723588876383,0.00980380199882643
1155,0.01247420310974121,0.0004849433898925781,0.4368932038834951,0.44127258195326646,3.16227766017e-05,"(18,)",1,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 1}",37,0.40096618357487923,0.43863912515188336,0.4492753623188406,0.4459295261239368,0.43478260869565216,0.44957472660996356,0.4195121951219512,0.4533333333333333,0.4803921568627451,0.4188861985472155,0.001466961928904402,5.1320838304062875e-05,0.02694429925908198,0.012199669794619153
1156,0.008687114715576172,0.0004999160766601563,0.4203883495145631,0.4201536820162353,3.16227766017e-05,"(18,)",2,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 2}",221,0.41545893719806765,0.42162818955042525,0.36231884057971014,0.4349939246658566,0.4396135265700483,0.4155528554070474,0.4292682926829268,0.41818181818181815,0.45588235294117646,0.41041162227602906,0.0007955753209070641,7.614574343293721e-05,0.031969733869657395,0.00827490851694523
1157,0.010749340057373047,0.0005483150482177735,0.3941747572815534,0.3982995551173981,3.16227766017e-05,"(18,)",3,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 3}",543,0.38164251207729466,0.393681652490887,0.42028985507246375,0.3839611178614824,0.37681159420289856,0.4155528554070474,0.44878048780487806,0.3975757575757576,0.3431372549019608,0.400726392251816,0.0028143100962603556,0.00018614188506275214,0.03658666341598577,0.010305392761587075
1158,0.011474990844726562,0.00047278404235839844,0.42718446601941745,0.4148053292479843,3.16227766017e-05,"(18,)",4,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 4}",56,0.41545893719806765,0.42162818955042525,0.4106280193236715,0.4094775212636695,0.42028985507246375,0.41190765492102066,0.4195121951219512,0.416969696969697,0.47058823529411764,0.41404358353510895,0.0033407283843318626,4.16295498037244e-05,0.021842817864501762,0.004209470781354189
1159,0.015964269638061523,0.0005176067352294922,0.36019417475728155,0.354803121105405,3.16227766017e-05,"(18,)",5,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 5}",853,0.3864734299516908,0.3219927095990279,0.3188405797101449,0.3377885783718105,0.33816425120772947,0.3292831105710814,0.35121951219512193,0.3696969696969697,0.4068627450980392,0.4152542372881356,0.00935833019928291,7.850396501718003e-05,0.032053113199910624,0.03433206337792574
1160,0.00913863182067871,0.0005084037780761719,0.36601941747572814,0.3667572611364855,3.16227766017e-05,"(18,)",6,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 6}",784,0.32367149758454106,0.37910085054678005,0.3719806763285024,0.36573511543134873,0.357487922705314,0.36816524908869985,0.36097560975609755,0.36848484848484847,0.4166666666666667,0.3523002421307506,0.0014976513686371885,7.019046208132121e-05,0.02992141967324856,0.008571830236588328
1161,0.018049955368041992,0.0004622936248779297,0.37281553398058254,0.3696092520175557,3.16227766017e-05,"(18,)",7,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 7}",737,0.38164251207729466,0.38031591737545567,0.34782608695652173,0.31713244228432563,0.32367149758454106,0.32320777642770354,0.43414634146341463,0.42424242424242425,0.37745098039215685,0.40314769975786924,0.009110889043170952,1.4117118208968603e-05,0.03714066524173248,0.04273442678675174
1162,0.012377595901489258,0.0005422592163085938,0.3407766990291262,0.34414938947550106,3.16227766017e-05,"(18,)",8,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 8}",1013,0.30434782608695654,0.3462940461725395,0.3961352657004831,0.33292831105710813,0.2898550724637681,0.3219927095990279,0.33170731707317075,0.3333333333333333,0.38235294117647056,0.38619854721549635,0.0031883326856615565,0.00012077096360254839,0.04198144287520906,0.02238995021647844
1163,0.020220470428466798,0.0005589962005615234,0.40194174757281553,0.4073284536306551,3.16227766017e-05,"(18,)",9,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 9}",461,0.4492753623188406,0.45929526123936815,0.3864734299516908,0.4459295261239368,0.42995169082125606,0.40704738760631837,0.3024390243902439,0.3296969696969697,0.4411764705882353,0.3946731234866828,0.007127104065797628,9.721674777524983e-05,0.0541429422815459,0.04555760214844853
1164,0.013086843490600585,0.000610971450805664,0.4223300970873786,0.42014279500318585,3.16227766017e-05,"(18,)",10,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 10}",182,0.41545893719806765,0.425273390036452,0.38164251207729466,0.41676792223572295,0.4251207729468599,0.41433778857837184,0.44390243902439025,0.4206060606060606,0.44607843137254904,0.423728813559322,0.0014412766973415838,0.00012749662626846458,0.023411101125290452,0.00411059643574578
1165,0.01422581672668457,0.0005574703216552734,0.3912621359223301,0.3968535423223316,3.16227766017e-05,"(18,)",11,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 11}",574,0.357487922705314,0.4131227217496962,0.3864734299516908,0.3973268529769137,0.41545893719806765,0.39489671931956255,0.4097560975609756,0.3890909090909091,0.3872549019607843,0.3898305084745763,0.0039938231946999555,9.088288571527418e-05,0.020561486022739283,0.008698515477850149
1166,0.011564207077026368,0.0005847454071044922,0.34757281553398056,0.34757275080021544,3.16227766017e-05,"(18, 18)",1,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18, 18), 'rp__n_components': 1}",930,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.002237201523512627,0.00010948129231798357,0.0006192993286040435,0.00015431232219401302
1167,0.019979143142700197,0.0005772113800048828,0.4029126213592233,0.4094608282478209,3.16227766017e-05,"(18, 18)",2,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18, 18), 'rp__n_components': 2}",446,0.38164251207729466,0.41190765492102066,0.3671497584541063,0.3645200486026732,0.4492753623188406,0.4580801944106926,0.375609756097561,0.3696969696969697,0.4411764705882353,0.4430992736077482,0.006602588359413084,0.00010280989531944111,0.034904091904751966,0.03768875921291842
1168,0.015974998474121094,0.0007968902587890625,0.36310679611650487,0.3638151750426396,3.16227766017e-05,"(18, 18)",3,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18, 18), 'rp__n_components': 3}",836,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.424390243902439,0.4290909090909091,0.3480392156862745,0.3474576271186441,0.008881734630202316,0.00030062907986800203,0.030548839907320102,0.03263787311551589
1169,0.020374155044555663,0.0005602359771728516,0.38155339805825245,0.3866472787326217,3.16227766017e-05,"(18, 18)",4,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18, 18), 'rp__n_components': 4}",663,0.3719806763285024,0.4240583232077764,0.34299516908212563,0.35844471445929527,0.3961352657004831,0.37424058323207776,0.37073170731707317,0.38303030303030305,0.4264705882352941,0.3934624697336562,0.00456733949787915,6.703546974777177e-05,0.027979298263200385,0.021947329291592977
1170,0.023123979568481445,0.0005934238433837891,0.42135922330097086,0.4439268984271353,3.16227766017e-05,"(18, 18)",5,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18, 18), 'rp__n_components': 5}",209,0.3864734299516908,0.4398541919805589,0.4251207729468599,0.44471445929526127,0.4251207729468599,0.4362089914945322,0.4682926829268293,0.45575757575757575,0.4019607843137255,0.4430992736077482,0.0017733377613028433,0.00010002425201978773,0.02762631004427619,0.006594287926379535
1171,0.019875192642211915,0.0005694389343261719,0.36601941747572814,0.3595071905049869,3.16227766017e-05,"(18, 18)",6,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18, 18), 'rp__n_components': 6}",784,0.47342995169082125,0.39489671931956255,0.28502415458937197,0.3377885783718105,0.40096618357487923,0.4131227217496962,0.33170731707317075,0.32727272727272727,0.3382352941176471,0.324455205811138,0.009034211606228214,0.00010084633556875238,0.06534275641161846,0.03705791225692876
1172,0.03556227684020996,0.0005999565124511719,0.4155339805825243,0.4228100465138174,3.16227766017e-05,"(18, 18)",7,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18, 18), 'rp__n_components': 7}",283,0.4492753623188406,0.4264884568651276,0.357487922705314,0.44471445929526127,0.391304347826087,0.3839611178614824,0.44878048780487806,0.44,0.43137254901960786,0.4188861985472155,0.006089135793482921,0.00010901738477464582,0.03596671401047094,0.02151029680487394
1173,0.01771535873413086,0.0005162239074707031,0.30970873786407765,0.31554325826023005,3.16227766017e-05,"(18, 18)",8,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18, 18), 'rp__n_components': 8}",1122,0.2995169082125604,0.30619684082624543,0.32367149758454106,0.3462940461725395,0.2995169082125604,0.3086269744835966,0.2780487804878049,0.3103030303030303,0.3480392156862745,0.3062953995157385,0.005168197372662379,8.632464792269058e-06,0.02390442903697588,0.01545175936751889
1174,0.0347506046295166,0.0007388114929199219,0.4747572815533981,0.4798572570621915,3.16227766017e-05,"(18, 18)",9,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18, 18), 'rp__n_components': 9}",2,0.4830917874396135,0.45929526123936815,0.47342995169082125,0.48116646415552855,0.47342995169082125,0.4993924665856622,0.43414634146341463,0.4909090909090909,0.5098039215686274,0.4685230024213075,0.007717843142927533,0.0002584408745536495,0.02421126330867045,0.01453782972937035
1175,0.020188379287719726,0.0005593776702880859,0.24854368932038834,0.26895595028362707,3.16227766017e-05,"(18, 18)",10,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18, 18), 'rp__n_components': 10}",1238,0.19806763285024154,0.21385176184690158,0.3526570048309179,0.425273390036452,0.18840579710144928,0.22114216281895505,0.22439024390243903,0.20727272727272728,0.27941176470588236,0.2772397094430993,0.012003195275041182,0.00011651068825803705,0.061009292052116845,0.08201367263168936
1176,0.017260313034057617,0.0005746364593505859,0.25533980582524274,0.2560971140535776,3.16227766017e-05,"(18, 18)",11,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18, 18), 'rp__n_components': 11}",1224,0.32367149758454106,0.32320777642770354,0.2608695652173913,0.2551640340218712,0.21739130434782608,0.23693803159173754,0.22439024390243903,0.23515151515151514,0.25,0.23002421307506055,0.005641773036426458,7.181037785140668e-05,0.03781839387866775,0.03461299282703163
1177,0.01320023536682129,0.0005295753479003906,0.4262135922330097,0.4262140074230608,3.16227766017e-05,"(18, 18, 18)",1,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18, 18, 18), 'rp__n_components': 1}",64,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.0015621847809959447,2.8328060429348432e-05,0.0016094382569135867,0.0004017042287733152
1178,0.02733440399169922,0.0005918025970458984,0.4223300970873786,0.43514839764789304,3.16227766017e-05,"(18, 18, 18)",2,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18, 18, 18), 'rp__n_components': 2}",182,0.3961352657004831,0.40097205346294046,0.4057971014492754,0.46051032806804376,0.3864734299516908,0.36816524908869985,0.45365853658536587,0.47393939393939394,0.47058823529411764,0.4721549636803874,0.0063198747107340815,4.769763743307324e-05,0.03328378950282799,0.042830408660652436
