,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
158,0.03398518562316895,0.0008837223052978515,0.4203883495145631,0.41870971510520905,3.16227766017,"(18, 18, 18)",6,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_components': 6}",284,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.424390243902439,0.43272727272727274,0.4019607843137255,0.3813559322033898,0.005814145971283901,0.0001543997392895361,0.00916219816138146,0.018832543582143233
159,0.02454695701599121,0.0008900165557861328,0.2262135922330097,0.22621324177672383,3.16227766017,"(18, 18, 18)",7,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_components': 7}",910,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22439024390243903,0.22666666666666666,0.22549019607843138,0.22639225181598063,0.000943189077102749,0.0001139883191178207,0.0010910057940652807,0.00027238332237182423
160,0.03211226463317871,0.0011846065521240235,0.2262135922330097,0.22621324177672383,3.16227766017,"(18, 18, 18)",8,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_components': 8}",910,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22439024390243903,0.22666666666666666,0.22549019607843138,0.22639225181598063,0.0030407004965919042,0.00032829771197838604,0.0010910057940652807,0.00027238332237182423
161,0.04628314971923828,0.0012618064880371093,0.41262135922330095,0.42694304752026613,3.16227766017,"(18, 18, 18)",9,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_components': 9}",332,0.41545893719806765,0.42162818955042525,0.3671497584541063,0.4349939246658566,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.008516454673561364,0.0002594326152310459,0.023274460429539817,0.004384412423101462
162,0.010263586044311523,0.00052490234375,0.2262135922330097,0.22621324177672383,1.0,"(6,)",1,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6,), 'km__n_components': 1}",910,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22439024390243903,0.22666666666666666,0.22549019607843138,0.22639225181598063,0.0010971666215867169,6.90501696567603e-05,0.0010910057940652807,0.00027238332237182423
163,0.01399073600769043,0.0006062030792236328,0.28932038834951457,0.28470823462977013,1.0,"(6,)",2,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6,), 'km__n_components': 2}",857,0.2995169082125604,0.2867557715674362,0.2946859903381642,0.2818955042527339,0.2753623188405797,0.2867557715674362,0.3073170731707317,0.2787878787878788,0.2696078431372549,0.28934624697336564,0.0008749382041409595,0.00016963039407166147,0.01439650536983451,0.0038172775374624586
164,0.013844633102416992,0.0006678104400634766,0.37087378640776697,0.380581081349745,1.0,"(6,)",3,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6,), 'km__n_components': 3}",453,0.43478260869565216,0.42284325637910086,0.34299516908212563,0.32563791008505466,0.3719806763285024,0.3997569866342649,0.33170731707317075,0.35515151515151516,0.37254901960784315,0.39951573849878935,0.0023214743006732047,0.0001452208328591326,0.03582102908078986,0.03515037106118765
165,0.014841604232788085,0.0006442546844482421,0.42718446601941745,0.42718253042548204,1.0,"(6,)",4,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6,), 'km__n_components': 4}",14,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.43137254901960786,0.43099273607748184,0.0014760746004055104,0.0001140746972406525,0.0026279083288485217,0.0019467312856099662
166,0.01584181785583496,0.0006306648254394531,0.3262135922330097,0.3208851627671571,1.0,"(6,)",5,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6,), 'km__n_components': 5}",778,0.38164251207729466,0.3645200486026732,0.3188405797101449,0.2867557715674362,0.3285024154589372,0.34386391251518833,0.25365853658536586,0.2703030303030303,0.3480392156862745,0.3389830508474576,0.0008103136509532146,1.8840438946092716e-05,0.04208938929608397,0.0360081302572358
167,0.01811661720275879,0.00073699951171875,0.3087378640776699,0.30920367663584913,1.0,"(6,)",6,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6,), 'km__n_components': 6}",821,0.3140096618357488,0.29040097205346294,0.2608695652173913,0.3037667071688943,0.3140096618357488,0.2770352369380316,0.4,0.3975757575757576,0.2549019607843137,0.2772397094430993,0.0008172363137111957,0.000146850393151278,0.05199396664468206,0.04527522664225575
168,0.019809198379516602,0.0006985187530517579,0.3844660194174757,0.39367699477928697,1.0,"(6,)",7,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6,), 'km__n_components': 7}",422,0.3961352657004831,0.4094775212636695,0.37681159420289856,0.39611178614823817,0.3333333333333333,0.3511543134872418,0.43902439024390244,0.41575757575757577,0.37745098039215685,0.39588377723970947,0.0012929127649143027,1.0048034974253063e-05,0.03415801456925174,0.022610551588252942
169,0.026981639862060546,0.0007880210876464843,0.34757281553398056,0.3468387106437233,1.0,"(6,)",8,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6,), 'km__n_components': 8}",616,0.3671497584541063,0.33657351154313486,0.3285024154589372,0.3511543134872418,0.36231884057971014,0.3450789793438639,0.36097560975609755,0.34545454545454546,0.31862745098039214,0.3559322033898305,0.003298228267405432,0.00013666076420358728,0.019887313898239643,0.006506964243329566
170,0.03048853874206543,0.000762033462524414,0.3504854368932039,0.3470867240687452,1.0,"(6,)",9,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6,), 'km__n_components': 9}",580,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.36231884057971014,0.3450789793438639,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.003286984769832267,2.5153058399880737e-05,0.005965520911287933,0.0010151647996693386
171,0.011354351043701172,0.0004892349243164062,0.34757281553398056,0.34757275080021544,1.0,"(6, 6)",1,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_components': 1}",616,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.0016240194851861944,1.8012204126367986e-05,0.0006192993286040435,0.00015431232219401302
172,0.015117692947387695,0.0005895614624023438,0.34757281553398056,0.34757275080021544,1.0,"(6, 6)",2,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_components': 2}",616,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.0009450026893120173,9.064615431046602e-05,0.0006192993286040435,0.00015431232219401302
173,0.01572556495666504,0.0005931854248046875,0.34757281553398056,0.34757275080021544,1.0,"(6, 6)",3,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_components': 3}",616,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.0025057843541276058,4.9182233670658755e-05,0.0006192993286040435,0.00015431232219401302
174,0.01616511344909668,0.0006704330444335938,0.3912621359223301,0.4007399888041608,1.0,"(6, 6)",4,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_components': 4}",389,0.4057971014492754,0.4374240583232078,0.43478260869565216,0.39246658566221143,0.3719806763285024,0.39125151883353587,0.36585365853658536,0.3927272727272727,0.37745098039215685,0.3898305084745763,0.001690600201605808,0.00012337658130127515,0.02576993969015898,0.018370746301668607
175,0.018129539489746094,0.0008159160614013671,0.3737864077669903,0.38640719814540275,1.0,"(6, 6)",5,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_components': 5}",440,0.34782608695652173,0.39003645200486026,0.3140096618357488,0.3827460510328068,0.38164251207729466,0.38153098420413123,0.43414634146341463,0.3987878787878788,0.39215686274509803,0.3789346246973366,0.0010419144114534105,0.00016493158336348647,0.0407177253673063,0.00720379832123627
176,0.01885695457458496,0.0008692741394042969,0.4262135922330097,0.4262140074230608,1.0,"(6, 6)",6,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_components': 6}",49,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.0015329795772261485,0.0002404262885695262,0.0016094382569135867,0.0004017042287733152
177,0.023344898223876955,0.0007246494293212891,0.42718446601941745,0.42403130234676667,1.0,"(6, 6)",7,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_components': 7}",14,0.4251207729468599,0.425273390036452,0.41545893719806765,0.42162818955042525,0.4396135265700483,0.4289185905224787,0.43414634146341463,0.4218181818181818,0.4215686274509804,0.4225181598062954,0.0034943136146169053,1.864585723889434e-05,0.008684817615023595,0.002770950070827331
178,0.03266353607177734,0.0008183479309082031,0.3611650485436893,0.36432420539898347,1.0,"(6, 6)",8,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_components': 8}",529,0.34299516908212563,0.35479951397326853,0.33816425120772947,0.3778857837181045,0.3864734299516908,0.3754556500607533,0.34146341463414637,0.33454545454545453,0.39705882352941174,0.3789346246973366,0.00786975441795683,9.954706325098378e-05,0.025175783122911178,0.0173134835777727
179,0.03497476577758789,0.0008564949035644531,0.36310679611650487,0.35219004112362434,1.0,"(6, 6)",9,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_components': 9}",496,0.4251207729468599,0.393681652490887,0.3285024154589372,0.3159173754556501,0.3526570048309179,0.37667071688942894,0.2926829268292683,0.28606060606060607,0.4166666666666667,0.38861985472154964,0.004481432459712931,0.0001420706365192555,0.05089923561749238,0.043212954249846385
180,0.015970373153686525,0.0005263805389404297,0.4262135922330097,0.4262140074230608,1.0,"(6, 6, 6)",1,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_components': 1}",49,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.0013519935630701449,3.081910364329292e-05,0.0016094382569135867,0.0004017042287733152
181,0.01844301223754883,0.0006032943725585938,0.28932038834951457,0.28470823462977013,1.0,"(6, 6, 6)",2,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_components': 2}",857,0.2995169082125604,0.2867557715674362,0.2946859903381642,0.2818955042527339,0.2753623188405797,0.2867557715674362,0.3073170731707317,0.2787878787878788,0.2696078431372549,0.28934624697336564,0.0028269190227885464,6.753276852359065e-05,0.01439650536983451,0.0038172775374624586
