,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
430,0.016916608810424803,0.0005657672882080078,0.37209302325581395,0.37209259000043304,0.0316227766017,"(6, 6, 6)",8,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_components': 8}",664,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0012911632287301556,1.4927364199160125e-06,0.00260485190241458,0.0006462897072953789
431,0.02325577735900879,0.0005916118621826172,0.627906976744186,0.627907409999567,0.0316227766017,"(6, 6, 6)",9,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_components': 9}",104,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.00557474336967792,1.3821369945138791e-05,0.0026048519024145646,0.0006462897072953943
432,0.005615854263305664,0.00039162635803222654,0.37209302325581395,0.37209259000043304,0.0316227766017,"(12,)",1,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (12,), 'km__n_components': 1}",664,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.00030655796002301356,1.224886906934559e-05,0.00260485190241458,0.0006462897072953789
433,0.006627035140991211,0.0004235744476318359,0.627906976744186,0.627907409999567,0.0316227766017,"(12,)",2,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (12,), 'km__n_components': 2}",104,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.00013464706088642812,1.7298085353104643e-06,0.0026048519024145646,0.0006462897072953943
434,0.014407634735107422,0.00044741630554199217,0.6821705426356589,0.6771398514099539,0.0316227766017,"(12,)",3,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (12,), 'km__n_components': 3}",66,0.6153846153846154,0.7152103559870551,0.7948717948717948,0.7119741100323624,0.6410256410256411,0.7055016181229773,0.7142857142857143,0.6870967741935484,0.6447368421052632,0.5659163987138264,0.004468697756896728,2.8032185471914423e-06,0.06542627396697599,0.05645701983735604
435,0.013092422485351562,0.0004982471466064454,0.7364341085271318,0.7281747821215286,0.0316227766017,"(12,)",4,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (12,), 'km__n_components': 4}",40,0.7692307692307693,0.7734627831715211,0.7307692307692307,0.7281553398058253,0.8205128205128205,0.8252427184466019,0.6753246753246753,0.6580645161290323,0.6842105263157895,0.6559485530546624,0.0031421685184068217,6.650987859480047e-05,0.05409873201035058,0.06573471722351022
436,0.01352376937866211,0.00047984123229980467,0.37209302325581395,0.37209259000043304,0.0316227766017,"(12,)",5,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (12,), 'km__n_components': 5}",664,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.003920648614774831,1.0512069551967909e-06,0.00260485190241458,0.0006462897072953789
437,0.013266038894653321,0.0005224704742431641,0.627906976744186,0.627907409999567,0.0316227766017,"(12,)",6,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (12,), 'km__n_components': 6}",104,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.002591644185988598,4.3516609453741734e-05,0.0026048519024145646,0.0006462897072953943
438,0.015088653564453125,0.0005951404571533203,0.5167958656330749,0.5117421449452833,0.0316227766017,"(12,)",7,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (12,), 'km__n_components': 7}",572,0.44871794871794873,0.5663430420711975,0.5897435897435898,0.5307443365695793,0.5256410256410257,0.5533980582524272,0.4935064935064935,0.45806451612903226,0.5263157894736842,0.45016077170418006,0.00420714974846395,7.00819885621743e-05,0.0463477639173766,0.04847908772353024
439,0.017941045761108398,0.000675821304321289,0.627906976744186,0.627907409999567,0.0316227766017,"(12,)",8,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (12,), 'km__n_components': 8}",104,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0022600679635797053,0.00019902091962872433,0.0026048519024145646,0.0006462897072953943
440,0.02213001251220703,0.0005717277526855469,0.6718346253229974,0.6621219985169864,0.0316227766017,"(12,)",9,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (12,), 'km__n_components': 9}",91,0.6282051282051282,0.627831715210356,0.7307692307692307,0.6990291262135923,0.6282051282051282,0.627831715210356,0.7142857142857143,0.6903225806451613,0.6578947368421053,0.6655948553054662,0.005825891927409051,1.1685915859324214e-05,0.043174941943883625,0.03007030661617122
441,0.0062465667724609375,0.0004124641418457031,0.37209302325581395,0.37209259000043304,0.0316227766017,"(12, 12)",1,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (12, 12), 'km__n_components': 1}",664,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,2.7381416278317553e-05,2.0004441226389916e-06,0.00260485190241458,0.0006462897072953789
442,0.00743412971496582,0.00046710968017578126,0.37209302325581395,0.37209259000043304,0.0316227766017,"(12, 12)",2,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (12, 12), 'km__n_components': 2}",664,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.000172119390562735,3.6587240048737724e-05,0.00260485190241458,0.0006462897072953789
443,0.013212919235229492,0.00048122406005859377,0.627906976744186,0.627907409999567,0.0316227766017,"(12, 12)",3,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (12, 12), 'km__n_components': 3}",104,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.004399117423737156,1.3122641762758223e-05,0.0026048519024145646,0.0006462897072953943
444,0.015290355682373047,0.0005608558654785156,0.37209302325581395,0.37209259000043304,0.0316227766017,"(12, 12)",4,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (12, 12), 'km__n_components': 4}",664,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0029282099357108215,0.00010134709120305467,0.00260485190241458,0.0006462897072953789
445,0.014469003677368164,0.0005127906799316407,0.5090439276485789,0.5148160717324775,0.0316227766017,"(12, 12)",5,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (12, 12), 'km__n_components': 5}",585,0.5512820512820513,0.47249190938511326,0.4358974358974359,0.5048543689320388,0.5769230769230769,0.5663430420711975,0.45454545454545453,0.45161290322580644,0.5263157894736842,0.5787781350482315,0.0037044922392033834,9.327500371031797e-06,0.05491944367113173,0.05026208305724867
446,0.015315818786621093,0.0006286144256591797,0.627906976744186,0.627907409999567,0.0316227766017,"(12, 12)",6,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (12, 12), 'km__n_components': 6}",104,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.003408197120419167,9.068993979501417e-05,0.0026048519024145646,0.0006462897072953943
447,0.01622905731201172,0.0006417274475097656,0.627906976744186,0.627907409999567,0.0316227766017,"(12, 12)",7,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (12, 12), 'km__n_components': 7}",104,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.002707018425505909,0.00015823628251881698,0.0026048519024145646,0.0006462897072953943
448,0.01683802604675293,0.0006395339965820313,0.627906976744186,0.627907409999567,0.0316227766017,"(12, 12)",8,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (12, 12), 'km__n_components': 8}",104,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0014542800024963144,0.00014043405615925272,0.0026048519024145646,0.0006462897072953943
449,0.022917556762695312,0.0006703853607177735,0.37209302325581395,0.37209259000043304,0.0316227766017,"(12, 12)",9,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (12, 12), 'km__n_components': 9}",664,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.005785025176891362,0.00010573184186119986,0.00260485190241458,0.0006462897072953789
450,0.007338762283325195,0.0004326343536376953,0.627906976744186,0.627907409999567,0.0316227766017,"(12, 12, 12)",1,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_components': 1}",104,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.00047931513651335977,5.298259522732104e-06,0.0026048519024145646,0.0006462897072953943
451,0.009667015075683594,0.00047864913940429685,0.627906976744186,0.627907409999567,0.0316227766017,"(12, 12, 12)",2,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_components': 2}",104,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0017876006052345828,2.1227877718083922e-05,0.0026048519024145646,0.0006462897072953943
452,0.014006996154785156,0.0005568504333496094,0.37209302325581395,0.37209259000043304,0.0316227766017,"(12, 12, 12)",3,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_components': 3}",664,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.004455982523688661,0.00012725144463304248,0.00260485190241458,0.0006462897072953789
453,0.01473236083984375,0.0005018234252929688,0.627906976744186,0.627907409999567,0.0316227766017,"(12, 12, 12)",4,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_components': 4}",104,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0031393934771439553,1.8675952937666073e-06,0.0026048519024145646,0.0006462897072953943
454,0.015389204025268555,0.0005223274230957032,0.627906976744186,0.627907409999567,0.0316227766017,"(12, 12, 12)",5,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_components': 5}",104,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.003770944412532783,6.691709171937325e-06,0.0026048519024145646,0.0006462897072953943
455,0.015065193176269531,0.0005426883697509765,0.37209302325581395,0.37209259000043304,0.0316227766017,"(12, 12, 12)",6,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_components': 6}",664,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0026183841562222843,3.039813509084554e-06,0.00260485190241458,0.0006462897072953789
456,0.015320396423339844,0.0005598068237304688,0.37209302325581395,0.37209259000043304,0.0316227766017,"(12, 12, 12)",7,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_components': 7}",664,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.002752439981470491,7.0420308586492935e-06,0.00260485190241458,0.0006462897072953789
457,0.018540716171264647,0.0006404876708984375,0.46770025839793283,0.44652624695836185,0.0316227766017,"(12, 12, 12)",8,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_components': 8}",612,0.6410256410256411,0.5501618122977346,0.3717948717948718,0.37216828478964403,0.5769230769230769,0.5663430420711975,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0008979473026117701,0.00012584170767154565,0.11789489056447497,0.09136970680825851
458,0.023755836486816406,0.0005981922149658203,0.3462532299741602,0.359488189095318,0.0316227766017,"(12, 12, 12)",9,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_components': 9}",989,0.2564102564102564,0.21359223300970873,0.1794871794871795,0.20711974110032363,0.23076923076923078,0.22006472491909385,0.6753246753246753,0.7225806451612903,0.39473684210526316,0.4340836012861736,0.005648317425508828,5.4472254079799e-06,0.17868257014704844,0.20066952109445013
459,0.005505418777465821,0.00038962364196777345,0.37209302325581395,0.37209259000043304,0.0316227766017,"(18,)",1,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18,), 'km__n_components': 1}",664,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,2.249569946649768e-05,1.4572817602096677e-06,0.00260485190241458,0.0006462897072953789
460,0.006697797775268554,0.00042724609375,0.627906976744186,0.627907409999567,0.0316227766017,"(18,)",2,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18,), 'km__n_components': 2}",104,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0001637376873208495,3.0082340804266935e-06,0.0026048519024145646,0.0006462897072953943
461,0.012311315536499024,0.000457763671875,0.627906976744186,0.627907409999567,0.0316227766017,"(18,)",3,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18,), 'km__n_components': 3}",104,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.004388380969038611,1.0484997476242076e-05,0.0026048519024145646,0.0006462897072953943
462,0.013465452194213866,0.0004780292510986328,0.627906976744186,0.627907409999567,0.0316227766017,"(18,)",4,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18,), 'km__n_components': 4}",104,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.003210829363535213,1.5223731059739805e-05,0.0026048519024145646,0.0006462897072953943
463,0.013633060455322265,0.000496816635131836,0.627906976744186,0.627907409999567,0.0316227766017,"(18,)",5,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18,), 'km__n_components': 5}",104,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0038837059810919914,5.622636021798582e-06,0.0026048519024145646,0.0006462897072953943
464,0.01352086067199707,0.0005109310150146484,0.37209302325581395,0.37209259000043304,0.0316227766017,"(18,)",6,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18,), 'km__n_components': 6}",664,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.002603953294057752,6.577933599303588e-06,0.00260485190241458,0.0006462897072953789
465,0.014417743682861328,0.0005326747894287109,0.627906976744186,0.627907409999567,0.0316227766017,"(18,)",7,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18,), 'km__n_components': 7}",104,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0020719472406946593,1.1420623239615937e-05,0.0026048519024145646,0.0006462897072953943
466,0.015785026550292968,0.0005489826202392578,0.34366925064599485,0.3508104578980883,0.0316227766017,"(18,)",8,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18,), 'km__n_components': 8}",1002,0.23076923076923078,0.2686084142394822,0.5384615384615384,0.56957928802589,0.2948717948717949,0.2524271844660194,0.35064935064935066,0.32903225806451614,0.3026315789473684,0.33440514469453375,0.0012320796974626045,1.8381438510319124e-06,0.10505726872695996,0.11405232991714398
467,0.022055530548095705,0.0005726337432861329,0.37209302325581395,0.37209259000043304,0.0316227766017,"(18,)",9,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18,), 'km__n_components': 9}",664,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.00549561530008185,2.502373078041444e-06,0.00260485190241458,0.0006462897072953789
468,0.006768608093261718,0.0004251956939697266,0.627906976744186,0.627907409999567,0.0316227766017,"(18, 18)",1,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18), 'km__n_components': 1}",104,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.00024933530029285005,1.2424879503598287e-05,0.0026048519024145646,0.0006462897072953943
469,0.007733488082885742,0.00045714378356933596,0.627906976744186,0.627907409999567,0.0316227766017,"(18, 18)",2,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18), 'km__n_components': 2}",104,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.00014176093643193834,3.2361754419245057e-06,0.0026048519024145646,0.0006462897072953943
470,0.013465404510498047,0.000485992431640625,0.6821705426356589,0.6771398514099539,0.0316227766017,"(18, 18)",3,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18), 'km__n_components': 3}",66,0.6153846153846154,0.7152103559870551,0.7948717948717948,0.7119741100323624,0.6410256410256411,0.7055016181229773,0.7142857142857143,0.6870967741935484,0.6447368421052632,0.5659163987138264,0.004186485919115586,6.148426406747645e-06,0.06542627396697599,0.05645701983735604
471,0.017423057556152345,0.000531768798828125,0.7364341085271318,0.7281747821215286,0.0316227766017,"(18, 18)",4,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18), 'km__n_components': 4}",40,0.7692307692307693,0.7734627831715211,0.7307692307692307,0.7281553398058253,0.8205128205128205,0.8252427184466019,0.6753246753246753,0.6580645161290323,0.6842105263157895,0.6559485530546624,0.003637097076694149,6.472730276710953e-05,0.05409873201035058,0.06573471722351022
472,0.015048074722290038,0.0006031036376953125,0.37209302325581395,0.37209259000043304,0.0316227766017,"(18, 18)",5,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18), 'km__n_components': 5}",664,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.004419446886140373,9.750644828355716e-05,0.00260485190241458,0.0006462897072953789
473,0.015091228485107421,0.0005861759185791015,0.5271317829457365,0.5278983601923957,0.0316227766017,"(18, 18)",6,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18), 'km__n_components': 6}",559,0.5897435897435898,0.6310679611650486,0.5769230769230769,0.517799352750809,0.5,0.5533980582524272,0.4675324675324675,0.4774193548387097,0.5,0.45980707395498394,0.002585562013330857,9.154200491022401e-05,0.04784850932803669,0.060960223687708065
474,0.016611814498901367,0.0006115913391113281,0.627906976744186,0.627907409999567,0.0316227766017,"(18, 18)",7,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18), 'km__n_components': 7}",104,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.004431259897630511,0.00010772271711558883,0.0026048519024145646,0.0006462897072953943
475,0.018621492385864257,0.0005765438079833984,0.45478036175710596,0.43429729220773333,0.0316227766017,"(18, 18)",8,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18), 'km__n_components': 8}",625,0.6410256410256411,0.511326860841424,0.4230769230769231,0.459546925566343,0.5384615384615384,0.5339805825242718,0.35064935064935066,0.3225806451612903,0.3157894736842105,0.3440514469453376,0.0025081025069051926,3.5085624960226353e-06,0.12065006197488108,0.08617746644151447
476,0.022909212112426757,0.0005979061126708985,0.4392764857881137,0.45325014627052945,0.0316227766017,"(18, 18)",9,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18), 'km__n_components': 9}",637,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.3786407766990291,0.3717948717948718,0.3656957928802589,0.5584415584415584,0.5709677419354838,0.5263157894736842,0.5787781350482315,0.005752440476240893,7.628500409185334e-06,0.08406300476611117,0.09941961514948966
477,0.007844638824462891,0.0004992008209228516,0.627906976744186,0.627907409999567,0.0316227766017,"(18, 18, 18)",1,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_components': 1}",104,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.00040199002586968494,8.918428027253094e-05,0.0026048519024145646,0.0006462897072953943
478,0.008719062805175782,0.00047850608825683594,0.627906976744186,0.627907409999567,0.0316227766017,"(18, 18, 18)",2,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_components': 2}",104,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.00020279221150532904,4.7516529725468104e-06,0.0026048519024145646,0.0006462897072953943
479,0.014967060089111328,0.0004987716674804688,0.4780361757105943,0.4799168129371961,0.0316227766017,"(18, 18, 18)",3,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_components': 3}",598,0.5512820512820513,0.47572815533980584,0.46153846153846156,0.5275080906148867,0.47435897435897434,0.44660194174757284,0.37662337662337664,0.3709677419354839,0.5263157894736842,0.5787781350482315,0.004619278662427467,1.1582334329119795e-06,0.06035664602408784,0.0707613118695837
480,0.015165185928344727,0.0005194664001464844,0.21705426356589147,0.22343137402994023,0.0316227766017,"(18, 18, 18)",4,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_components': 4}",1045,0.20512820512820512,0.18446601941747573,0.23076923076923078,0.23300970873786409,0.1282051282051282,0.12944983818770225,0.3246753246753247,0.3419354838709677,0.19736842105263158,0.2282958199356913,0.003170479373422642,5.089887678525123e-06,0.06354717084736299,0.07001351200775788
481,0.015521621704101563,0.000533437728881836,0.627906976744186,0.627907409999567,0.0316227766017,"(18, 18, 18)",5,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_components': 5}",104,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0038495690422056285,2.1303470519722632e-06,0.0026048519024145646,0.0006462897072953943
482,0.015595197677612305,0.0005543708801269531,0.37209302325581395,0.37209259000043304,0.0316227766017,"(18, 18, 18)",6,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_components': 6}",664,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.002811533073353793,5.4584838948265785e-06,0.00260485190241458,0.0006462897072953789
483,0.01754140853881836,0.0005918025970458984,0.875968992248062,0.8888210578539806,0.0316227766017,"(18, 18, 18)",7,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_components': 7}",1,0.8076923076923077,0.8543689320388349,0.8076923076923077,0.8122977346278317,0.9102564102564102,0.9288025889967637,0.922077922077922,0.9258064516129032,0.9342105263157895,0.9228295819935691,0.003073398049749377,3.785450398995283e-05,0.05661482720701887,0.04725630088979278
484,0.019079113006591798,0.0005870819091796875,0.537467700258398,0.5100066161609551,0.0316227766017,"(18, 18, 18)",8,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_components': 8}",547,0.6410256410256411,0.5501618122977346,0.7435897435897436,0.7281553398058253,0.5769230769230769,0.5663430420711975,0.37662337662337664,0.3709677419354839,0.34210526315789475,0.33440514469453375,0.0027405067422282413,2.5482920104765677e-06,0.15388642034154618,0.1432080888889089
485,0.0238828182220459,0.0006105422973632813,0.627906976744186,0.627907409999567,0.0316227766017,"(18, 18, 18)",9,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_components': 9}",104,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.005823847795130401,1.548069294047158e-06,0.0026048519024145646,0.0006462897072953943
486,0.005377817153930664,0.00038595199584960936,0.37209302325581395,0.37209259000043304,0.01,"(6,)",1,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6,), 'km__n_components': 1}",664,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,3.472389607251659e-05,3.335815893629589e-06,0.00260485190241458,0.0006462897072953789
