,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
434,0.004358148574829102,0.00030260086059570314,0.9638242894056848,0.9618831386584198,0.0316227766017,"(12,)",3,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (12,), 'pca__n_components': 3}",1,0.9871794871794872,0.9546925566343042,0.9743589743589743,0.9579288025889967,0.9358974358974359,0.970873786407767,0.974025974025974,0.9612903225806452,0.9473684210526315,0.9646302250803859,0.000138062647199189,7.151005894558048e-05,0.019062646892389314,0.005586965281083021
435,0.01001443862915039,0.0002857685089111328,0.6718346253229974,0.6641304649204164,0.0316227766017,"(12,)",4,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (12,), 'pca__n_components': 4}",379,0.6923076923076923,0.6990291262135923,0.6923076923076923,0.6310679611650486,0.6794871794871795,0.7152103559870551,0.6493506493506493,0.632258064516129,0.6447368421052632,0.6430868167202572,0.0027313569136094467,4.548601614506015e-05,0.020628774261967294,0.03571802352626045
436,0.010315656661987305,0.0003188133239746094,0.710594315245478,0.7009154470742369,0.0316227766017,"(12,)",5,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (12,), 'pca__n_components': 5}",338,0.8205128205128205,0.8867313915857605,0.6410256410256411,0.5728155339805825,0.7692307692307693,0.686084142394822,0.6103896103896104,0.632258064516129,0.7105263157894737,0.7266881028938906,0.004491725498741023,7.007614840726575e-05,0.07811150789146805,0.10633455368367686
437,0.008395576477050781,0.00027022361755371096,0.5426356589147286,0.5297481730030422,0.0316227766017,"(12,)",6,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (12,), 'pca__n_components': 6}",719,0.5384615384615384,0.4886731391585761,0.6666666666666666,0.5728155339805825,0.4358974358974359,0.4919093851132686,0.6883116883116883,0.6516129032258065,0.3815789473684211,0.4437299035369775,0.0027087045194675186,1.7278752219922892e-05,0.12131263862907803,0.07378873221578577
438,0.004775619506835938,0.00028862953186035154,0.9095607235142119,0.8960054164572891,0.0316227766017,"(12,)",7,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (12,), 'pca__n_components': 7}",79,0.9102564102564102,0.912621359223301,0.9102564102564102,0.8705501618122977,0.9358974358974359,0.9223300970873787,0.9090909090909091,0.8774193548387097,0.881578947368421,0.8971061093247589,0.0004959624657698106,4.4798235612411404e-05,0.01714066367849798,0.01981767677907318
439,0.005398988723754883,0.0003074169158935547,0.6304909560723514,0.6330791532522408,0.0316227766017,"(12,)",8,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (12,), 'pca__n_components': 8}",456,0.6282051282051282,0.6407766990291263,0.6282051282051282,0.6245954692556634,0.6282051282051282,0.6375404530744336,0.5974025974025974,0.632258064516129,0.6710526315789473,0.6302250803858521,0.0009699739967411072,5.48013492994678e-05,0.023325815818125758,0.005655938823639334
440,0.006273508071899414,0.00028285980224609377,0.6098191214470284,0.6072808384095837,0.0316227766017,"(12,)",9,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (12,), 'pca__n_components': 9}",704,0.6025641025641025,0.6472491909385113,0.5897435897435898,0.627831715210356,0.6153846153846154,0.5889967637540453,0.6103896103896104,0.5935483870967742,0.631578947368421,0.5787781350482315,0.0013460799050395095,5.014404682820792e-05,0.013825040726975341,0.025904051594800286
441,0.0057126045227050785,0.00030465126037597655,0.37209302325581395,0.37209259000043304,0.0316227766017,"(12, 12)",1,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (12, 12), 'pca__n_components': 1}",789,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.001101373665930293,5.240772278456238e-05,0.00260485190241458,0.0006462897072953789
442,0.006245183944702149,0.0003902912139892578,0.37209302325581395,0.37209259000043304,0.0316227766017,"(12, 12)",2,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (12, 12), 'pca__n_components': 2}",789,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0008440743081123101,9.393946164948372e-05,0.00260485190241458,0.0006462897072953789
443,0.005746698379516602,0.00033779144287109374,0.627906976744186,0.627907409999567,0.0316227766017,"(12, 12)",3,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (12, 12), 'pca__n_components': 3}",482,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0011085875874992355,9.014485090256207e-05,0.0026048519024145646,0.0006462897072953943
444,0.005356502532958984,0.0002972602844238281,0.330749354005168,0.3378446353541995,0.0316227766017,"(12, 12)",4,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (12, 12), 'pca__n_components': 4}",923,0.34615384615384615,0.3333333333333333,0.34615384615384615,0.3333333333333333,0.32051282051282054,0.3365695792880259,0.2987012987012987,0.3419354838709677,0.34210526315789475,0.3440514469453376,0.00030852787981385904,3.888003988419067e-05,0.018613268356725596,0.004417895687629126
445,0.006871604919433593,0.00030303001403808594,0.06976744186046512,0.07818787681654907,0.0316227766017,"(12, 12)",5,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (12, 12), 'pca__n_components': 5}",1028,0.0641025641025641,0.06472491909385113,0.038461538461538464,0.10355987055016182,0.0641025641025641,0.06472491909385113,0.07792207792207792,0.11612903225806452,0.10526315789473684,0.04180064308681672,0.002355531094590841,6.376330951315662e-05,0.021705514182168113,0.027458341472289247
446,0.006486749649047852,0.00027904510498046877,0.6408268733850129,0.6375994849397579,0.0316227766017,"(12, 12)",6,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (12, 12), 'pca__n_components': 6}",404,0.6282051282051282,0.6343042071197411,0.6282051282051282,0.6440129449838188,0.6410256410256411,0.6375404530744336,0.6623376623376623,0.635483870967742,0.6447368421052632,0.6366559485530546,0.0015819071365103417,1.904998762277616e-05,0.012621099011521074,0.003387060489586975
447,0.005867815017700196,0.0002902507781982422,0.6253229974160207,0.627907409999567,0.0316227766017,"(12, 12)",7,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (12, 12), 'pca__n_components': 7}",664,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6153846153846154,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0010347212359605648,2.407749084374431e-05,0.0056298676668583595,0.0006462897072953943
448,0.008552122116088866,0.00030698776245117185,0.8320413436692506,0.8371849191811267,0.0316227766017,"(12, 12)",8,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (12, 12), 'pca__n_components': 8}",220,0.8846153846153846,0.8317152103559871,0.7948717948717948,0.8252427184466019,0.7948717948717948,0.8381877022653722,0.8441558441558441,0.832258064516129,0.8421052631578947,0.8585209003215434,0.002920306127334217,4.4284182907115484e-05,0.034104193339830474,0.01142836326902299
449,0.006130886077880859,0.00036025047302246094,0.37209302325581395,0.37209259000043304,0.0316227766017,"(12, 12)",9,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (12, 12), 'pca__n_components': 9}",789,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0012393398927900438,0.00011955316536756589,0.00260485190241458,0.0006462897072953789
450,0.006304311752319336,0.00029158592224121094,0.627906976744186,0.627907409999567,0.0316227766017,"(12, 12, 12)",1,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (12, 12, 12), 'pca__n_components': 1}",482,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.00031668117372140144,1.983321604069273e-06,0.0026048519024145646,0.0006462897072953943
451,0.006812477111816406,0.00033297538757324217,0.627906976744186,0.627907409999567,0.0316227766017,"(12, 12, 12)",2,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (12, 12, 12), 'pca__n_components': 2}",482,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0008970192587170881,4.55848841426215e-05,0.0026048519024145646,0.0006462897072953943
452,0.01055450439453125,0.00035414695739746096,0.48578811369509045,0.484713949223734,0.0316227766017,"(12, 12, 12)",3,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (12, 12, 12), 'pca__n_components': 3}",753,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.9358974358974359,0.9352750809061489,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.006716709328537821,6.283577626738375e-05,0.2261594724778827,0.22528148970498013
453,0.0066430091857910155,0.00031604766845703123,0.627906976744186,0.627907409999567,0.0316227766017,"(12, 12, 12)",4,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (12, 12, 12), 'pca__n_components': 4}",482,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0005690752807853384,2.688304544595525e-05,0.0026048519024145646,0.0006462897072953943
454,0.0065672874450683595,0.0003233432769775391,0.627906976744186,0.627907409999567,0.0316227766017,"(12, 12, 12)",5,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (12, 12, 12), 'pca__n_components': 5}",482,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0008381181508044845,4.550220924488771e-05,0.0026048519024145646,0.0006462897072953943
455,0.006345176696777343,0.00035495758056640624,0.37209302325581395,0.3669271104496069,0.0316227766017,"(12, 12, 12)",6,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (12, 12, 12), 'pca__n_components': 6}",789,0.3717948717948718,0.3656957928802589,0.3717948717948718,0.36893203883495146,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3580645161290323,0.3684210526315789,0.36977491961414793,0.000802542501326874,0.00012500351356875889,0.00260485190241458,0.004892062640202688
456,0.020304155349731446,0.00032744407653808596,0.9043927648578811,0.9237454654457483,0.0316227766017,"(12, 12, 12)",7,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (12, 12, 12), 'pca__n_components': 7}",94,0.8846153846153846,0.9449838187702265,0.9102564102564102,0.9158576051779935,0.9230769230769231,0.889967637540453,0.922077922077922,0.9225806451612903,0.881578947368421,0.9453376205787781,0.0029241341789795245,4.4401861531400945e-05,0.017904380619934466,0.020600027277276375
457,0.01947650909423828,0.00043115615844726565,0.8656330749354005,0.8707647993383167,0.0316227766017,"(12, 12, 12)",8,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (12, 12, 12), 'pca__n_components': 8}",176,0.8076923076923077,0.8381877022653722,0.8974358974358975,0.8737864077669902,0.8846153846153846,0.8737864077669902,0.8571428571428571,0.867741935483871,0.881578947368421,0.9003215434083601,0.0041814975802771884,0.00014069206207816608,0.03189646061640106,0.01981043318353777
458,0.01620140075683594,0.0003394603729248047,0.875968992248062,0.878485976659151,0.0316227766017,"(12, 12, 12)",9,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (12, 12, 12), 'pca__n_components': 9}",144,0.7948717948717948,0.8640776699029126,0.8846153846153846,0.8705501618122977,0.8717948717948718,0.8478964401294499,0.922077922077922,0.8806451612903226,0.9078947368421053,0.9292604501607717,0.0018029309970924586,5.3288851225421315e-05,0.04435425397008053,0.027528187167358466
459,0.004647302627563477,0.0002743721008300781,0.08010335917312661,0.07817547025597595,0.0316227766017,"(18,)",1,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18,), 'pca__n_components': 1}",1015,0.08974358974358974,0.07766990291262135,0.05128205128205128,0.08414239482200647,0.0641025641025641,0.08090614886731391,0.07792207792207792,0.07741935483870968,0.11842105263157894,0.0707395498392283,0.0006451539859016139,4.5953200442308115e-05,0.022957322538330948,0.004453785261150702
460,0.006884574890136719,0.0002685070037841797,0.8682170542635659,0.8785066408330925,0.0316227766017,"(18,)",2,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18,), 'pca__n_components': 2}",164,0.9102564102564102,0.8737864077669902,0.8461538461538461,0.8414239482200647,0.8461538461538461,0.8478964401294499,0.948051948051948,0.9516129032258065,0.7894736842105263,0.8778135048231511,0.0032765596199637475,1.6689573013261215e-05,0.05512016116043774,0.03919029756791479
461,0.005867958068847656,0.0003157138824462891,0.7209302325581395,0.7195960415821185,0.0316227766017,"(18,)",3,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18,), 'pca__n_components': 3}",326,0.7051282051282052,0.7022653721682848,0.7435897435897436,0.6893203883495146,0.717948717948718,0.7443365695792881,0.7142857142857143,0.7,0.7236842105263158,0.7620578778135049,0.0018813054161526312,6.368238351500754e-05,0.012879444625601125,0.028341042282881545
462,0.004977607727050781,0.0002814292907714844,0.6330749354005168,0.6317867293439663,0.0316227766017,"(18,)",4,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18,), 'pca__n_components': 4}",443,0.6282051282051282,0.6310679611650486,0.6410256410256411,0.6343042071197411,0.6282051282051282,0.6310679611650486,0.6233766233766234,0.635483870967742,0.6447368421052632,0.6270096463022508,0.000774270869264941,4.873420392183772e-05,0.008229371279970947,0.0029617673208836015
463,0.005378866195678711,0.00032196044921875,0.627906976744186,0.627907409999567,0.0316227766017,"(18,)",5,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18,), 'pca__n_components': 5}",482,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0014202479737760447,6.432842546949767e-05,0.0026048519024145646,0.0006462897072953943
464,0.005965995788574219,0.0002777099609375,0.19896640826873385,0.18929190965365356,0.0316227766017,"(18,)",6,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18,), 'pca__n_components': 6}",988,0.14102564102564102,0.19093851132686085,0.23076923076923078,0.20711974110032363,0.19230769230769232,0.18446601941747573,0.18181818181818182,0.18387096774193548,0.25,0.18006430868167203,0.002470706974819484,3.247586624696021e-05,0.03820198929116988,0.009574626035945843
465,0.014646673202514648,0.00033240318298339845,0.813953488372093,0.8359176172153113,0.0316227766017,"(18,)",7,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18,), 'pca__n_components': 7}",234,0.8846153846153846,0.8640776699029126,0.7948717948717948,0.8058252427184466,0.8076923076923077,0.8737864077669902,0.6883116883116883,0.7645161290322581,0.8947368421052632,0.8713826366559485,0.0051755570907385095,0.00011552667152429086,0.0742299679621353,0.043562655995139754
466,0.015606927871704101,0.0003327369689941406,0.751937984496124,0.7569637225589606,0.0316227766017,"(18,)",8,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18,), 'pca__n_components': 8}",285,0.6794871794871795,0.7669902912621359,0.717948717948718,0.5469255663430421,0.782051282051282,0.8673139158576052,0.6883116883116883,0.7161290322580646,0.8947368421052632,0.887459807073955,0.00524126079929963,5.264109456641103e-05,0.07926907987509016,0.12254829604144234
467,0.010493612289428711,0.0002870082855224609,0.4470284237726098,0.43173126235075454,0.0316227766017,"(18,)",9,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18,), 'pca__n_components': 9}",764,0.34615384615384615,0.2977346278317152,0.9230769230769231,0.883495145631068,0.3076923076923077,0.34627831715210355,0.2857142857142857,0.2870967741935484,0.3684210526315789,0.3440514469453376,0.006654166563989536,4.102085710260332e-05,0.24089569155428625,0.22713643271658834
468,0.006637001037597656,0.0003645896911621094,0.627906976744186,0.627907409999567,0.0316227766017,"(18, 18)",1,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18), 'pca__n_components': 1}",482,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.001245674789733297,0.00011703563715450299,0.0026048519024145646,0.0006462897072953943
469,0.012662601470947266,0.0002827644348144531,0.7829457364341085,0.788052683573291,0.0316227766017,"(18, 18)",2,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18), 'pca__n_components': 2}",256,0.9487179487179487,0.889967637540453,0.6282051282051282,0.627831715210356,0.8461538461538461,0.8802588996763754,0.6233766233766234,0.6258064516129033,0.868421052631579,0.9163987138263665,0.005811592299720446,5.853649535913051e-06,0.1329319791627879,0.13217862618472126
470,0.007195520401000977,0.0002884864807128906,0.9560723514211886,0.9515646263983817,0.0316227766017,"(18, 18)",3,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18), 'pca__n_components': 3}",27,0.9871794871794872,0.9546925566343042,0.9871794871794872,0.948220064724919,0.9358974358974359,0.9611650485436893,0.961038961038961,0.9548387096774194,0.9078947368421053,0.9389067524115756,0.002550335265034334,2.090211753301972e-05,0.030542205275766548,0.007537632796846007
471,0.014441680908203126,0.0003371715545654297,0.49612403100775193,0.49554954920480193,0.0316227766017,"(18, 18)",4,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18), 'pca__n_components': 4}",742,0.9230769230769231,0.919093851132686,0.14102564102564102,0.22653721682847897,0.2564102564102564,0.18446601941747573,0.935064935064935,0.9193548387096774,0.2236842105263158,0.2282958199356913,0.006430802662836251,5.722431328825975e-05,0.355875448522202,0.3462848112151697
472,0.0057236671447753905,0.0003127574920654297,0.37209302325581395,0.37209259000043304,0.0316227766017,"(18, 18)",5,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18), 'pca__n_components': 5}",789,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0004419346590372277,5.2424640410135354e-05,0.00260485190241458,0.0006462897072953789
473,0.011880111694335938,0.00035028457641601564,0.9276485788113695,0.9231252246926809,0.0316227766017,"(18, 18)",6,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18), 'pca__n_components': 6}",41,0.9487179487179487,0.919093851132686,0.9743589743589743,0.9449838187702265,0.8974358974358975,0.8932038834951457,0.961038961038961,0.9451612903225807,0.8552631578947368,0.9131832797427653,0.003662029511355745,7.250158066262243e-05,0.04431714642076671,0.019868403180521882
474,0.005890607833862305,0.00035233497619628905,0.627906976744186,0.627907409999567,0.0316227766017,"(18, 18)",7,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18), 'pca__n_components': 7}",482,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.000131112704407889,7.497608917291654e-05,0.0026048519024145646,0.0006462897072953943
475,0.010943412780761719,0.00027909278869628904,0.8785529715762274,0.8992228310253975,0.0316227766017,"(18, 18)",8,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18), 'pca__n_components': 8}",131,0.8717948717948718,0.8867313915857605,0.9615384615384616,0.912621359223301,0.8076923076923077,0.883495145631068,0.8961038961038961,0.9258064516129032,0.8552631578947368,0.887459807073955,0.003952372720584658,5.9568394127818145e-06,0.05076456882727214,0.01689955218950967
476,0.009598016738891602,0.00030698776245117185,0.2222222222222222,0.1970484738688496,0.0316227766017,"(18, 18)",9,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18), 'pca__n_components': 9}",978,0.23076923076923078,0.20711974110032363,0.20512820512820512,0.19741100323624594,0.2692307692307692,0.20388349514563106,0.19480519480519481,0.1935483870967742,0.21052631578947367,0.1832797427652733,0.0026480048117911987,5.378008686799061e-05,0.02637100893016381,0.008367890184015193
477,0.007375860214233398,0.0003034114837646484,0.627906976744186,0.627907409999567,0.0316227766017,"(18, 18, 18)",1,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18, 18), 'pca__n_components': 1}",482,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0008998230967586658,7.034923894184917e-06,0.0026048519024145646,0.0006462897072953943
478,0.013817644119262696,0.0003661632537841797,0.9043927648578811,0.9185612484974331,0.0316227766017,"(18, 18, 18)",2,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18, 18), 'pca__n_components': 2}",94,0.9230769230769231,0.9385113268608414,0.9743589743589743,0.919093851132686,0.8333333333333334,0.8673139158576052,0.922077922077922,0.9129032258064517,0.868421052631579,0.954983922829582,0.0010579624896786836,9.06580682630814e-05,0.048898497951637025,0.029608116526546633
479,0.01088418960571289,0.0003510951995849609,0.31266149870801035,0.3223710696194012,0.0316227766017,"(18, 18, 18)",3,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18, 18), 'pca__n_components': 3}",940,0.3076923076923077,0.343042071197411,0.32051282051282054,0.3300970873786408,0.32051282051282054,0.313915857605178,0.33766233766233766,0.31290322580645163,0.27631578947368424,0.31189710610932475,0.003740272761901268,6.911912099143371e-05,0.020337426500921404,0.012311102671462482
480,0.011221694946289062,0.0003528594970703125,0.8733850129198967,0.8804735909104489,0.0316227766017,"(18, 18, 18)",4,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18, 18), 'pca__n_components': 4}",154,0.8846153846153846,0.8802588996763754,0.9615384615384616,0.9093851132686084,0.8076923076923077,0.8576051779935275,0.8571428571428571,0.8419354838709677,0.8552631578947368,0.9131832797427653,0.0037007242311276694,5.67530375770865e-05,0.05077846208978744,0.027978548798765917
481,0.007160472869873047,0.0003549098968505859,0.627906976744186,0.627907409999567,0.0316227766017,"(18, 18, 18)",5,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18, 18), 'pca__n_components': 5}",482,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0007406331907043148,5.479325804976422e-05,0.0026048519024145646,0.0006462897072953943
482,0.020284652709960938,0.00032095909118652345,0.9198966408268734,0.9114872666594831,0.0316227766017,"(18, 18, 18)",6,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18, 18), 'pca__n_components': 6}",68,0.9102564102564102,0.8964401294498382,0.9230769230769231,0.9223300970873787,0.9102564102564102,0.8996763754045307,0.935064935064935,0.9258064516129032,0.9210526315789473,0.9131832797427653,0.002228423641565478,8.110998659397298e-06,0.009248803090861157,0.011759217493006973
483,0.010013008117675781,0.00032372474670410155,0.6950904392764858,0.6937207026759031,0.0316227766017,"(18, 18, 18)",7,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18, 18), 'pca__n_components': 7}",351,0.6794871794871795,0.7119741100323624,0.7307692307692307,0.6407766990291263,0.6923076923076923,0.6796116504854369,0.6623376623376623,0.6709677419354839,0.7105263157894737,0.7652733118971061,0.004490329621278827,7.186491260704053e-06,0.023820805931890423,0.04236223050029662
484,0.017536687850952148,0.00039544105529785154,0.8475452196382429,0.8823943654880099,0.0316227766017,"(18, 18, 18)",8,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18, 18), 'pca__n_components': 8}",193,0.7948717948717948,0.8478964401294499,0.8461538461538461,0.8478964401294499,0.8589743589743589,0.9061488673139159,0.8831168831168831,0.9193548387096774,0.8552631578947368,0.8906752411575563,0.004772016413518114,4.374668437597439e-05,0.029144053393270666,0.029594389832232098
485,0.00785202980041504,0.00034637451171875,0.6304909560723514,0.6279032476253488,0.0316227766017,"(18, 18, 18)",9,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18, 18), 'pca__n_components': 9}",456,0.6282051282051282,0.627831715210356,0.6410256410256411,0.627831715210356,0.6282051282051282,0.6245954692556634,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6302250803858521,0.000949913601700989,2.4387971526378e-05,0.005897209407277741,0.0018770830272123267
486,0.005274581909179688,0.00036106109619140627,0.958656330749354,0.9612296526196606,0.01,"(6,)",1,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6,), 'pca__n_components': 1}",14,0.9871794871794872,0.9546925566343042,0.9743589743589743,0.9579288025889967,0.9358974358974359,0.9644012944983819,0.974025974025974,0.9580645161290322,0.9210526315789473,0.9710610932475884,0.000667886939020207,0.0001719856246342426,0.02535275362725479,0.005837188721950518
487,0.006550455093383789,0.00029673576354980467,0.9276485788113695,0.9302117205073129,0.01,"(6,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6,), 'pca__n_components': 2}",41,0.8974358974358975,0.9288025889967637,0.9743589743589743,0.9061488673139159,0.9358974358974359,0.9449838187702265,0.8961038961038961,0.9193548387096774,0.9342105263157895,0.9517684887459807,0.0019108042860362037,4.5572412640971824e-05,0.029049725639514485,0.01662400422144824
488,0.005324554443359375,0.00029163360595703126,0.31007751937984496,0.30233549474684873,0.01,"(6,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6,), 'pca__n_components': 3}",952,0.2948717948717949,0.28802588996763756,0.3333333333333333,0.313915857605178,0.32051282051282054,0.3106796116504854,0.2987012987012987,0.3064516129032258,0.3026315789473684,0.29260450160771706,0.0007631135592881158,5.47074587916377e-05,0.014635301370052953,0.010199299347704575
489,0.005079746246337891,0.0003413677215576172,0.37209302325581395,0.37209259000043304,0.01,"(6,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6,), 'pca__n_components': 4}",789,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0006871134600571194,4.8854613942207846e-05,0.00260485190241458,0.0006462897072953789
490,0.004565572738647461,0.00026564598083496095,0.6253229974160207,0.6272643231828468,0.01,"(6,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6,), 'pca__n_components': 5}",664,0.6153846153846154,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6237942122186495,0.0004163963276608851,1.1878318928179324e-05,0.0056298676668583595,0.0017962775391519165
