,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
600,0.0487917423248291,0.0004756927490234375,0.7416020671834626,0.7312775769879785,0.00316227766017,"(12,)",7,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 7}",54,0.8205128205128205,0.7702265372168284,0.6410256410256411,0.6472491909385113,0.7307692307692307,0.7605177993527508,0.8051948051948052,0.7806451612903226,0.7105263157894737,0.6977491961414791,0.0023502085505768,0.00019294350498753134,0.06566405793040454,0.050978608201803846
601,0.05936341285705567,0.0005076408386230468,0.627906976744186,0.627907409999567,0.00316227766017,"(12,)",8,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 8}",181,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.006200906484553481,0.00013426030793278312,0.0026048519024145646,0.0006462897072953943
602,0.05170331001281738,0.0004740715026855469,0.627906976744186,0.627907409999567,0.00316227766017,"(12,)",9,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 9}",181,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.003038313430057883,8.751223366668185e-05,0.0026048519024145646,0.0006462897072953943
603,0.01234889030456543,0.00045447349548339845,0.37209302325581395,0.37209259000043304,0.00316227766017,"(12, 12)",1,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 1}",755,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0016726981064633824,9.690257932980504e-05,0.00260485190241458,0.0006462897072953789
604,0.033979034423828124,0.000518798828125,0.37209302325581395,0.37209259000043304,0.00316227766017,"(12, 12)",2,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 2}",755,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.005308493644018079,9.998253036520551e-05,0.00260485190241458,0.0006462897072953789
605,0.039422798156738284,0.0004888534545898438,0.627906976744186,0.627907409999567,0.00316227766017,"(12, 12)",3,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 3}",181,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0020571741837382006,7.123292818877223e-05,0.0026048519024145646,0.0006462897072953943
606,0.0422605037689209,0.0004658699035644531,0.37209302325581395,0.37209259000043304,0.00316227766017,"(12, 12)",4,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 4}",755,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0045987625150644045,9.264652710895079e-05,0.00260485190241458,0.0006462897072953789
607,0.04246673583984375,0.00053558349609375,0.6692506459948321,0.6685525712898895,0.00316227766017,"(12, 12)",5,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 5}",104,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.8311688311688312,0.832258064516129,0.631578947368421,0.6270096463022508,0.0065297257440639035,7.688481291252307e-05,0.08070796562740959,0.08185336583003193
608,0.04095602035522461,0.00040445327758789065,0.627906976744186,0.627907409999567,0.00316227766017,"(12, 12)",6,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 6}",181,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.002461391028860019,1.0444366640952672e-05,0.0026048519024145646,0.0006462897072953943
609,0.042807388305664065,0.0004650115966796875,0.627906976744186,0.627907409999567,0.00316227766017,"(12, 12)",7,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 7}",181,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0031483166866886803,8.136812197320728e-05,0.0026048519024145646,0.0006462897072953943
610,0.04944934844970703,0.0004992008209228516,0.627906976744186,0.627907409999567,0.00316227766017,"(12, 12)",8,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 8}",181,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0018971078168091883,9.61607362836177e-05,0.0026048519024145646,0.0006462897072953943
611,0.0492922306060791,0.0004357337951660156,0.37209302325581395,0.37209259000043304,0.00316227766017,"(12, 12)",9,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 9}",755,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0016514105148952515,5.7996729522921305e-05,0.00260485190241458,0.0006462897072953789
612,0.011233997344970704,0.00039267539978027344,0.627906976744186,0.627907409999567,0.00316227766017,"(12, 12, 12)",1,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 1}",181,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.00041745162115307515,3.7636923333494406e-06,0.0026048519024145646,0.0006462897072953943
613,0.03105587959289551,0.000437164306640625,0.627906976744186,0.627907409999567,0.00316227766017,"(12, 12, 12)",2,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 2}",181,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.003633398202309958,6.658490972075103e-05,0.0026048519024145646,0.0006462897072953943
614,0.033950185775756835,0.0004065990447998047,0.37209302325581395,0.37209259000043304,0.00316227766017,"(12, 12, 12)",3,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 3}",755,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.002560390664105768,6.757978725146121e-06,0.00260485190241458,0.0006462897072953789
615,0.04023933410644531,0.00043363571166992186,0.627906976744186,0.627907409999567,0.00316227766017,"(12, 12, 12)",4,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 4}",181,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0030048813265143846,5.160061091198338e-05,0.0026048519024145646,0.0006462897072953943
616,0.05290689468383789,0.0005094051361083984,0.7932816537467701,0.7950907280093211,0.00316227766017,"(12, 12, 12)",5,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 5}",19,0.6282051282051282,0.627831715210356,0.7051282051282052,0.7734627831715211,0.8974358974358975,0.8414239482200647,0.8961038961038961,0.8806451612903226,0.8421052631578947,0.8520900321543409,0.008413187626575785,0.00015862306111167685,0.10870453230070938,0.09072882053960402
617,0.04759521484375,0.0006200313568115234,0.6434108527131783,0.6332847812521294,0.00316227766017,"(12, 12, 12)",6,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 6}",139,0.7948717948717948,0.8058252427184466,0.3717948717948718,0.37216828478964403,0.8461538461538461,0.7864077669902912,0.8311688311688312,0.8290322580645161,0.3684210526315789,0.3729903536977492,0.006564350676598677,0.00018168156529221034,0.22280539679329617,0.213292732189121
618,0.04449052810668945,0.0005127906799316407,0.37209302325581395,0.37209259000043304,0.00316227766017,"(12, 12, 12)",7,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 7}",755,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0025997924968409612,7.368598409757968e-05,0.00260485190241458,0.0006462897072953789
619,0.0613128662109375,0.0004847526550292969,0.7080103359173127,0.7112105627630646,0.00316227766017,"(12, 12, 12)",8,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 8}",81,0.6282051282051282,0.627831715210356,0.7307692307692307,0.7702265372168284,0.6282051282051282,0.627831715210356,0.922077922077922,0.8806451612903226,0.631578947368421,0.6495176848874598,0.008637154952748517,6.858261173215437e-05,0.11373888471485981,0.09990099502790784
620,0.05083441734313965,0.0004161834716796875,0.751937984496124,0.7486366646761119,0.00316227766017,"(12, 12, 12)",9,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 9}",40,0.7051282051282052,0.7411003236245954,0.7051282051282052,0.7184466019417476,0.717948717948718,0.6925566343042071,0.8311688311688312,0.8258064516129032,0.8026315789473685,0.7652733118971061,0.0023770544736060545,4.0533963274676155e-06,0.05357042242501149,0.04548661380557795
621,0.010095548629760743,0.0003805637359619141,0.3462532299741602,0.3442734156207862,0.00316227766017,"(18,)",1,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 1}",1028,0.4358974358974359,0.3268608414239482,0.3974358974358974,0.3333333333333333,0.3076923076923077,0.33980582524271846,0.3116883116883117,0.34516129032258064,0.27631578947368424,0.3762057877813505,0.0014960186852122023,5.992866184619427e-05,0.06037906247149297,0.01710735057038173
622,0.03170919418334961,0.00037245750427246095,0.627906976744186,0.643143854674061,0.00316227766017,"(18,)",2,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 2}",181,0.8205128205128205,0.8187702265372169,0.5128205128205128,0.4919093851132686,0.46153846153846156,0.4368932038834951,0.5714285714285714,0.5935483870967742,0.7763157894736842,0.8745980707395499,0.0027036066948493394,1.1133305233897233e-05,0.14382302337129946,0.17452024682963374
623,0.03395404815673828,0.000400543212890625,0.648578811369509,0.6537598759881023,0.00316227766017,"(18,)",3,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 3}",126,0.6410256410256411,0.6634304207119741,0.6538461538461539,0.656957928802589,0.6666666666666666,0.6537216828478964,0.6363636363636364,0.6483870967741936,0.6447368421052632,0.6463022508038585,0.0017284968378590366,6.33398791528149e-05,0.010752603834869,0.006135655884201567
624,0.03593049049377441,0.00042471885681152346,0.627906976744186,0.627907409999567,0.00316227766017,"(18,)",4,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 4}",181,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0017660683018867677,6.45688574728377e-05,0.0026048519024145646,0.0006462897072953943
625,0.038134288787841794,0.00045332908630371096,0.627906976744186,0.627907409999567,0.00316227766017,"(18,)",5,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 5}",181,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0014252154496604667,0.00010662324097325955,0.0026048519024145646,0.0006462897072953943
626,0.042856788635253905,0.0003998279571533203,0.537467700258398,0.5827392114784853,0.00316227766017,"(18,)",6,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 6}",665,0.717948717948718,0.7799352750809061,0.23076923076923078,0.2168284789644013,0.7051282051282052,0.7216828478964401,0.6233766233766234,0.7225806451612903,0.40789473684210525,0.47266881028938906,0.0046069348642969,4.181130518188632e-05,0.18961785826846733,0.2115435678827032
627,0.03968081474304199,0.0004714012145996094,0.627906976744186,0.627907409999567,0.00316227766017,"(18,)",7,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 7}",181,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0012800944415195068,7.175130193291106e-05,0.0026048519024145646,0.0006462897072953943
628,0.04468941688537598,0.00040383338928222655,0.7338501291989664,0.7172069193429221,0.00316227766017,"(18,)",8,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 8}",65,0.7307692307692307,0.6957928802588996,0.7948717948717948,0.7961165048543689,0.8589743589743589,0.8058252427184466,0.6493506493506493,0.6612903225806451,0.631578947368421,0.6270096463022508,0.003518773625658328,6.41758690247978e-05,0.08592203568799603,0.07183412121104832
629,0.04390792846679688,0.0004169940948486328,0.627906976744186,0.627907409999567,0.00316227766017,"(18,)",9,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 9}",181,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.002392325703309875,6.345912574650058e-05,0.0026048519024145646,0.0006462897072953943
630,0.010811376571655273,0.00040078163146972656,0.627906976744186,0.627907409999567,0.00316227766017,"(18, 18)",1,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 1}",181,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0010101387440201782,2.6569287723772395e-05,0.0026048519024145646,0.0006462897072953943
631,0.029154157638549803,0.00040307044982910154,0.627906976744186,0.627907409999567,0.00316227766017,"(18, 18)",2,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 2}",181,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0032919240387341694,1.2359744236159982e-05,0.0026048519024145646,0.0006462897072953943
632,0.032343149185180664,0.00041637420654296877,0.37209302325581395,0.37209259000043304,0.00316227766017,"(18, 18)",3,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 3}",755,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0014514341527564188,5.545855998316254e-05,0.00260485190241458,0.0006462897072953789
633,0.04008197784423828,0.0004473686218261719,0.4573643410852713,0.46019132151689013,0.00316227766017,"(18, 18)",4,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 4}",729,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.36893203883495146,0.37662337662337664,0.3709677419354839,0.8026315789473685,0.8167202572347267,0.004631076703915309,8.63234099634715e-05,0.17068996413120394,0.1782683908169965
634,0.03876361846923828,0.00045070648193359377,0.37209302325581395,0.37209259000043304,0.00316227766017,"(18, 18)",5,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 5}",755,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0025015852907683167,8.153366048052977e-05,0.00260485190241458,0.0006462897072953789
635,0.045405340194702146,0.0005165576934814453,0.6304909560723514,0.6193723811029554,0.00316227766017,"(18, 18)",6,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 6}",170,0.28205128205128205,0.3268608414239482,0.717948717948718,0.7540453074433657,0.7051282051282052,0.6472491909385113,0.7272727272727273,0.667741935483871,0.7236842105263158,0.7009646302250804,0.0034614129252403722,7.692177064056543e-05,0.17522535299724143,0.15064781669104665
636,0.04347538948059082,0.00048584938049316405,0.627906976744186,0.627907409999567,0.00316227766017,"(18, 18)",7,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 7}",181,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.002302016462119788,7.73190238979916e-05,0.0026048519024145646,0.0006462897072953943
637,0.04767417907714844,0.00040488243103027345,0.5891472868217055,0.6050450325252621,0.00316227766017,"(18, 18)",8,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 8}",625,0.8076923076923077,0.7961165048543689,0.5641025641025641,0.5889967637540453,0.0641025641025641,0.09385113268608414,0.8441558441558441,0.8870967741935484,0.6710526315789473,0.6591639871382636,0.004072851955163301,8.83037531798632e-06,0.282082847942277,0.275886608565139
638,0.04913339614868164,0.00043187141418457033,0.537467700258398,0.5395088129882188,0.00316227766017,"(18, 18)",9,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 9}",665,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.8846153846153846,0.8673139158576052,0.6883116883116883,0.7129032258064516,0.3684210526315789,0.3729903536977492,0.004420139559976509,3.320875551801499e-05,0.21328967214924485,0.21035964912683067
639,0.011888456344604493,0.00040192604064941405,0.627906976744186,0.627907409999567,0.00316227766017,"(18, 18, 18)",1,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 1}",181,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0005749439669127763,6.862811605407152e-06,0.0026048519024145646,0.0006462897072953943
640,0.03008294105529785,0.00041399002075195315,0.627906976744186,0.627907409999567,0.00316227766017,"(18, 18, 18)",2,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 2}",181,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.004085237333060268,6.896193004528398e-06,0.0026048519024145646,0.0006462897072953943
641,0.03512530326843262,0.0004924297332763672,0.37209302325581395,0.37209259000043304,0.00316227766017,"(18, 18, 18)",3,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 3}",755,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0027902921555128957,0.00010097488169843766,0.00260485190241458,0.0006462897072953789
642,0.040000200271606445,0.0004519939422607422,0.627906976744186,0.627907409999567,0.00316227766017,"(18, 18, 18)",4,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 4}",181,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.002463781351192385,6.712173660137589e-05,0.0026048519024145646,0.0006462897072953943
643,0.04072895050048828,0.0004911422729492188,0.627906976744186,0.627907409999567,0.00316227766017,"(18, 18, 18)",5,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 5}",181,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.002129911949259941,0.00012141139291044689,0.0026048519024145646,0.0006462897072953943
644,0.0540891170501709,0.0005476951599121093,0.37209302325581395,0.37209259000043304,0.00316227766017,"(18, 18, 18)",6,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 6}",755,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.002890852587462685,0.00014904394943306208,0.00260485190241458,0.0006462897072953789
645,0.0467982292175293,0.0004725933074951172,0.6382428940568475,0.6479034356035391,0.00316227766017,"(18, 18, 18)",7,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 7}",151,0.6538461538461539,0.656957928802589,0.6282051282051282,0.6343042071197411,0.6282051282051282,0.6343042071197411,0.6363636363636364,0.6387096774193548,0.6447368421052632,0.6752411575562701,0.003042352136939566,8.005106082641131e-05,0.009933242701727844,0.016023346148135303
646,0.048623085021972656,0.0004687786102294922,0.45478036175710596,0.47080226741978787,0.00316227766017,"(18, 18, 18)",8,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 8}",742,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.7922077922077922,0.864516129032258,0.3684210526315789,0.3729903536977492,0.0025214157088592182,4.533099035720737e-05,0.1681736134985649,0.19685718827628387
647,0.050033044815063474,0.0005805015563964844,0.627906976744186,0.627907409999567,0.00316227766017,"(18, 18, 18)",9,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 9}",181,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0022641601466624186,0.000314930183107635,0.0026048519024145646,0.0006462897072953943
648,0.010748720169067383,0.00043668746948242185,0.37209302325581395,0.37209259000043304,0.001,"(6,)",1,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 1}",755,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0014058868897556343,7.309395721362931e-05,0.00260485190241458,0.0006462897072953789
649,0.03118133544921875,0.00037364959716796876,0.37209302325581395,0.37209259000043304,0.001,"(6,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 2}",755,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.004541741133923647,1.886456027537404e-05,0.00260485190241458,0.0006462897072953789
650,0.03182835578918457,0.0003567218780517578,0.37209302325581395,0.37209259000043304,0.001,"(6,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 3}",755,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0026008688168998625,2.9409683122843313e-06,0.00260485190241458,0.0006462897072953789
651,0.03736891746520996,0.0003856658935546875,0.37209302325581395,0.37209259000043304,0.001,"(6,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 4}",755,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.00239874709298776,3.2289164690811975e-05,0.00260485190241458,0.0006462897072953789
652,0.03890867233276367,0.0004985809326171875,0.627906976744186,0.627907409999567,0.001,"(6,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 5}",181,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0029821559205933093,0.00011590511711422465,0.0026048519024145646,0.0006462897072953943
653,0.03902215957641601,0.00036406517028808594,0.4625322997416021,0.45830729667557213,0.001,"(6,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 6}",716,0.20512820512820512,0.18122977346278318,0.6282051282051282,0.6407766990291263,0.23076923076923078,0.1941747572815534,0.6233766233766234,0.635483870967742,0.631578947368421,0.639871382636656,0.003006914228251215,5.843930702153598e-06,0.20117570745799557,0.22099325366197142
654,0.041851806640625,0.00046863555908203123,0.37209302325581395,0.37209259000043304,0.001,"(6,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 7}",755,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0017604890094308251,8.580785023642113e-05,0.00260485190241458,0.0006462897072953789
655,0.04430599212646484,0.0005509853363037109,0.6253229974160207,0.6246711640448744,0.001,"(6,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 8}",610,0.6282051282051282,0.627831715210356,0.6153846153846154,0.6116504854368932,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0017966816716829556,0.000281964621521334,0.0056298676668583595,0.006542230186531395
656,0.04364743232727051,0.0004726886749267578,0.627906976744186,0.627907409999567,0.001,"(6,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 9}",181,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.001541544580509678,8.297879070218934e-05,0.0026048519024145646,0.0006462897072953943
