,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
1000,0.010410690307617187,0.000502777099609375,0.34757281553398056,0.34757275080021544,1e-05,"(12,)",2,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (12,), 'km__n_components': 2}",543,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.0005217290968327193,8.271990926487181e-06,0.0006192993286040435,0.00015431232219401302
1001,0.01318206787109375,0.0005817890167236328,0.31359223300970873,0.3048774421135976,1e-05,"(12,)",3,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (12,), 'km__n_components': 3}",793,0.3526570048309179,0.3377885783718105,0.3671497584541063,0.3973268529769137,0.25120772946859904,0.20899149453219928,0.2975609756097561,0.3115151515151515,0.29901960784313725,0.2687651331719128,0.0010847600634335873,4.564141208656101e-05,0.04193463772113362,0.06351741406191333
1002,0.014142847061157227,0.000569009780883789,0.40388349514563104,0.403900040894501,1e-05,"(12,)",4,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (12,), 'km__n_components': 4}",319,0.40096618357487923,0.4082624544349939,0.4492753623188406,0.44349939246658565,0.40096618357487923,0.3839611178614824,0.36585365853658536,0.4,0.4019607843137255,0.3837772397094431,0.0021409868429055966,4.4440609186867746e-06,0.026572302765130115,0.02193097077220535
1003,0.015093803405761719,0.0006334304809570313,0.2262135922330097,0.22621324177672383,1e-05,"(12,)",5,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (12,), 'km__n_components': 5}",911,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22439024390243903,0.22666666666666666,0.22549019607843138,0.22639225181598063,0.0013113492263679184,7.180087830318749e-05,0.0010910057940652807,0.00027238332237182423
1004,0.015642786026000978,0.0006365776062011719,0.41941747572815535,0.411646463962958,1e-05,"(12,)",6,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (12,), 'km__n_components': 6}",235,0.41545893719806765,0.4240583232077764,0.4057971014492754,0.40340218712029163,0.42995169082125606,0.4082624544349939,0.4292682926829268,0.3927272727272727,0.4166666666666667,0.4297820823244552,0.0010306024210640767,1.4279660785098871e-05,0.009140357116616217,0.013566947493252612
1005,0.0188570499420166,0.0006770610809326172,0.4262135922330097,0.4262140074230608,1e-05,"(12,)",7,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (12,), 'km__n_components': 7}",1,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.0024229623481381254,2.726508003731367e-05,0.0016094382569135867,0.0004017042287733152
1006,0.020700740814208984,0.0007230758666992188,0.23398058252427184,0.23300936829095487,1e-05,"(12,)",8,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (12,), 'km__n_components': 8}",898,0.2222222222222222,0.22964763061968407,0.23671497584541062,0.2284325637910085,0.25120772946859904,0.23693803159173754,0.22439024390243903,0.24363636363636362,0.23529411764705882,0.22639225181598063,0.006245438620197593,3.639720236751611e-05,0.010372033403732961,0.00639377940574746
1007,0.030551338195800783,0.0008952140808105469,0.3213592233009709,0.3415162835804968,1e-05,"(12,)",9,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (12,), 'km__n_components': 9}",767,0.391304347826087,0.4046172539489672,0.34299516908212563,0.3730255164034022,0.28502415458937197,0.2818955042527339,0.2097560975609756,0.28363636363636363,0.37745098039215685,0.3644067796610169,0.006799709911589919,0.00011231994152781648,0.06666878770891436,0.04980614718231477
1008,0.01126856803894043,0.0006190299987792969,0.2262135922330097,0.22621324177672383,1e-05,"(12, 12)",1,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (12, 12), 'km__n_components': 1}",911,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22439024390243903,0.22666666666666666,0.22549019607843138,0.22639225181598063,0.0003362019300701232,0.0001781322582918818,0.0010910057940652807,0.00027238332237182423
1009,0.01195368766784668,0.0005187511444091797,0.2262135922330097,0.22621324177672383,1e-05,"(12, 12)",2,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (12, 12), 'km__n_components': 2}",911,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22439024390243903,0.22666666666666666,0.22549019607843138,0.22639225181598063,0.0005448708604494976,4.812040638558527e-06,0.0010910057940652807,0.00027238332237182423
