,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
1080,0.019025039672851563,0.00042591094970703127,0.36893203883495146,0.3686381261028789,0.0001,"(18, 18, 18)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18, 18, 18), 'pca__n_components': 3}",753,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.45588235294117646,0.45278450363196127,0.00885106781305604,6.315466497081214e-05,0.04321500493744366,0.04207343237417149
1081,0.052082395553588866,0.0004029273986816406,0.44854368932038835,0.4524273597495584,0.0001,"(18, 18, 18)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18, 18, 18), 'pca__n_components': 4}",6,0.42995169082125606,0.47509113001215064,0.46859903381642515,0.4629404617253949,0.4444444444444444,0.4155528554070474,0.4585365853658537,0.46424242424242423,0.4411764705882353,0.4443099273607748,0.007623982856539314,4.506048070879917e-06,0.013575841030855667,0.02092553140894067
1082,0.03605184555053711,0.00047192573547363283,0.4242718446601942,0.42669973424369284,0.0001,"(18, 18, 18)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18, 18, 18), 'pca__n_components': 5}",127,0.4251207729468599,0.44106925880923453,0.42028985507246375,0.4204131227217497,0.42995169082125606,0.41676792223572295,0.43414634146341463,0.4351515151515152,0.4117647058823529,0.42009685230024213,0.006532330181562335,8.28309653703551e-05,0.00775908246855809,0.009588287239149304
1083,0.03613138198852539,0.00046858787536621096,0.4368932038834951,0.4456368373956363,0.0001,"(18, 18, 18)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18, 18, 18), 'pca__n_components': 6}",14,0.4927536231884058,0.511543134872418,0.43478260869565216,0.41798298906439857,0.4251207729468599,0.42284325637910086,0.4097560975609756,0.42303030303030303,0.4215686274509804,0.45278450363196127,0.0104253084885592,8.099547603669782e-05,0.029136517898101965,0.035185415270590166
1084,0.05206770896911621,0.0004539012908935547,0.37766990291262137,0.4118852978340179,0.0001,"(18, 18, 18)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18, 18, 18), 'pca__n_components': 7}",644,0.22705314009661837,0.22600243013365734,0.4251207729468599,0.5006075334143378,0.4927536231884058,0.47023086269744835,0.4097560975609756,0.49575757575757573,0.3333333333333333,0.3668280871670702,0.023413871068597308,0.00010993091584225559,0.09092609715342677,0.10477880679534819
1085,0.05132384300231933,0.0005088329315185546,0.4087378640776699,0.43764742449784777,0.0001,"(18, 18, 18)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18, 18, 18), 'pca__n_components': 8}",301,0.42028985507246375,0.4349939246658566,0.43478260869565216,0.4617253948967193,0.41545893719806765,0.46780072904009723,0.3804878048780488,0.3903030303030303,0.39215686274509803,0.43341404358353514,0.0066638261241747715,8.789952075000668e-05,0.019634470291669325,0.027405928812375198
1086,0.027529430389404298,0.0006129264831542969,0.37766990291262137,0.3987661514779747,0.0001,"(18, 18, 18)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18, 18, 18), 'pca__n_components': 9}",644,0.42028985507246375,0.4422843256379101,0.2995169082125604,0.3159173754556501,0.3671497584541063,0.40340218712029163,0.4,0.4193939393939394,0.4019607843137255,0.4128329297820823,0.004785007376245764,0.00037557137898947533,0.0427891582279354,0.043365017890579824
1087,0.017762470245361327,0.0004287242889404297,0.3970873786407767,0.3997653003338692,0.0001,"(18, 18, 18)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18, 18, 18), 'pca__n_components': 10}",452,0.37681159420289856,0.41919805589307413,0.4106280193236715,0.3839611178614824,0.391304347826087,0.41676792223572295,0.424390243902439,0.3709090909090909,0.38235294117647056,0.40799031476997577,0.0062273518643378946,3.0082114052099746e-05,0.017820053377559417,0.01906213528764566
1088,0.020075559616088867,0.0004953384399414062,0.3970873786407767,0.40579528696002115,0.0001,"(18, 18, 18)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18, 18, 18), 'pca__n_components': 11}",452,0.4106280193236715,0.362089914945322,0.4106280193236715,0.44106925880923453,0.4106280193236715,0.362089914945322,0.3902439024390244,0.4387878787878788,0.3627450980392157,0.42493946731234866,0.005796989388355135,0.0001238332053550287,0.018800343765770344,0.03610978519124049
1089,0.009323406219482421,0.00039401054382324217,0.26310679611650484,0.26237984634829575,3.16227766017e-05,"(6,)",1,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6,), 'pca__n_components': 1}",1235,0.28502415458937197,0.25759416767922233,0.2753623188405797,0.26366950182260024,0.2318840579710145,0.267314702308627,0.25853658536585367,0.263030303030303,0.2647058823529412,0.2602905569007264,0.0007058877259953096,0.0001354174378204578,0.018091649126796703,0.0032774062673442557
1090,0.011721944808959961,0.000399017333984375,0.28640776699029125,0.2900583483489347,3.16227766017e-05,"(6,)",2,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6,), 'pca__n_components': 2}",1209,0.30917874396135264,0.29404617253948967,0.27053140096618356,0.29526123936816523,0.2608695652173913,0.29526123936816523,0.2731707317073171,0.2872727272727273,0.31862745098039214,0.2784503631961259,0.004124223821922216,6.655058220364534e-05,0.02294376021042539,0.00651993705151813
1091,0.011004352569580078,0.0003180980682373047,0.3640776699029126,0.35946892744520276,3.16227766017e-05,"(6,)",3,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6,), 'pca__n_components': 3}",819,0.3864734299516908,0.370595382746051,0.3719806763285024,0.35479951397326853,0.34299516908212563,0.35844471445929527,0.35121951219512193,0.35515151515151516,0.36764705882352944,0.3583535108958838,0.003794632672060292,1.6586395173930478e-05,0.015430758416955705,0.005771215555952425
1092,0.009124040603637695,0.00048084259033203124,0.39611650485436894,0.3871494881679201,3.16227766017e-05,"(6,)",4,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6,), 'pca__n_components': 4}",494,0.391304347826087,0.39489671931956255,0.357487922705314,0.39489671931956255,0.3961352657004831,0.39246658566221143,0.44390243902439025,0.3806060606060606,0.39215686274509803,0.3728813559322034,0.0011257579988992543,0.0002819580654879488,0.027606584830623525,0.00888489446815164
1093,0.012905168533325195,0.0003151893615722656,0.2941747572815534,0.29492008954175064,3.16227766017e-05,"(6,)",5,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6,), 'pca__n_components': 5}",1192,0.2946859903381642,0.3268529769137303,0.2898550724637681,0.30498177399756987,0.2753623188405797,0.28068043742405835,0.3024390243902439,0.2824242424242424,0.3088235294117647,0.2796610169491525,0.003945668567096474,8.263190348503573e-06,0.011446470655988951,0.018507836037761016
1094,0.014908838272094726,0.0004085540771484375,0.35145631067961164,0.3509669879653198,3.16227766017e-05,"(6,)",6,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6,), 'pca__n_components': 6}",937,0.37681159420289856,0.353584447144593,0.34782608695652173,0.3511543134872418,0.3719806763285024,0.3402187120291616,0.32682926829268294,0.35878787878787877,0.3333333333333333,0.35108958837772397,0.0045513455444719485,0.00011877233532466554,0.020056663959197654,0.006059587166228917
1095,0.010524225234985352,0.0004184722900390625,0.4009708737864078,0.3905278339813422,3.16227766017e-05,"(6,)",7,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6,), 'pca__n_components': 7}",387,0.3671497584541063,0.3718104495747266,0.40096618357487923,0.39246658566221143,0.42028985507246375,0.39611178614823817,0.40487804878048783,0.3987878787878788,0.4117647058823529,0.3934624697336562,0.0014462513566701309,9.503980627155485e-05,0.018193531861495985,0.009613742102969317
1096,0.012679481506347656,0.00032482147216796877,0.3699029126213592,0.3592123706623367,3.16227766017e-05,"(6,)",8,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6,), 'pca__n_components': 8}",740,0.3961352657004831,0.362089914945322,0.33816425120772947,0.330498177399757,0.34782608695652173,0.36573511543134873,0.3804878048780488,0.37212121212121213,0.3872549019607843,0.36561743341404357,0.0037317564277354357,1.834342408988631e-05,0.022817212875374127,0.014717298473610406
1097,0.009659719467163087,0.00039958953857421875,0.37475728155339805,0.36479931730165477,3.16227766017e-05,"(6,)",9,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6,), 'pca__n_components': 9}",707,0.3719806763285024,0.35844471445929527,0.3719806763285024,0.3645200486026732,0.3864734299516908,0.3560145808019441,0.3853658536585366,0.3842424242424242,0.35784313725490197,0.36077481840193704,0.0011439590602042849,4.943032992316531e-05,0.010476016517872548,0.010117920365013057
1098,0.011874675750732422,0.0003448009490966797,0.3533980582524272,0.34902376579424177,3.16227766017e-05,"(6,)",10,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6,), 'pca__n_components': 10}",925,0.33816425120772947,0.33657351154313486,0.36231884057971014,0.35236938031591736,0.357487922705314,0.3487241798298906,0.37073170731707317,0.35515151515151516,0.3382352941176471,0.3523002421307506,0.004159275718928585,6.453588862131931e-05,0.013089266133250604,0.006550974409416592
1099,0.010573339462280274,0.00041441917419433595,0.2980582524271845,0.28424956468797724,3.16227766017e-05,"(6,)",11,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6,), 'pca__n_components': 11}",1167,0.2753623188405797,0.31470230862697446,0.2995169082125604,0.27460510328068044,0.28019323671497587,0.29890643985419196,0.34146341463414637,0.28606060606060607,0.29411764705882354,0.2469733656174334,0.005775757563642582,0.00019884088914160744,0.02336960446704288,0.022925985810381883
1100,0.011022806167602539,0.0003601551055908203,0.34757281553398056,0.34757275080021544,3.16227766017e-05,"(6, 6)",1,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6, 6), 'pca__n_components': 1}",954,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.000906428670380272,3.724601872730526e-05,0.0006192993286040435,0.00015431232219401302
1101,0.013625669479370116,0.00038828849792480467,0.41359223300970877,0.408983897623064,3.16227766017e-05,"(6, 6)",2,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6, 6), 'pca__n_components': 2}",250,0.4106280193236715,0.3985419198055893,0.3526570048309179,0.42284325637910086,0.42995169082125606,0.4094775212636695,0.4292682926829268,0.4109090909090909,0.44607843137254904,0.40314769975786924,0.003876100396795539,6.811391398045662e-05,0.03255315633697422,0.008235629482656456
1102,0.013221549987792968,0.0003804683685302734,0.36601941747572814,0.37085906214386144,3.16227766017e-05,"(6, 6)",3,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6, 6), 'pca__n_components': 3}",801,0.40096618357487923,0.3572296476306197,0.3719806763285024,0.36938031591737547,0.37681159420289856,0.36330498177399756,0.34146341463414637,0.3781818181818182,0.3382352941176471,0.38619854721549635,0.002982028451928069,7.232040014015822e-05,0.023428544369132963,0.010333772968909426
1103,0.011475229263305664,0.0003727912902832031,0.3116504854368932,0.3220684233560647,3.16227766017e-05,"(6, 6)",4,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6, 6), 'pca__n_components': 4}",1131,0.2946859903381642,0.29404617253948967,0.3526570048309179,0.32077764277035237,0.2753623188405797,0.3244228432563791,0.28292682926829266,0.32484848484848483,0.35294117647058826,0.34624697336561744,0.0023684443164044364,6.859176141995396e-05,0.03409259116335581,0.016642036959943145
1104,0.012237215042114257,0.00035104751586914065,0.41650485436893203,0.405822665146429,3.16227766017e-05,"(6, 6)",5,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6, 6), 'pca__n_components': 5}",216,0.43478260869565216,0.40583232077764275,0.4251207729468599,0.40340218712029163,0.42028985507246375,0.40340218712029163,0.40487804878048783,0.40969696969696967,0.39705882352941174,0.4067796610169492,0.0017962644584641402,4.8927907391305215e-05,0.013665221380084178,0.002351322939443863
1105,0.010431909561157226,0.0003131389617919922,0.429126213592233,0.4291278113186386,3.16227766017e-05,"(6, 6)",6,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6, 6), 'pca__n_components': 6}",58,0.4251207729468599,0.4362089914945322,0.43478260869565216,0.4264884568651276,0.42995169082125606,0.4264884568651276,0.424390243902439,0.4303030303030303,0.43137254901960786,0.4261501210653753,0.00043055307714831635,2.3437892393960014e-06,0.0039057352023310287,0.003855470800088074
1106,0.010629224777221679,0.0003600120544433594,0.40388349514563104,0.40291857429662475,3.16227766017e-05,"(6, 6)",7,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6, 6), 'pca__n_components': 7}",358,0.4251207729468599,0.40583232077764275,0.4106280193236715,0.4082624544349939,0.37681159420289856,0.4046172539489672,0.4097560975609756,0.3975757575757576,0.39705882352941174,0.3983050847457627,0.0016448418695436961,5.4273830735766344e-05,0.016222270742480695,0.004237038173037262
1107,0.01885643005371094,0.0003561973571777344,0.3941747572815534,0.40631928325945665,3.16227766017e-05,"(6, 6)",8,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6, 6), 'pca__n_components': 8}",510,0.3188405797101449,0.3888213851761847,0.3671497584541063,0.4131227217496962,0.41545893719806765,0.42770352369380316,0.40487804878048783,0.40969696969696967,0.46568627450980393,0.3922518159806295,0.006465047150787772,6.925589845906519e-05,0.049132781982663694,0.014276213453769993
1108,0.01735720634460449,0.0003568172454833984,0.32233009708737864,0.3432349994878158,3.16227766017e-05,"(6, 6)",9,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6, 6), 'pca__n_components': 9}",1095,0.4106280193236715,0.41676792223572295,0.27053140096618356,0.3219927095990279,0.33816425120772947,0.33657351154313486,0.3024390243902439,0.33454545454545453,0.28921568627450983,0.3062953995157385,0.007779322521410604,6.469550417130654e-05,0.04952189327102222,0.03832164732004229
1109,0.012294292449951172,0.0003337383270263672,0.36213592233009706,0.36893997049212574,3.16227766017e-05,"(6, 6)",10,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6, 6), 'pca__n_components': 10}",834,0.4106280193236715,0.39246658566221143,0.36231884057971014,0.3645200486026732,0.357487922705314,0.362089914945322,0.33170731707317075,0.36484848484848487,0.3480392156862745,0.36077481840193704,0.003219194719488724,2.067923514913219e-05,0.026468222598665114,0.011860611748914954
1110,0.011413478851318359,0.0004237651824951172,0.4242718446601942,0.42232608706311775,3.16227766017e-05,"(6, 6)",11,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6, 6), 'pca__n_components': 11}",127,0.4251207729468599,0.42162818955042525,0.43478260869565216,0.42284325637910086,0.42028985507246375,0.4155528554070474,0.4292682926829268,0.4266666666666667,0.4117647058823529,0.42493946731234866,0.002652121526840435,0.00014447910948666334,0.007841210956797346,0.0038026722111753394
1111,0.019988298416137695,0.00036482810974121095,0.3970873786407767,0.39951902218368435,3.16227766017e-05,"(6, 6, 6)",1,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6, 6, 6), 'pca__n_components': 1}",452,0.42028985507246375,0.38153098420413123,0.38164251207729466,0.3973268529769137,0.36231884057971014,0.41919805589307413,0.3951219512195122,0.4193939393939394,0.4264705882352941,0.3801452784503632,0.0024820883702256565,1.663020433995388e-05,0.023892360766008487,0.017239453380424503
1112,0.02194972038269043,0.0003875255584716797,0.32427184466019415,0.3238007104962642,3.16227766017e-05,"(6, 6, 6)",2,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6, 6, 6), 'pca__n_components': 2}",1085,0.34299516908212563,0.3402187120291616,0.3333333333333333,0.33657351154313486,0.30917874396135264,0.3183475091130012,0.32682926829268294,0.3115151515151515,0.3088235294117647,0.31234866828087166,0.003017697322802939,5.2912726802001244e-05,0.013464942989563687,0.012202596909060911
1113,0.02300262451171875,0.00042409896850585936,0.38543689320388347,0.3844495606404291,3.16227766017e-05,"(6, 6, 6)",3,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6, 6, 6), 'pca__n_components': 3}",561,0.3961352657004831,0.36087484811664644,0.3719806763285024,0.3730255164034022,0.40096618357487923,0.393681652490887,0.3951219512195122,0.3939393939393939,0.3627450980392157,0.400726392251816,0.006348918689819527,8.035115025016839e-05,0.015116563383717804,0.015009993741447188
1114,0.012380647659301757,0.0003893852233886719,0.4262135922330097,0.4262140074230608,3.16227766017e-05,"(6, 6, 6)",4,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6, 6, 6), 'pca__n_components': 4}",73,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.0007792688466441844,7.641713805981557e-05,0.0016094382569135867,0.0004017042287733152
1115,0.02411799430847168,0.00033898353576660155,0.39805825242718446,0.4111680722981256,3.16227766017e-05,"(6, 6, 6)",5,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6, 6, 6), 'pca__n_components': 5}",416,0.4057971014492754,0.425273390036452,0.3671497584541063,0.4155528554070474,0.3864734299516908,0.39489671931956255,0.3951219512195122,0.416969696969697,0.4362745098039216,0.40314769975786924,0.009569456243396468,1.0855143184762722e-05,0.02284686221727388,0.010778946735917267
1116,0.011695003509521485,0.0004482269287109375,0.34757281553398056,0.34757275080021544,3.16227766017e-05,"(6, 6, 6)",6,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6, 6, 6), 'pca__n_components': 6}",954,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.0009124312800715439,0.00010030040382447792,0.0006192993286040435,0.00015431232219401302
1117,0.012120294570922851,0.0003852367401123047,0.42135922330097086,0.4220877845441966,3.16227766017e-05,"(6, 6, 6)",7,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6, 6, 6), 'pca__n_components': 7}",167,0.4106280193236715,0.4264884568651276,0.4251207729468599,0.42284325637910086,0.4251207729468599,0.41798298906439857,0.4195121951219512,0.4206060606060606,0.4264705882352941,0.4225181598062954,0.0013325430739812222,5.658460020567415e-05,0.005889329292128313,0.0027988115047492593
1118,0.013224649429321288,0.0003887653350830078,0.31844660194174756,0.32620258763142385,3.16227766017e-05,"(6, 6, 6)",8,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6, 6, 6), 'pca__n_components': 8}",1112,0.2560386473429952,0.3134872417982989,0.34299516908212563,0.32563791008505466,0.32367149758454106,0.3219927095990279,0.34146341463414637,0.3333333333333333,0.3284313725490196,0.3365617433414044,0.0019188309126764243,7.210301324721037e-05,0.03216388858016621,0.00822048167352636
1119,0.011889410018920899,0.000391387939453125,0.4262135922330097,0.4254849673258553,3.16227766017e-05,"(6, 6, 6)",9,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6, 6, 6), 'pca__n_components': 9}",73,0.4251207729468599,0.42284325637910086,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.001855414628340265,6.846435157377775e-05,0.0016094382569135867,0.001373752104603412
1120,0.025881624221801756,0.0004131793975830078,0.3941747572815534,0.42695775420630755,3.16227766017e-05,"(6, 6, 6)",10,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6, 6, 6), 'pca__n_components': 10}",510,0.4106280193236715,0.4131227217496962,0.3719806763285024,0.45443499392466585,0.41545893719806765,0.43377885783718106,0.4097560975609756,0.4315151515151515,0.3627450980392157,0.4019370460048426,0.006194253160104942,8.155546527142271e-05,0.022099956344766712,0.018109334551508212
1121,0.01758890151977539,0.0005038261413574218,0.3572815533980582,0.3679649735523039,3.16227766017e-05,"(6, 6, 6)",11,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6, 6, 6), 'pca__n_components': 11}",898,0.33816425120772947,0.34993924665856624,0.3526570048309179,0.3839611178614824,0.3961352657004831,0.3754556500607533,0.36097560975609755,0.36727272727272725,0.3382352941176471,0.36319612590799033,0.005429999517715492,0.00017058761197921436,0.021347096622146365,0.011490298604720244
1122,0.01604313850402832,0.0003799915313720703,0.3679611650485437,0.3674745251864926,3.16227766017e-05,"(12,)",1,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12,), 'pca__n_components': 1}",773,0.34299516908212563,0.3560145808019441,0.3526570048309179,0.362089914945322,0.34782608695652173,0.3778857837181045,0.35609756097560974,0.38181818181818183,0.4411764705882353,0.3595641646489104,0.0038311843231176846,6.328536344453384e-05,0.03665397591806455,0.010363715032368133
1123,0.011447477340698241,0.00033369064331054685,0.40485436893203886,0.39150577225837224,3.16227766017e-05,"(12,)",2,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12,), 'pca__n_components': 2}",344,0.463768115942029,0.3888213851761847,0.34782608695652173,0.40583232077764275,0.43478260869565216,0.37910085054678005,0.37073170731707317,0.3975757575757576,0.4068627450980392,0.38619854721549635,0.002538897843098367,5.242078020203159e-05,0.0419962773256312,0.009288157713580894
1124,0.011554813385009766,0.0003741741180419922,0.2970873786407767,0.29734226682489545,3.16227766017e-05,"(12,)",3,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12,), 'pca__n_components': 3}",1179,0.2995169082125604,0.2976913730255164,0.2560386473429952,0.3086269744835966,0.27053140096618356,0.3001215066828676,0.3170731707317073,0.30424242424242426,0.3431372549019608,0.27602905569007263,0.0030511644375128583,0.0001265215853725372,0.03132171226649612,0.011287655359143585
1125,0.010177898406982421,0.0004200458526611328,0.4058252427184466,0.40801920285232685,3.16227766017e-05,"(12,)",4,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12,), 'pca__n_components': 4}",331,0.40096618357487923,0.3997569866342649,0.357487922705314,0.4240583232077764,0.3961352657004831,0.41433778857837184,0.4195121951219512,0.40484848484848485,0.45588235294117646,0.39709443099273606,0.0013529071915838462,0.00012639453752977847,0.032042863465706464,0.009948328674023359
1126,0.01561279296875,0.0003415584564208984,0.23300970873786409,0.24685465192110995,3.16227766017e-05,"(12,)",5,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12,), 'pca__n_components': 5}",1251,0.2028985507246377,0.23693803159173754,0.26570048309178745,0.2624544349939247,0.2560386473429952,0.25273390036452004,0.22926829268292684,0.25333333333333335,0.2107843137254902,0.2288135593220339,0.006585368208425327,5.637953662794527e-05,0.02458034495535744,0.01219600334490496
1127,0.00934739112854004,0.0003310203552246094,0.3864077669902913,0.39661200283471015,3.16227766017e-05,"(12,)",6,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12,), 'pca__n_components': 6}",551,0.3864734299516908,0.41919805589307413,0.37681159420289856,0.3973268529769137,0.37681159420289856,0.39125151883353587,0.4195121951219512,0.3842424242424242,0.37254901960784315,0.3910411622276029,0.0010096297964026144,5.037183698681875e-05,0.017122236162353845,0.01202843574059753
1128,0.010188722610473632,0.00037689208984375,0.40679611650485437,0.40510893369661416,3.16227766017e-05,"(12,)",7,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12,), 'pca__n_components': 7}",309,0.42028985507246375,0.40704738760631837,0.37681159420289856,0.42284325637910086,0.4106280193236715,0.40583232077764275,0.4195121951219512,0.3927272727272727,0.4068627450980392,0.39709443099273606,0.0014502123569826886,7.806588871257677e-05,0.015887565808334704,0.010356880566906156
1129,0.015808677673339842,0.0003345489501953125,0.3766990291262136,0.3771735771419442,3.16227766017e-05,"(12,)",8,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12,), 'pca__n_components': 8}",676,0.391304347826087,0.35844471445929527,0.34299516908212563,0.3863912515188335,0.357487922705314,0.3669501822600243,0.40487804878048783,0.39151515151515154,0.3872549019607843,0.38256658595641646,0.005509455063956569,4.853569881413704e-05,0.02292256830119786,0.012450051572509738
1130,0.012674427032470703,0.00031933784484863283,0.36019417475728155,0.37063458155617884,3.16227766017e-05,"(12,)",9,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12,), 'pca__n_components': 9}",861,0.3719806763285024,0.36938031591737547,0.3526570048309179,0.37424058323207776,0.36231884057971014,0.36938031591737547,0.33170731707317075,0.38181818181818183,0.38235294117647056,0.3583535108958838,0.004583570951776138,1.5022716641737417e-05,0.01729174591854352,0.007642607199842009
1131,0.010689783096313476,0.00035881996154785156,0.37766990291262137,0.4080356876066661,3.16227766017e-05,"(12,)",10,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12,), 'pca__n_components': 10}",644,0.36231884057971014,0.4046172539489672,0.37681159420289856,0.4398541919805589,0.38164251207729466,0.42162818955042525,0.3804878048780488,0.3890909090909091,0.3872549019607843,0.38498789346246975,0.003287983067915229,4.66075088701596e-05,0.008393805378302522,0.020488848021687118
1132,0.019971561431884766,0.000342559814453125,0.3300970873786408,0.33460685246339217,3.16227766017e-05,"(12,)",11,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12,), 'pca__n_components': 11}",1064,0.2608695652173913,0.24665856622114216,0.34299516908212563,0.3195625759416768,0.27053140096618356,0.3001215066828676,0.2926829268292683,0.32727272727272727,0.4852941176470588,0.4794188861985472,0.016578403103042285,5.891639074993042e-05,0.08221128078378347,0.07768498553702248
1133,0.01905374526977539,0.00041937828063964844,0.3029126213592233,0.29977946782230414,3.16227766017e-05,"(12, 12)",1,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12, 12), 'pca__n_components': 1}",1142,0.30917874396135264,0.3110571081409477,0.28502415458937197,0.3195625759416768,0.30917874396135264,0.30133657351154314,0.2975609756097561,0.29333333333333333,0.3137254901960784,0.2736077481840194,0.002859091943130186,0.00016137362891447454,0.010437859045277727,0.01579552262397052
1134,0.025852203369140625,0.0003589153289794922,0.3611650485436893,0.36865074197174613,3.16227766017e-05,"(12, 12)",2,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12, 12), 'pca__n_components': 2}",845,0.21739130434782608,0.21506682867557717,0.3671497584541063,0.3997569866342649,0.38164251207729466,0.425273390036452,0.4146341463414634,0.4072727272727273,0.4264705882352941,0.39588377723970947,0.008586168093884313,6.415836432745634e-05,0.07522906346498358,0.07745325959922475
1135,0.011988019943237305,0.0003810882568359375,0.41650485436893203,0.41796714870825713,3.16227766017e-05,"(12, 12)",3,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12, 12), 'pca__n_components': 3}",216,0.42028985507246375,0.4094775212636695,0.3864734299516908,0.4289185905224787,0.4251207729468599,0.42284325637910086,0.4146341463414634,0.4206060606060606,0.4362745098039216,0.40799031476997577,0.002105522706506621,7.955218806398157e-05,0.01664801495688627,0.00802851604485224
