,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
622,0.03040305773417155,0.0005520979563395182,0.4145631067961165,0.40434854922652347,0.00316227766017,"(18,)",2,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 2}",389,0.39710144927536234,0.38394160583941606,0.42857142857142855,0.42358078602620086,0.41812865497076024,0.4055232558139535,0.001413509666902751,0.0001342534903661019,0.01310338315469115,0.016203931686373976
623,0.039327144622802734,0.00047580401102701825,0.3524271844660194,0.3529022285081784,0.00316227766017,"(18,)",3,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 3}",674,0.3855072463768116,0.3445255474452555,0.3556851311953353,0.35662299854439594,0.3157894736842105,0.35755813953488375,0.0050327969965203,1.02461445773756e-05,0.028561719419369882,0.005935498372249856
624,0.047774871190389,0.0004933675130208334,0.4388349514563107,0.4402705545288988,0.00316227766017,"(18,)",4,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 4}",29,0.4260869565217391,0.42627737226277373,0.4402332361516035,0.4395924308588064,0.4502923976608187,0.45494186046511625,0.00684468667787996,2.571558032176067e-05,0.00993339220412669,0.011712048205715716
625,0.04192145665486654,0.0004887580871582031,0.38543689320388347,0.3752427839373065,0.00316227766017,"(18,)",5,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 5}",572,0.37971014492753624,0.37664233576642336,0.3760932944606414,0.37117903930131,0.40058479532163743,0.37790697674418605,0.006067420174465265,1.9169604981032785e-05,0.010781786514274218,0.0029195141776902573
626,0.0473486582438151,0.0005477269490559896,0.34563106796116505,0.3456284333596813,0.00316227766017,"(18,)",6,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 6}",817,0.3507246376811594,0.34306569343065696,0.34110787172011664,0.34788937409024745,0.34502923976608185,0.34593023255813954,0.005112765077332918,3.988286692361222e-05,0.003952662725086591,0.001980788705468835
627,0.0564421017964681,0.0005815029144287109,0.42524271844660194,0.4223237090748797,0.00316227766017,"(18,)",7,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 7}",263,0.42028985507246375,0.41751824817518246,0.42857142857142855,0.42358078602620086,0.4269005847953216,0.4258720930232558,0.005769077717171264,9.861675690099779e-05,0.0035803788393895543,0.0035243782224743804
628,0.05908902486165365,0.0005445480346679688,0.4262135922330097,0.42621381982120443,0.00316227766017,"(18,)",8,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 8}",105,0.4260869565217391,0.42627737226277373,0.42565597667638483,0.4264919941775837,0.4269005847953216,0.4258720930232558,0.004506693308483643,6.592349160643886e-05,0.0005153877544269822,0.00025703248161317114
629,0.06923659642537434,0.00048693021138509113,0.34757281553398056,0.33773001764795363,0.00316227766017,"(18,)",9,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 9}",689,0.22608695652173913,0.22627737226277372,0.4110787172011662,0.39592430858806404,0.4064327485380117,0.39098837209302323,0.00489529532879015,3.5487991272236676e-06,0.08623723104961972,0.07883467929698103
630,0.01690212885538737,0.0006005764007568359,0.34757281553398056,0.3475727834983109,0.00316227766017,"(18, 18)",1,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 1}",689,0.34782608695652173,0.34744525547445254,0.3469387755102041,0.34788937409024745,0.347953216374269,0.34738372093023256,0.001434800887290282,0.00014964724709693776,0.0004510052093832608,0.0002252684727314856
631,0.040130933125813804,0.0006132920583089193,0.4242718446601942,0.4237899349092206,0.00316227766017,"(18, 18)",2,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 2}",274,0.4144927536231884,0.42773722627737226,0.43440233236151604,0.4192139737991266,0.4239766081871345,0.42441860465116277,0.0007339185678407225,0.00011896590713240008,0.008138566976951785,0.0035078842089694097
632,0.037570953369140625,0.0005317529042561849,0.34757281553398056,0.3475727834983109,0.00316227766017,"(18, 18)",3,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 3}",689,0.34782608695652173,0.34744525547445254,0.3469387755102041,0.34788937409024745,0.347953216374269,0.34738372093023256,0.0016406802310077932,3.8630840723830195e-05,0.0004510052093832608,0.0002252684727314856
633,0.04950110117594401,0.0005343755086263021,0.42135922330097086,0.4077372629289771,0.00316227766017,"(18, 18)",4,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 4}",327,0.40869565217391307,0.39854014598540144,0.4110787172011662,0.37409024745269287,0.4444444444444444,0.45058139534883723,0.0026020585626813793,1.2129443510838784e-05,0.01630530096721381,0.03189737864540819
634,0.042267799377441406,0.0005784829457600912,0.41262135922330095,0.4057971133113605,0.00316227766017,"(18, 18)",5,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 5}",407,0.4,0.38686131386861317,0.4110787172011662,0.40465793304221254,0.4269005847953216,0.4258720930232558,0.0038422361334811642,5.7202353968712135e-05,0.01103862748162712,0.015946442055147954
635,0.056135336558024086,0.0005239645640055338,0.4242718446601942,0.41359221885604,0.00316227766017,"(18, 18)",6,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 6}",274,0.4260869565217391,0.4218978102189781,0.40233236151603496,0.388646288209607,0.4444444444444444,0.43023255813953487,0.002893995394098225,7.494926931287341e-06,0.01721954006803158,0.017964624452653045
636,0.05606849988301595,0.0005557537078857422,0.3058252427184466,0.300962825306673,0.00316227766017,"(18, 18)",7,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 7}",913,0.2956521739130435,0.2759124087591241,0.35276967930029157,0.35953420669577874,0.26900584795321636,0.26744186046511625,0.005403859873764666,3.424662484900906e-05,0.03490958487808378,0.041560338348569294
637,0.0650173823038737,0.0005303223927815756,0.34271844660194173,0.3417468224911709,0.00316227766017,"(18, 18)",8,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 8}",842,0.3565217391304348,0.34306569343065696,0.3236151603498542,0.33624454148471616,0.347953216374269,0.34593023255813954,0.0019661117866555462,4.6652667113746555e-06,0.013944334894862156,0.004062652525031232
638,0.07612355550130208,0.0005314350128173828,0.4058252427184466,0.4121217307283184,0.00316227766017,"(18, 18)",9,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 9}",495,0.4,0.4043795620437956,0.3965014577259475,0.40611353711790393,0.42105263157894735,0.4258720930232558,0.007242472477298817,3.251595901724304e-06,0.010830814624204748,0.009748709823046101
639,0.018512884775797527,0.0005633831024169922,0.4262135922330097,0.42621381982120443,0.00316227766017,"(18, 18, 18)",1,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 1}",105,0.4260869565217391,0.42627737226277373,0.42565597667638483,0.4264919941775837,0.4269005847953216,0.4258720930232558,0.0007731155492282932,5.907779547388013e-06,0.0005153877544269822,0.00025703248161317114
